time,bidPrice,offerPrice,bidQty,offerQty
14103,100.25,100.35,78,75
14104,100.25,100.35,68,67
14105,100.25,100.35,55,75
14106,100.05,100.15,55,55
14107,99.90,100.10,77,55
14108,100.05,100.15,74,56
14109,100.05,100.15,88,86
14110,100.05,100.15,99,88
14111,99.95,100.05,65,95
14112,99.85,99.95,57,98
14113,99.75,99.85,92,100
14114,99.65,99.75,82,60
14115,99.80,100.00,59,58
14116,99.95,100.05,76,90
14117,99.95,100.05,63,59
14118,99.95,100.05,53,89
14119,100.15,100.25,72,71
14120,100.15,100.25,95,52
14121,100.00,100.20,53,83
14122,100.05,100.15,96,83
14123,100.15,100.25,91,56
14124,100.15,100.25,94,99
14125,100.10,100.30,76,66
14126,100.05,100.15,70,83
14127,100.05,100.15,57,72
14128,100.05,100.15,60,99
14129,100.05,100.15,53,74
14130,100.10,100.30,62,81
14131,100.15,100.25,100,73
14132,99.95,100.05,66,67
14133,99.75,99.85,69,86
14134,99.85,99.95,65,73
14135,99.85,99.95,90,55
14136,100.05,100.15,69,83
14137,100.15,100.25,60,87
14138,100.05,100.15,68,90
14139,99.95,100.05,93,75
14140,99.95,100.05,79,56
14141,99.95,100.05,100,62
14142,99.95,100.05,83,69
14143,99.85,99.95,77,77
14144,99.85,99.95,64,86
14145,99.85,99.95,77,51
14146,99.85,99.95,67,85
14147,99.85,99.95,78,89
14148,100.15,100.25,94,97
14149,100.15,100.25,69,51
14150,100.15,100.25,65,90
14151,100.25,100.35,80,94
14152,100.35,100.45,91,54
14153,100.65,100.75,99,80
14154,100.75,100.85,59,79
14155,100.85,100.95,75,99
14156,100.75,100.85,91,56
14157,100.40,100.60,59,55
14158,100.45,100.55,87,82
14159,100.35,100.45,95,85
14160,100.25,100.35,94,59
14161,100.25,100.35,83,67
14162,100.25,100.35,83,93
14163,100.25,100.35,79,77
14164,100.15,100.25,95,73
14165,100.05,100.15,82,50
14166,100.05,100.15,81,83
14167,100.15,100.25,75,75
14168,100.15,100.25,99,66
14169,100.05,100.15,88,72
14170,99.95,100.05,77,66
14171,99.95,100.05,52,99
14172,100.05,100.15,82,65
14173,100.05,100.15,53,85
14174,99.95,100.05,77,51
14175,99.85,99.95,85,74
14176,99.95,100.05,69,67
14177,99.85,99.95,53,55
14178,99.75,99.85,70,95
14179,99.65,99.75,92,56
14180,99.55,99.65,91,57
14181,99.55,99.65,82,93
14182,99.65,99.75,60,73
14183,99.75,99.85,86,61
14184,99.75,99.85,86,96
14185,99.65,99.75,71,82
14186,99.55,99.65,76,85
14187,99.55,99.65,89,61
14188,99.45,99.55,78,67
14189,99.45,99.55,93,78
14190,99.55,99.65,72,82
14191,99.75,99.85,65,57
14192,99.65,99.75,63,95
14193,99.75,99.85,59,86
14194,99.65,99.75,83,68
14195,99.65,99.75,94,96
14196,99.65,99.75,87,54
14197,99.65,99.75,97,57
14198,99.85,99.95,97,83
14199,99.95,100.05,62,56
14200,99.95,100.05,99,55
14201,100.05,100.15,53,65
14202,99.95,100.05,63,57
14203,99.95,100.05,64,86
14204,99.95,100.05,77,98
14205,100.05,100.15,86,50
14206,100.15,100.25,86,94
14207,100.15,100.25,68,72
14208,100.15,100.25,82,85
14209,100.15,100.25,96,52
14210,100.15,100.25,82,51
14211,100.25,100.35,64,72
14212,100.15,100.25,70,66
14213,100.05,100.15,62,58
14214,100.05,100.15,97,77
14215,100.15,100.25,65,90
14216,100.15,100.25,58,53
14217,100.05,100.15,82,64
14218,100.15,100.25,89,74
14219,100.15,100.25,82,78
14220,100.15,100.25,96,76
14221,99.95,100.05,75,66
14222,99.95,100.05,93,83
14223,100.05,100.15,90,61
14224,100.05,100.15,59,67
14225,100.15,100.25,75,71
14226,100.05,100.15,96,98
14227,99.95,100.05,88,91
14228,99.90,100.10,68,98
14229,100.15,100.25,97,66
14230,100.05,100.15,95,97
14231,100.05,100.15,84,65
14232,99.95,100.05,77,76
14233,100.05,100.15,54,73
14234,99.90,100.10,57,62
14235,99.95,100.05,92,67
14236,99.95,100.05,75,73
14237,99.85,99.95,97,59
14238,99.95,100.05,65,54
14239,99.75,99.85,67,82
14240,99.85,99.95,82,70
14241,99.75,99.85,73,70
14242,99.95,100.05,51,71
14243,100.05,100.15,57,63
14244,100.15,100.25,73,65
14245,100.05,100.15,54,76
14246,100.05,100.15,62,89
14247,99.95,100.05,84,80
14248,99.95,100.05,95,70
14249,100.00,100.20,98,92
14250,99.95,100.05,90,78
14251,100.05,100.15,55,97
14252,99.95,100.05,95,61
14253,99.90,100.10,73,55
14254,99.95,100.05,52,58
14255,100.05,100.15,77,69
14256,100.15,100.25,80,91
14257,100.25,100.35,71,98
14258,100.25,100.35,54,55
14259,100.15,100.25,54,59
14260,100.15,100.25,55,60
14261,100.25,100.35,60,64
14262,100.25,100.35,78,62
14263,100.35,100.45,59,85
14264,100.35,100.45,70,98
14265,100.45,100.55,69,51
14266,100.45,100.55,100,78
14267,100.45,100.55,65,88
14268,100.35,100.45,88,81
14269,100.35,100.45,76,64
14270,100.45,100.55,70,79
14271,100.55,100.65,86,64
14272,100.55,100.65,64,81
14273,100.35,100.45,92,67
14274,100.25,100.35,60,63
14275,100.15,100.25,85,83
14276,100.25,100.35,97,86
14277,100.25,100.35,91,75
14278,100.20,100.40,69,52
14279,100.25,100.35,86,72
14280,100.25,100.35,85,50
14281,100.25,100.35,73,53
14282,100.15,100.25,51,84
14283,100.05,100.15,87,89
14284,99.95,100.05,87,91
14285,100.05,100.15,75,66
14286,100.05,100.15,93,99
14287,100.15,100.25,59,54
14288,100.45,100.55,80,77
14289,100.45,100.55,98,73
14290,100.45,100.55,59,77
14291,100.45,100.55,59,77
14292,100.35,100.45,91,69
14293,100.45,100.55,83,85
14294,100.50,100.70,76,66
14295,100.55,100.65,96,65
14296,100.65,100.75,93,74
14297,100.45,100.55,72,97
14298,100.35,100.45,97,56
14299,100.35,100.45,89,85
14300,100.45,100.55,64,61
14301,100.45,100.55,66,65
14302,100.55,100.65,87,67
14303,100.55,100.65,99,68
14304,100.45,100.55,59,55
14305,100.35,100.45,60,60
14306,100.35,100.45,58,54
14307,100.25,100.55,53,86
14308,100.15,100.25,83,83
14309,100.15,100.25,71,64
14310,100.05,100.15,77,51
14311,99.85,99.95,62,51
14312,99.85,99.95,98,66
14313,99.95,100.05,98,92
14314,99.85,99.95,59,63
14315,99.85,99.95,95,81
14316,99.75,99.85,81,58
14317,99.85,99.95,54,84
14318,99.95,100.05,54,94
14319,100.05,100.15,89,82
14320,100.05,100.15,92,96
14321,100.05,100.15,53,66
14322,100.25,100.35,63,64
14323,100.25,100.35,89,58
14324,100.25,100.35,75,76
14325,100.25,100.35,84,73
14326,100.10,100.30,94,56
14327,100.25,100.35,71,69
14328,100.25,100.35,92,54
14329,100.15,100.25,80,74
14330,100.00,100.20,83,82
14331,100.05,100.15,100,85
14332,99.95,100.05,95,70
14333,99.95,100.05,66,95
14334,99.85,99.95,52,78
14335,99.85,99.95,60,83
14336,99.85,99.95,59,87
14337,99.95,100.05,64,94
14338,100.05,100.15,97,92
14339,99.95,100.05,80,89
14340,99.95,100.05,57,50
14341,99.95,100.05,99,74
14342,99.85,99.95,53,79
14343,99.80,100.00,79,69
14344,99.85,99.95,89,53
14345,99.75,99.85,79,54
14346,99.75,99.85,68,83
14347,99.85,99.95,85,78
14348,99.65,99.75,62,58
14349,99.65,99.75,85,72
14350,99.75,99.85,52,64
14351,99.75,99.85,83,78
14352,99.85,99.95,93,72
14353,99.75,99.85,90,51
14354,99.65,99.75,69,94
14355,99.55,99.65,83,90
14356,99.65,99.75,91,55
14357,99.70,99.90,93,97
14358,99.85,99.95,99,84
14359,99.85,99.95,88,86
14360,99.85,99.95,98,58
14361,99.85,99.95,59,51
14362,99.95,100.05,69,53
14363,99.80,100.00,56,70
14364,99.85,99.95,55,71
14365,99.90,100.10,52,84
14366,99.95,100.05,83,88
14367,99.95,100.05,77,93
14368,100.05,100.15,82,82
14369,100.05,100.15,66,67
14370,100.15,100.25,93,91
14371,100.05,100.15,98,52
14372,100.15,100.25,95,98
14373,100.15,100.25,70,68
14374,100.05,100.15,69,84
14375,99.95,100.05,95,83
14376,99.95,100.05,97,80
14377,99.75,99.85,74,53
14378,99.75,99.85,82,68
14379,99.85,99.95,89,94
14380,99.95,100.05,98,98
14381,99.85,99.95,89,52
14382,99.85,99.95,68,86
14383,99.85,99.95,70,96
14384,99.85,99.95,51,80
14385,99.95,100.05,51,57
14386,100.05,100.15,51,89
14387,99.95,100.05,80,86
14388,100.05,100.15,81,60
14389,100.15,100.25,63,82
14390,100.15,100.25,67,93
14391,100.15,100.25,66,54
14392,100.15,100.25,83,93
14393,100.25,100.35,70,61
14394,100.25,100.35,53,68
14395,100.35,100.45,89,88
14396,100.25,100.35,71,57
14397,100.25,100.35,82,68
14398,100.05,100.15,79,53
14399,100.05,100.15,75,66
14400,100.05,100.15,55,94
14401,99.85,99.95,62,94
14402,99.65,99.75,67,73
14403,99.55,99.65,85,73
14404,99.55,99.65,73,75
14405,99.55,99.65,57,93
14406,99.55,99.65,63,99
14407,99.55,99.65,72,77
14408,99.55,99.65,61,75
14409,99.75,99.85,92,66
14410,99.75,99.85,97,54
14411,99.85,99.95,75,87
14412,99.85,99.95,92,93
14413,99.85,99.95,77,92
14414,99.95,100.05,73,52
14415,99.95,100.05,99,52
14416,99.95,100.05,93,78
14417,100.15,100.25,75,76
14418,100.15,100.25,69,59
14419,100.05,100.15,78,55
14420,100.25,100.35,55,70
14421,100.35,100.45,75,59
14422,100.15,100.25,97,79
14423,99.95,100.05,63,54
14424,99.95,100.05,90,76
14425,99.95,100.05,83,70
14426,99.95,100.05,95,86
14427,99.85,99.95,56,73
14428,99.75,99.85,73,64
14429,99.75,99.85,62,90
14430,99.75,99.85,65,90
14431,99.65,99.75,73,74
14432,99.85,99.95,61,59
14433,99.95,100.05,79,70
14434,99.95,100.05,86,64
14435,99.95,100.05,64,75
14436,99.85,99.95,96,78
14437,99.75,99.85,51,64
14438,99.65,99.75,64,76
14439,99.75,99.85,52,51
14440,99.75,99.85,85,62
14441,99.75,99.85,90,96
14442,99.75,99.85,71,67
14443,99.95,100.05,77,89
14444,99.95,100.05,96,68
14445,100.15,100.25,62,70
14446,100.25,100.35,58,65
14447,100.25,100.35,71,74
14448,100.25,100.35,68,88
14449,100.25,100.35,68,75
14450,100.35,100.45,77,74
14451,100.25,100.35,77,96
14452,100.25,100.35,69,63
14453,100.10,100.30,57,93
14454,100.05,100.15,58,77
14455,99.95,100.05,83,79
14456,99.95,100.05,76,79
14457,99.95,100.05,79,74
14458,99.85,99.95,97,91
14459,99.75,99.85,83,74
14460,99.55,99.65,61,97
14461,99.55,99.65,65,79
14462,99.50,99.70,82,80
14463,99.45,99.55,71,62
14464,99.40,99.60,90,91
14465,99.75,99.85,89,60
14466,99.85,99.95,99,50
14467,99.85,99.95,92,60
14468,99.75,99.85,82,74
14469,99.75,99.85,95,98
14470,99.75,99.85,76,52
14471,99.95,100.05,68,57
14472,99.95,100.05,64,96
14473,99.85,99.95,79,62
14474,99.65,99.75,87,92
14475,99.55,99.65,97,92
14476,99.65,99.75,80,67
14477,99.75,99.85,85,68
14478,99.65,99.75,61,85
14479,99.75,99.85,98,65
14480,99.75,99.85,71,66
14481,99.75,99.85,100,75
14482,99.55,99.65,77,77
14483,99.65,99.75,61,75
14484,99.65,99.75,55,62
14485,99.55,99.65,59,96
14486,99.65,99.75,96,89
14487,99.60,99.80,72,58
14488,99.65,99.75,98,58
14489,99.55,99.65,55,83
14490,99.75,99.85,72,83
14491,99.75,99.85,91,75
14492,99.85,99.95,67,60
14493,99.85,99.95,50,84
14494,99.85,99.95,73,83
14495,99.75,99.85,84,80
14496,99.80,100.00,66,58
14497,99.85,99.95,57,67
14498,99.85,99.95,98,62
14499,99.85,99.95,80,55
14500,99.95,100.05,94,95
14501,99.95,100.05,97,82
14502,99.95,100.05,56,67
14503,99.95,100.05,87,80
14504,99.95,100.05,75,66
14505,99.85,99.95,84,65
14506,99.85,99.95,95,86
14507,99.95,100.05,63,54
14508,99.85,99.95,77,77
14509,99.65,99.75,83,55
14510,99.65,99.75,96,98
14511,99.65,99.75,66,93
14512,99.65,99.75,90,73
14513,99.65,99.75,83,71
14514,99.55,99.65,62,58
14515,99.55,99.65,77,90
14516,99.65,99.75,53,59
14517,99.75,99.85,83,59
14518,99.85,99.95,93,62
14519,99.75,99.85,98,76
14520,99.95,100.05,66,55
14521,100.05,100.15,52,62
14522,99.95,100.05,77,61
14523,99.95,100.05,81,75
14524,99.95,100.05,50,93
14525,100.05,100.15,97,81
14526,100.05,100.15,54,91
14527,100.05,100.15,97,59
14528,100.05,100.15,92,58
14529,99.95,100.05,80,70
14530,99.95,100.05,97,69
14531,99.95,100.05,55,92
14532,99.85,99.95,97,83
14533,99.85,99.95,76,95
14534,99.70,99.90,96,57
14535,99.75,99.85,63,100
14536,99.85,99.95,92,81
14537,99.90,100.10,64,59
14538,99.95,100.05,82,92
14539,99.85,99.95,62,79
14540,99.80,100.00,55,98
14541,99.75,99.85,68,67
14542,99.85,99.95,50,73
14543,99.75,99.85,100,66
14544,99.65,99.75,79,87
14545,99.65,99.75,83,52
14546,99.75,99.85,55,99
14547,99.85,99.95,96,97
14548,99.95,100.05,77,57
14549,100.05,100.15,83,78
14550,100.05,100.15,91,87
14551,99.95,100.05,63,77
14552,100.05,100.15,60,91
14553,99.95,100.05,54,90
14554,99.85,99.95,95,69
14555,99.85,99.95,51,70
14556,99.85,99.95,76,93
14557,99.95,100.05,55,92
14558,99.85,99.95,91,81
14559,99.85,99.95,88,95
14560,99.85,99.95,53,64
14561,99.85,99.95,99,79
14562,99.95,100.05,56,74
14563,99.95,100.05,51,88
14564,99.85,99.95,76,77
14565,99.75,99.85,99,90
14566,99.85,99.95,75,99
14567,99.85,99.95,75,84
14568,99.85,99.95,81,93
14569,99.75,99.85,65,86
14570,99.85,99.95,82,64
14571,99.75,99.85,54,81
14572,99.85,99.95,73,53
14573,99.90,100.10,77,54
14574,99.85,99.95,62,86
14575,99.85,99.95,71,71
14576,99.85,99.95,51,71
14577,99.85,99.95,98,55
14578,99.95,100.05,98,83
14579,99.75,99.85,59,60
14580,99.85,99.95,79,62
14581,99.95,100.05,76,57
14582,100.05,100.15,56,94
14583,99.95,100.05,58,92
14584,99.85,99.95,84,79
14585,99.75,99.85,92,52
14586,99.85,99.95,70,60
14587,99.70,99.90,55,57
14588,99.85,99.95,79,59
14589,99.85,99.95,96,58
14590,99.95,100.05,51,87
14591,99.85,99.95,69,93
14592,99.85,99.95,87,90
14593,99.75,99.85,100,75
14594,99.55,99.65,76,87
14595,99.55,99.65,72,94
14596,99.55,99.65,65,96
14597,99.55,99.65,68,76
14598,99.75,99.85,64,98
14599,99.85,99.95,66,71
14600,99.95,100.05,69,68
14601,99.85,99.95,76,67
14602,99.95,100.05,59,79
14603,100.05,100.15,93,92
14604,100.15,100.25,63,100
14605,100.35,100.45,66,88
14606,100.15,100.25,71,53
14607,100.10,100.30,87,91
14608,100.15,100.25,58,99
14609,100.15,100.25,85,92
14610,99.95,100.05,56,61
14611,99.95,100.05,84,56
14612,100.05,100.15,55,75
14613,99.95,100.05,71,55
14614,100.15,100.25,85,100
14615,100.05,100.15,50,97
14616,100.05,100.15,93,55
14617,100.15,100.25,60,64
14618,100.25,100.35,85,69
14619,100.25,100.35,80,51
14620,100.25,100.35,57,52
14621,100.25,100.35,86,83
14622,100.15,100.25,59,53
14623,100.15,100.25,83,94
14624,100.25,100.35,66,59
14625,100.15,100.25,91,61
14626,100.15,100.25,65,61
14627,100.15,100.25,54,80
14628,100.25,100.35,76,52
14629,100.25,100.35,80,82
14630,100.35,100.45,50,56
14631,100.25,100.35,68,83
14632,100.05,100.15,95,57
14633,100.15,100.25,82,68
14634,100.05,100.15,86,97
14635,100.05,100.15,70,59
14636,100.05,100.15,60,90
14637,100.05,100.15,88,90
14638,100.15,100.25,87,57
14639,99.95,100.05,98,98
14640,100.15,100.25,95,50
14641,99.95,100.05,91,52
14642,99.95,100.05,60,50
14643,100.05,100.15,86,83
14644,99.80,100.00,51,89
14645,99.95,100.05,68,93
14646,100.05,100.15,63,74
14647,100.15,100.25,96,52
14648,100.05,100.15,51,54
14649,100.05,100.15,68,71
14650,100.05,100.15,51,85
14651,99.95,100.05,75,58
14652,100.05,100.15,62,85
14653,99.95,100.05,63,99
14654,99.85,99.95,63,67
14655,99.95,100.05,53,75
14656,99.85,99.95,88,66
14657,99.95,100.05,67,70
14658,100.15,100.25,82,86
14659,100.05,100.15,57,59
14660,99.95,100.05,98,99
14661,100.05,100.15,67,99
14662,99.95,100.05,90,89
14663,99.95,100.05,88,54
14664,100.05,100.15,59,64
14665,100.15,100.25,90,54
14666,100.15,100.25,77,69
14667,100.35,100.45,84,67
14668,100.25,100.35,73,92
14669,100.20,100.40,81,99
14670,100.45,100.55,99,50
14671,100.45,100.55,54,83
14672,100.45,100.55,86,93
14673,100.35,100.45,93,71
14674,100.45,100.55,73,57
14675,100.55,100.65,95,51
14676,100.55,100.65,68,96
14677,100.55,100.65,77,91
14678,100.55,100.65,85,90
14679,100.55,100.65,99,68
14680,100.60,100.80,55,92
14681,100.65,100.75,93,56
14682,100.75,100.85,63,74
14683,100.65,100.75,55,54
14684,100.55,100.65,83,66
14685,100.45,100.55,79,64
14686,100.45,100.55,98,60
14687,100.35,100.45,53,93
14688,100.35,100.45,91,95
14689,100.25,100.35,61,76
14690,100.25,100.35,64,51
14691,100.25,100.35,94,68
14692,100.25,100.35,62,89
14693,100.25,100.35,99,85
14694,100.05,100.15,81,69
14695,99.95,100.05,71,67
14696,100.05,100.15,94,74
14697,100.05,100.15,52,83
14698,99.95,100.05,94,93
14699,100.05,100.15,85,63
14700,99.95,100.05,90,57
14701,99.80,100.00,79,78
14702,99.95,100.05,66,80
14703,99.95,100.05,94,51
14704,99.85,99.95,92,71
14705,99.75,99.85,53,50
14706,99.75,99.85,91,96
14707,99.75,99.85,97,79
14708,99.75,99.85,69,67
14709,99.75,99.85,59,92
14710,99.85,99.95,86,54
14711,99.85,99.95,80,59
14712,99.75,99.85,92,59
14713,99.65,99.75,73,60
14714,99.45,99.55,96,65
14715,99.55,99.65,97,69
14716,99.55,99.65,87,100
14717,99.45,99.55,94,89
14718,99.55,99.65,83,92
14719,99.45,99.55,53,90
14720,99.55,99.65,78,61
14721,99.45,99.55,98,65
14722,99.45,99.55,66,98
14723,99.35,99.45,66,69
14724,99.55,99.65,65,91
14725,99.55,99.65,94,72
14726,99.65,99.75,54,65
14727,99.65,99.75,91,82
14728,99.75,99.85,53,80
14729,99.80,100.00,58,53
14730,99.85,99.95,56,67
14731,99.75,99.85,73,97
14732,99.85,99.95,91,82
14733,99.85,99.95,90,64
14734,99.85,99.95,67,95
14735,99.95,100.05,73,80
14736,99.75,99.85,76,87
14737,99.85,99.95,65,51
14738,99.85,99.95,85,69
14739,99.95,100.05,76,99
14740,100.05,100.15,50,79
14741,100.25,100.35,69,74
14742,100.25,100.35,51,78
14743,100.25,100.35,65,61
14744,100.15,100.25,61,74
14745,100.15,100.25,74,100
14746,99.95,100.05,93,97
14747,100.05,100.15,59,71
14748,100.05,100.15,70,83
14749,99.95,100.05,77,66
14750,99.85,99.95,95,84
14751,99.85,99.95,59,88
14752,99.95,100.05,78,83
14753,100.05,100.15,98,88
14754,99.95,100.05,50,87
14755,99.75,99.85,92,55
14756,99.75,99.85,59,82
14757,99.65,99.75,68,63
14758,99.85,99.95,72,52
14759,99.85,99.95,56,81
14760,99.95,100.05,89,79
14761,99.85,99.95,65,93
14762,99.95,100.05,99,97
14763,99.85,99.95,62,87
14764,99.75,99.85,67,52
14765,99.65,99.75,98,90
14766,99.65,99.75,66,79
14767,99.45,99.55,59,90
14768,99.35,99.45,65,72
14769,99.35,99.45,80,70
14770,99.45,99.55,64,77
14771,99.55,99.65,100,73
14772,99.40,99.60,64,97
14773,99.65,99.75,53,100
14774,99.75,99.85,100,56
14775,99.95,100.05,61,59
14776,99.95,100.05,51,52
14777,99.85,99.95,70,96
14778,99.75,99.85,96,92
14779,99.55,99.65,90,87
14780,99.55,99.65,75,97
14781,99.55,99.65,51,69
14782,99.65,99.75,86,82
14783,99.65,99.75,94,55
14784,99.65,99.75,85,53
14785,99.75,99.85,72,51
14786,99.85,99.95,95,88
14787,99.90,100.10,92,61
14788,99.75,99.85,72,74
14789,99.75,99.85,62,91
14790,99.75,99.85,92,89
14791,99.75,99.85,86,75
14792,99.75,99.85,72,57
14793,99.85,99.95,95,78
14794,99.75,99.85,87,95
14795,99.65,99.75,95,61
14796,99.65,99.75,69,61
14797,99.65,99.75,98,67
14798,99.65,99.75,96,68
14799,99.85,99.95,62,93
14800,99.85,99.95,52,95
14801,99.85,99.95,90,95
14802,99.75,99.85,94,51
14803,99.85,99.95,87,74
14804,99.95,100.05,99,90
14805,100.05,100.15,63,55
14806,100.05,100.15,62,97
14807,99.95,100.05,82,90
14808,100.05,100.15,58,73
14809,100.05,100.15,91,75
14810,99.95,100.05,56,96
14811,100.05,100.15,94,55
14812,99.95,100.05,61,66
14813,99.85,99.95,79,100
14814,99.85,99.95,68,85
14815,99.95,100.05,77,53
14816,99.95,100.05,82,92
14817,99.85,99.95,54,60
14818,99.95,100.05,73,65
14819,99.85,99.95,90,58
14820,99.85,99.95,89,53
14821,99.85,99.95,89,96
14822,99.75,99.85,81,92
14823,99.95,100.05,76,60
14824,100.05,100.15,64,63
14825,100.25,100.35,64,63
14826,100.05,100.15,91,84
14827,100.05,100.15,77,70
14828,100.15,100.25,67,66
14829,100.05,100.15,53,91
14830,99.95,100.05,78,93
14831,99.85,99.95,65,68
14832,99.75,99.85,61,72
14833,99.70,99.90,62,53
14834,99.70,99.90,90,76
14835,99.80,100.00,78,65
14836,99.85,99.95,72,83
14837,99.75,99.85,92,57
14838,99.75,99.85,86,89
14839,99.85,99.95,91,68
14840,99.90,100.10,74,58
14841,99.95,100.05,62,85
14842,100.05,100.15,72,74
14843,100.05,100.15,69,91
14844,99.85,99.95,93,79
14845,99.85,99.95,60,89
14846,99.95,100.05,72,78
14847,100.15,100.25,72,76
14848,100.00,100.20,80,96
14849,100.15,100.25,66,100
14850,100.10,100.30,81,78
14851,100.15,100.25,67,69
14852,100.25,100.35,85,82
14853,100.15,100.25,53,61
14854,100.05,100.15,61,78
14855,99.95,100.05,67,61
14856,99.95,100.05,62,83
14857,99.85,99.95,97,53
14858,99.85,99.95,50,53
14859,99.85,99.95,59,81
14860,100.05,100.15,92,69
14861,100.25,100.35,99,98
14862,100.35,100.45,53,92
14863,100.25,100.35,56,75
14864,100.35,100.45,54,65
14865,100.25,100.35,81,82
14866,100.05,100.15,77,90
14867,99.95,100.05,91,95
14868,100.05,100.15,91,62
14869,100.25,100.35,84,86
14870,100.35,100.45,76,54
14871,100.35,100.45,76,72
14872,100.35,100.45,97,67
14873,100.25,100.35,70,66
14874,100.15,100.25,82,74
14875,100.05,100.15,60,84
14876,100.15,100.25,55,76
14877,100.05,100.15,87,74
14878,100.05,100.15,65,86
14879,100.25,100.35,61,90
14880,100.15,100.25,55,79
14881,100.15,100.25,53,54
14882,100.15,100.25,51,57
14883,100.15,100.25,62,92
14884,100.15,100.25,70,53
14885,100.15,100.25,52,90
14886,100.25,100.35,82,50
14887,100.15,100.25,81,100
14888,100.25,100.35,64,54
14889,100.25,100.35,87,76
14890,100.25,100.35,82,69
14891,100.15,100.25,68,61
14892,100.05,100.15,77,62
14893,99.95,100.05,73,73
14894,99.95,100.05,77,80
14895,100.05,100.15,99,80
14896,100.15,100.25,80,95
14897,100.15,100.25,55,64
14898,100.15,100.25,83,71
14899,100.05,100.15,57,79
14900,99.95,100.05,84,50
14901,99.75,99.85,52,75
14902,99.75,99.85,78,75
14903,99.85,99.95,91,86
14904,99.95,100.05,74,66
14905,100.00,100.20,71,98
14906,100.15,100.25,99,56
14907,100.15,100.25,76,54
14908,100.20,100.40,54,94
14909,100.25,100.35,60,68
14910,100.25,100.35,67,51
14911,100.15,100.25,87,81
14912,100.05,100.15,71,53
14913,99.95,100.05,78,73
14914,100.05,100.15,78,90
14915,100.15,100.25,61,92
14916,100.15,100.25,67,66
14917,100.05,100.15,63,69
14918,100.05,100.15,72,89
14919,100.15,100.25,84,56
14920,100.15,100.25,79,91
14921,100.25,100.35,56,87
14922,100.25,100.35,56,52
14923,100.25,100.35,65,92
14924,100.15,100.25,61,79
14925,100.15,100.25,61,92
14926,100.15,100.25,87,93
14927,100.25,100.35,85,81
14928,100.25,100.35,79,74
14929,100.35,100.45,60,93
14930,100.25,100.35,73,88
14931,100.05,100.15,79,100
14932,100.05,100.15,52,86
14933,100.15,100.25,95,91
14934,100.05,100.15,57,70
14935,100.05,100.15,63,98
14936,100.05,100.15,84,84
14937,100.15,100.25,57,89
14938,100.15,100.25,85,99
14939,99.95,100.05,65,83
14940,99.85,99.95,96,74
14941,99.95,100.05,98,66
14942,99.85,99.95,70,53
14943,99.85,99.95,89,97
14944,99.90,100.10,65,80
14945,100.15,100.25,80,66
14946,100.25,100.35,64,79
14947,100.35,100.45,74,62
14948,100.15,100.25,52,84
14949,100.15,100.25,82,70
14950,100.05,100.15,89,97
14951,100.05,100.15,65,71
14952,100.05,100.15,97,60
14953,100.05,100.15,80,89
14954,100.05,100.15,94,54
14955,100.15,100.25,82,67
14956,100.15,100.25,60,62
14957,100.15,100.25,97,77
14958,100.25,100.35,91,79
14959,100.15,100.25,94,55
14960,100.15,100.25,89,92
14961,100.35,100.45,51,85
14962,100.45,100.55,80,51
14963,100.35,100.45,88,76
14964,100.55,100.65,76,97
14965,100.45,100.55,72,91
14966,100.45,100.55,95,58
14967,100.55,100.65,78,75
14968,100.45,100.55,78,63
14969,100.15,100.25,83,70
14970,100.25,100.35,98,95
14971,100.05,100.15,89,56
14972,99.95,100.05,69,59
14973,99.95,100.05,96,89
14974,99.95,100.05,98,73
14975,99.85,99.95,95,97
14976,99.60,99.80,80,80
14977,99.65,99.75,73,73
14978,99.75,99.85,93,56
14979,99.95,100.05,86,89
14980,100.05,100.15,55,94
14981,100.05,100.15,66,84
14982,99.95,100.05,71,52
14983,100.05,100.15,74,76
14984,100.15,100.25,83,71
14985,100.25,100.35,88,70
14986,100.15,100.25,55,68
14987,100.05,100.15,93,97
14988,100.15,100.25,63,79
14989,100.25,100.35,68,89
14990,100.35,100.45,83,69
14991,100.55,100.65,68,59
14992,100.35,100.45,70,83
14993,100.30,100.50,83,64
14994,100.45,100.55,81,85
14995,100.40,100.60,75,75
14996,100.55,100.65,90,60
14997,100.55,100.65,92,82
14998,100.45,100.55,53,64
14999,100.35,100.45,66,78
15000,100.50,100.70,98,74
15001,100.55,100.65,54,97
15002,100.45,100.55,58,93
15003,100.45,100.55,67,93
15004,100.45,100.55,73,89
15005,100.55,100.65,70,85
15006,100.35,100.45,89,75
15007,100.20,100.40,93,76
15008,100.25,100.35,56,99
15009,100.10,100.30,53,66
15010,100.25,100.35,59,77
15011,100.15,100.25,80,57
15012,100.05,100.15,71,56
15013,99.95,100.05,100,55
15014,100.15,100.25,73,91
15015,100.25,100.35,64,86
15016,100.25,100.35,95,69
15017,100.25,100.35,56,96
15018,100.05,100.15,81,99
15019,99.75,99.85,88,75
15020,99.65,99.75,100,60
15021,99.65,99.75,84,56
15022,99.55,99.65,82,63
15023,99.55,99.65,75,50
15024,99.55,99.65,55,77
15025,99.55,99.65,66,70
15026,99.65,99.75,62,65
15027,99.65,99.75,57,53
15028,99.55,99.65,100,68
15029,99.35,99.45,65,88
15030,99.45,99.55,60,85
15031,99.55,99.65,95,80
15032,99.55,99.65,92,85
15033,99.65,99.75,64,86
