time,bidPrice,offerPrice,bidQty,offerQty
15055,99.65,99.75,94,89
15056,99.65,99.75,56,55
15057,99.65,99.75,90,98
15058,99.65,99.75,99,60
15059,99.55,99.65,92,92
15060,99.55,99.65,55,66
15061,99.45,99.55,55,80
15062,99.35,99.45,58,92
15063,99.25,99.35,65,90
15064,99.25,99.35,62,52
15065,99.45,99.55,53,78
15066,99.55,99.65,90,81
15067,99.55,99.65,64,93
15068,99.55,99.65,95,93
15069,99.65,99.75,79,74
15070,99.55,99.65,94,63
15071,99.65,99.75,68,77
15072,99.55,99.65,63,82
15073,99.55,99.65,97,77
15074,99.65,99.75,94,69
15075,99.60,99.80,96,61
15076,99.85,99.95,90,76
15077,99.85,99.95,98,94
15078,99.85,99.95,80,80
15079,99.95,100.05,75,95
15080,99.85,99.95,90,93
15081,99.95,100.05,55,67
15082,100.05,100.15,93,81
15083,100.05,100.15,60,64
15084,99.95,100.05,64,72
15085,100.05,100.15,72,78
15086,100.15,100.25,83,99
15087,100.15,100.25,69,70
15088,100.05,100.15,75,66
15089,100.15,100.25,95,93
15090,100.05,100.15,94,59
15091,100.15,100.25,56,76
15092,100.45,100.55,58,93
15093,100.65,100.75,68,85
15094,100.75,100.85,61,61
15095,100.75,100.85,64,59
15096,100.85,100.95,54,68
15097,100.85,100.95,92,89
15098,100.75,100.85,67,60
15099,100.85,100.95,84,53
15100,100.75,100.85,57,92
15101,100.85,100.95,96,68
15102,100.75,100.85,50,57
15103,100.85,100.95,82,78
15104,100.80,101.00,85,94
15105,100.75,100.85,64,62
15106,100.75,100.85,81,59
15107,100.75,100.85,52,51
15108,100.95,101.05,95,60
15109,100.95,101.05,51,51
15110,100.85,100.95,80,73
15111,100.75,100.85,83,96
15112,100.75,100.85,87,71
15113,100.65,100.75,75,56
15114,100.65,100.75,78,84
15115,100.55,100.65,70,54
15116,100.55,100.65,52,68
15117,100.55,100.65,97,98
15118,100.55,100.65,58,57
15119,100.65,100.75,85,55
15120,100.55,100.65,61,50
15121,100.55,100.65,68,60
15122,100.55,100.65,53,68
15123,100.45,100.55,73,54
15124,100.35,100.45,61,97
15125,100.35,100.45,61,67
15126,100.15,100.25,91,72
15127,100.15,100.25,85,55
15128,100.15,100.25,55,51
15129,100.25,100.35,95,96
15130,100.05,100.15,58,81
15131,100.05,100.15,58,83
15132,99.95,100.05,82,74
15133,99.90,100.10,60,82
15134,100.05,100.15,79,66
15135,100.05,100.15,58,76
15136,100.05,100.15,95,53
15137,99.95,100.05,60,58
15138,100.15,100.25,99,56
15139,100.15,100.25,54,74
15140,100.05,100.15,81,75
15141,99.85,99.95,53,53
15142,100.05,100.15,61,68
15143,100.25,100.35,74,96
15144,100.15,100.25,77,60
15145,100.25,100.35,86,50
15146,100.25,100.35,56,98
15147,100.15,100.25,90,90
15148,100.25,100.35,80,71
15149,100.25,100.35,99,71
15150,100.25,100.35,79,74
15151,100.45,100.55,83,76
15152,100.25,100.35,93,60
15153,100.25,100.35,58,91
15154,100.25,100.35,53,100
15155,100.15,100.25,89,94
15156,100.15,100.25,98,67
15157,100.15,100.25,86,61
15158,100.15,100.25,61,90
15159,99.95,100.05,56,91
15160,99.95,100.05,65,74
15161,100.05,100.15,98,92
15162,100.05,100.15,77,77
15163,100.15,100.25,59,86
15164,100.25,100.35,50,52
15165,100.35,100.45,85,51
15166,100.45,100.55,67,59
15167,100.45,100.55,72,69
15168,100.55,100.65,82,83
15169,100.65,100.75,64,71
15170,100.65,100.75,62,86
15171,100.85,100.95,73,99
15172,100.80,101.00,67,78
15173,100.95,101.05,78,80
15174,100.95,101.05,83,59
15175,101.10,101.30,64,79
15176,101.05,101.15,100,98
15177,101.05,101.15,85,72
15178,101.05,101.15,74,73
15179,100.95,101.05,97,97
15180,100.95,101.05,57,83
15181,100.85,100.95,89,99
15182,100.65,100.75,58,71
15183,100.65,100.75,66,89
15184,100.75,100.85,81,92
15185,100.85,100.95,68,75
15186,100.60,100.80,85,83
15187,100.75,100.85,98,92
15188,100.85,100.95,55,96
15189,100.75,100.85,75,99
15190,100.85,100.95,86,55
15191,100.75,100.85,65,52
15192,100.85,100.95,89,81
15193,100.75,100.85,72,97
15194,100.85,100.95,93,96
15195,100.65,100.75,55,69
15196,100.85,100.95,81,87
15197,100.85,100.95,69,51
15198,100.95,101.05,71,82
15199,101.05,101.15,52,52
15200,100.95,101.05,86,60
15201,100.85,100.95,83,59
15202,100.95,101.05,97,81
15203,100.85,100.95,86,64
15204,100.75,100.85,65,62
15205,100.75,100.85,78,51
15206,100.75,100.85,61,99
15207,100.75,100.85,73,72
15208,100.75,100.85,68,99
15209,100.75,100.85,73,79
15210,100.75,100.85,69,65
15211,100.75,100.85,85,73
15212,101.05,101.15,99,64
15213,100.95,101.05,76,59
15214,100.95,101.05,81,59
15215,100.85,100.95,72,87
15216,100.75,100.85,77,90
15217,100.75,100.85,71,66
15218,100.85,100.95,55,96
15219,100.65,100.75,69,93
15220,100.65,100.75,80,65
15221,100.65,100.75,76,93
15222,100.45,100.55,57,98
15223,100.35,100.45,72,73
15224,100.35,100.45,79,95
15225,100.35,100.45,78,64
15226,100.45,100.55,65,93
15227,100.35,100.45,55,83
15228,100.45,100.55,52,55
15229,100.55,100.65,95,76
15230,100.35,100.45,75,86
15231,100.35,100.45,98,53
15232,100.45,100.55,56,82
15233,100.45,100.55,63,96
15234,100.45,100.55,61,80
15235,100.55,100.65,79,97
15236,100.55,100.65,51,91
15237,100.45,100.55,82,94
15238,100.45,100.55,83,59
15239,100.35,100.45,76,80
15240,100.45,100.55,91,100
15241,100.35,100.45,87,72
15242,100.45,100.55,66,89
15243,100.45,100.55,69,84
15244,100.55,100.65,67,97
15245,100.55,100.65,82,62
15246,100.65,100.75,89,89
15247,100.65,100.75,93,67
15248,100.55,100.65,90,51
15249,100.45,100.55,89,99
15250,100.55,100.65,56,51
15251,100.65,100.75,53,97
15252,100.65,100.75,64,71
15253,100.45,100.55,57,55
15254,100.55,100.65,60,86
15255,100.35,100.45,64,67
15256,100.25,100.35,96,51
15257,100.35,100.45,74,54
15258,100.45,100.55,81,85
15259,100.35,100.45,66,62
15260,100.25,100.35,59,59
15261,100.25,100.35,56,80
15262,100.35,100.45,79,78
15263,100.35,100.45,78,86
15264,100.35,100.45,54,96
15265,100.35,100.45,92,61
15266,100.35,100.45,99,90
15267,100.25,100.35,81,62
15268,100.25,100.35,66,97
15269,100.15,100.25,65,70
15270,100.15,100.25,79,77
15271,99.95,100.05,80,79
15272,100.05,100.15,71,85
15273,99.95,100.05,58,71
15274,100.00,100.20,59,66
15275,100.25,100.35,83,92
15276,100.15,100.25,56,82
15277,100.15,100.25,78,78
15278,100.05,100.15,57,89
15279,100.05,100.15,79,85
15280,99.95,100.05,84,58
15281,99.85,99.95,51,97
15282,99.85,99.95,52,74
15283,99.75,99.85,70,56
15284,99.75,99.85,84,54
15285,99.65,99.75,59,67
15286,99.85,99.95,98,60
15287,99.85,99.95,76,88
15288,99.95,100.05,72,77
15289,99.85,99.95,70,93
15290,99.85,99.95,69,61
15291,99.95,100.05,87,83
15292,99.85,99.95,92,80
15293,99.85,99.95,85,53
15294,99.95,100.05,76,98
15295,99.95,100.05,67,97
15296,99.95,100.05,52,96
15297,99.95,100.05,86,56
15298,100.05,100.15,81,65
15299,100.05,100.15,69,54
15300,100.15,100.25,87,80
15301,100.05,100.15,70,59
15302,100.05,100.15,60,80
15303,99.95,100.05,53,66
15304,99.85,99.95,50,66
15305,99.85,99.95,82,61
15306,99.75,99.85,69,57
15307,99.80,100.00,50,58
15308,100.05,100.15,69,84
15309,100.10,100.30,92,75
15310,100.25,100.35,63,51
15311,100.35,100.45,52,93
15312,100.35,100.45,51,100
15313,100.25,100.35,96,93
15314,100.05,100.15,54,57
15315,100.00,100.20,94,70
15316,100.05,100.15,88,51
15317,100.25,100.35,97,68
15318,100.15,100.25,55,77
15319,100.35,100.45,54,85
15320,100.25,100.35,98,97
15321,100.25,100.35,95,91
15322,100.05,100.15,67,54
15323,100.25,100.35,66,72
15324,100.25,100.35,82,69
15325,100.15,100.25,75,75
15326,100.35,100.45,99,60
15327,100.15,100.25,67,86
15328,100.25,100.35,90,64
15329,100.15,100.25,72,69
15330,100.15,100.25,53,74
15331,100.25,100.35,99,91
15332,100.25,100.35,52,75
15333,100.35,100.45,85,54
15334,100.35,100.45,99,86
15335,100.35,100.45,67,80
15336,100.25,100.35,98,53
15337,100.05,100.15,58,99
15338,99.85,99.95,67,81
15339,99.95,100.05,93,97
15340,99.85,99.95,60,65
15341,99.95,100.05,96,95
15342,100.15,100.25,67,64
15343,100.25,100.35,73,99
15344,100.15,100.25,94,67
15345,100.05,100.15,75,87
15346,99.95,100.05,77,94
15347,100.05,100.15,80,53
15348,100.15,100.25,77,52
15349,100.05,100.15,87,59
15350,100.15,100.25,88,65
15351,100.15,100.25,98,62
15352,100.05,100.15,77,99
15353,100.15,100.25,97,57
15354,100.05,100.15,84,94
15355,100.15,100.25,83,67
15356,100.45,100.55,56,53
15357,100.65,100.75,85,68
15358,100.65,100.75,60,95
15359,100.70,100.90,75,87
15360,100.85,100.95,51,98
15361,100.85,100.95,58,59
15362,100.95,101.05,81,74
15363,100.90,101.10,71,87
15364,100.95,101.05,92,72
15365,101.05,101.15,83,74
15366,100.95,101.05,76,92
15367,101.05,101.15,69,53
15368,100.95,101.05,99,59
15369,100.95,101.05,51,100
15370,100.85,100.95,86,88
15371,100.95,101.05,61,60
15372,100.85,100.95,52,92
15373,100.85,100.95,76,86
15374,100.75,100.85,89,86
15375,100.75,100.85,67,81
15376,100.65,100.75,65,64
15377,100.85,100.95,52,73
15378,100.75,100.85,85,98
15379,100.75,100.85,78,99
15380,100.65,100.75,71,83
15381,100.65,100.75,57,73
15382,100.65,100.75,74,92
15383,100.65,100.75,85,99
15384,100.65,100.75,99,61
15385,100.55,100.65,81,81
15386,100.75,100.85,53,79
15387,100.75,100.85,80,93
15388,100.65,100.75,68,80
15389,100.65,100.75,90,58
15390,100.75,100.85,74,57
15391,100.65,100.75,71,94
15392,100.65,100.75,74,99
15393,100.65,100.75,76,96
15394,100.55,100.65,95,56
15395,100.40,100.60,72,70
15396,100.45,100.55,78,54
15397,100.45,100.55,76,97
15398,100.55,100.65,97,84
15399,100.45,100.55,52,80
15400,100.45,100.55,100,71
15401,100.45,100.55,96,94
15402,100.35,100.45,50,64
15403,100.35,100.45,72,61
15404,100.35,100.45,62,50
15405,100.20,100.40,64,64
15406,100.35,100.45,82,61
15407,100.35,100.45,87,52
15408,100.35,100.45,98,64
15409,100.25,100.35,84,69
15410,100.05,100.15,89,90
15411,99.85,99.95,77,94
15412,99.85,99.95,55,71
15413,99.85,99.95,95,73
15414,99.95,100.05,80,53
15415,99.95,100.05,83,78
15416,100.05,100.15,66,99
15417,99.95,100.05,79,92
15418,100.05,100.15,73,64
15419,99.85,99.95,60,93
15420,99.85,99.95,85,80
15421,99.75,99.85,60,80
15422,99.65,99.75,99,59
15423,99.65,99.75,54,99
15424,99.45,99.55,95,57
15425,99.55,99.65,55,67
15426,99.75,99.85,82,97
15427,99.85,99.95,67,52
15428,99.85,99.95,87,91
15429,99.95,100.05,100,98
15430,99.65,99.75,83,78
15431,99.65,99.75,62,76
15432,99.65,99.75,86,82
15433,99.65,99.75,57,83
15434,99.65,99.75,57,77
15435,99.65,99.75,52,94
15436,99.55,99.65,97,81
15437,99.65,99.75,80,70
15438,99.75,99.85,71,77
15439,99.65,99.75,100,88
15440,99.65,99.75,69,65
15441,99.75,99.85,96,73
15442,99.85,99.95,54,77
15443,99.95,100.05,71,77
15444,99.85,99.95,65,90
15445,99.75,99.85,95,67
15446,99.65,99.75,97,52
15447,99.85,99.95,99,84
15448,99.95,100.05,86,78
15449,99.85,99.95,54,55
15450,100.05,100.15,86,85
15451,99.85,99.95,76,59
15452,99.85,99.95,62,68
15453,99.75,99.85,92,77
15454,99.65,99.75,64,98
15455,99.85,99.95,83,71
15456,99.75,99.85,76,75
15457,99.85,99.95,78,75
15458,99.85,99.95,93,82
15459,99.75,99.85,95,69
15460,99.65,99.75,55,82
15461,99.55,99.65,94,89
15462,99.55,99.65,91,77
15463,99.65,99.75,68,52
15464,99.65,99.75,79,55
15465,99.75,99.85,97,98
15466,99.75,99.85,75,81
15467,99.75,99.85,84,50
15468,99.65,99.75,76,53
15469,99.85,99.95,76,82
15470,100.05,100.15,59,80
15471,99.90,100.10,76,94
15472,99.85,99.95,59,100
15473,99.85,99.95,63,65
15474,99.85,99.95,98,93
15475,99.95,100.05,99,86
15476,99.95,100.05,72,88
15477,100.05,100.15,55,60
15478,100.05,100.15,92,57
15479,99.95,100.05,78,62
15480,99.95,100.05,61,99
15481,99.85,99.95,55,58
15482,99.75,99.85,70,57
15483,99.65,99.75,94,93
15484,99.65,99.75,84,98
15485,99.55,99.65,54,70
15486,99.50,99.70,94,97
15487,99.45,99.55,74,99
15488,99.45,99.55,88,76
15489,99.45,99.55,79,70
15490,99.35,99.45,92,56
15491,99.45,99.55,91,68
15492,99.55,99.65,99,81
15493,99.65,99.75,87,61
15494,99.75,99.85,92,52
15495,99.85,99.95,80,90
15496,99.95,100.05,79,77
15497,99.95,100.05,55,77
15498,99.95,100.05,63,64
15499,99.85,99.95,86,64
15500,99.85,99.95,60,55
15501,99.95,100.05,91,90
15502,99.95,100.05,78,92
15503,99.95,100.05,79,59
15504,99.85,99.95,75,91
15505,100.05,100.15,64,50
15506,100.05,100.15,89,98
15507,99.95,100.05,87,63
15508,100.05,100.15,90,81
15509,100.05,100.15,55,83
15510,100.15,100.25,51,85
15511,100.05,100.15,78,78
15512,100.05,100.15,51,96
15513,100.05,100.15,70,61
15514,99.95,100.05,71,66
15515,100.05,100.15,83,66
15516,100.05,100.15,74,54
15517,99.95,100.05,72,88
15518,99.95,100.05,62,79
15519,99.95,100.05,98,67
15520,99.95,100.05,84,57
15521,99.95,100.05,60,86
15522,99.85,99.95,98,88
15523,99.95,100.05,95,91
15524,99.95,100.05,61,87
15525,100.00,100.20,53,51
15526,100.15,100.25,91,83
15527,100.25,100.35,79,75
15528,100.25,100.35,75,85
15529,100.20,100.40,89,61
15530,100.25,100.35,98,70
15531,100.15,100.25,79,63
15532,99.95,100.05,62,54
15533,99.95,100.05,61,86
15534,100.15,100.25,89,63
15535,100.25,100.35,76,93
15536,100.35,100.45,63,75
15537,100.15,100.25,94,51
15538,99.95,100.05,55,86
15539,99.85,99.95,94,74
15540,99.75,99.85,94,87
15541,99.65,99.75,84,67
15542,99.65,99.75,91,58
15543,99.75,99.85,83,98
15544,99.75,99.85,75,87
15545,99.85,99.95,59,93
15546,99.60,99.80,73,88
15547,99.75,99.85,91,88
15548,99.70,99.90,91,65
15549,99.85,99.95,67,97
15550,99.75,99.85,77,98
15551,99.75,99.85,73,57
15552,99.65,99.75,93,64
15553,99.45,99.55,52,91
15554,99.55,99.65,72,98
15555,99.45,99.55,51,87
15556,99.45,99.55,94,56
15557,99.55,99.65,82,67
15558,99.55,99.65,75,63
15559,99.65,99.75,56,87
15560,99.65,99.75,67,58
15561,99.35,99.45,74,88
15562,99.45,99.55,94,85
15563,99.35,99.45,82,58
15564,99.25,99.35,54,51
15565,99.35,99.45,76,89
15566,99.45,99.55,52,87
15567,99.45,99.55,81,99
15568,99.20,99.40,88,63
15569,99.45,99.55,89,85
15570,99.45,99.55,71,99
15571,99.35,99.45,67,61
15572,99.25,99.35,79,74
15573,99.35,99.45,93,65
15574,99.35,99.45,53,58
15575,99.35,99.45,82,59
15576,99.25,99.35,62,75
15577,99.35,99.45,62,80
15578,99.35,99.45,54,92
15579,99.55,99.65,74,72
15580,99.55,99.65,91,76
15581,99.75,99.85,82,66
15582,99.70,99.90,56,55
15583,99.65,99.75,60,54
15584,99.45,99.55,67,77
15585,99.35,99.45,66,75
15586,99.25,99.35,75,91
15587,99.25,99.35,79,96
15588,99.35,99.45,70,71
15589,99.35,99.45,80,87
15590,99.35,99.45,68,72
15591,99.35,99.45,71,98
15592,99.25,99.35,81,83
15593,99.05,99.15,78,80
15594,98.70,98.90,65,65
15595,98.85,98.95,83,63
15596,98.95,99.05,61,67
15597,99.05,99.15,86,95
15598,99.25,99.35,86,86
15599,99.25,99.35,80,85
15600,99.35,99.45,53,81
15601,99.35,99.45,89,62
15602,99.35,99.45,88,95
15603,99.25,99.35,75,65
15604,99.25,99.35,52,81
15605,99.25,99.35,57,80
15606,99.45,99.55,84,97
15607,99.65,99.75,81,68
15608,99.85,99.95,56,60
15609,99.95,100.05,64,51
15610,99.90,100.10,70,68
15611,99.75,99.85,71,75
15612,99.85,99.95,77,65
15613,99.75,99.85,97,97
15614,99.75,99.85,90,87
15615,99.75,99.85,67,70
15616,99.75,99.85,99,63
15617,99.85,99.95,74,89
15618,99.85,99.95,69,97
15619,99.80,100.00,84,92
15620,99.75,99.85,51,91
15621,99.75,99.85,50,78
15622,99.85,99.95,81,96
15623,99.95,100.05,70,91
15624,99.95,100.05,59,78
15625,99.85,99.95,89,73
15626,99.85,99.95,59,73
15627,99.85,99.95,50,77
15628,99.85,99.95,60,61
15629,100.05,100.15,92,88
15630,100.05,100.15,83,82
15631,99.95,100.05,82,96
15632,99.95,100.05,70,97
15633,99.95,100.05,50,74
15634,99.85,99.95,99,55
15635,99.75,99.85,91,68
15636,99.65,99.75,53,68
15637,99.45,99.55,52,69
15638,99.45,99.55,58,58
15639,99.45,99.55,56,54
15640,99.45,99.55,99,92
15641,99.35,99.45,65,56
15642,99.35,99.45,77,65
15643,99.35,99.45,64,77
15644,99.35,99.45,83,58
15645,99.25,99.35,92,60
15646,99.25,99.35,89,97
15647,99.25,99.35,76,64
15648,99.15,99.25,58,70
15649,99.35,99.45,95,82
15650,99.45,99.55,60,75
15651,99.35,99.45,72,96
15652,99.55,99.65,77,69
15653,99.65,99.75,59,85
15654,99.75,99.85,78,56
15655,99.75,99.85,99,59
15656,99.75,99.85,99,90
15657,99.85,99.95,84,54
15658,99.95,100.05,74,71
15659,100.05,100.15,60,93
15660,100.25,100.35,60,61
15661,100.15,100.25,78,66
15662,100.05,100.15,85,90
15663,100.05,100.15,97,92
15664,100.05,100.15,58,74
15665,100.05,100.15,94,60
15666,100.15,100.25,60,96
15667,100.15,100.25,76,89
15668,100.15,100.25,61,66
15669,100.05,100.15,62,76
15670,100.05,100.15,61,53
15671,100.15,100.25,84,70
15672,100.05,100.15,75,71
15673,99.95,100.05,68,54
15674,99.85,99.95,51,97
15675,99.95,100.05,77,98
15676,100.00,100.20,72,92
15677,99.95,100.05,53,61
15678,99.85,99.95,81,56
15679,99.85,99.95,71,80
15680,99.75,99.85,56,99
15681,99.75,99.85,72,83
15682,99.85,99.95,58,63
15683,99.85,99.95,94,71
15684,99.95,100.05,85,86
15685,99.95,100.05,77,77
15686,99.95,100.05,98,90
15687,100.15,100.25,94,73
15688,100.15,100.25,99,50
15689,100.15,100.25,72,79
15690,100.15,100.25,98,99
15691,100.15,100.25,58,81
15692,100.05,100.15,83,78
15693,100.05,100.15,99,75
15694,99.95,100.05,90,76
15695,99.95,100.05,79,85
15696,99.95,100.05,89,95
15697,99.95,100.05,85,84
15698,99.95,100.05,65,71
15699,99.75,99.85,66,60
15700,99.85,99.95,58,97
15701,99.95,100.05,93,86
15702,100.05,100.15,80,89
15703,99.95,100.05,99,66
15704,100.05,100.15,53,98
15705,100.05,100.15,96,84
15706,100.15,100.25,99,95
15707,100.25,100.35,62,69
15708,100.15,100.25,62,87
15709,100.05,100.15,84,70
15710,99.95,100.05,78,96
15711,100.15,100.25,97,99
15712,100.15,100.25,61,65
15713,100.15,100.25,92,64
15714,100.15,100.25,75,86
15715,100.15,100.25,98,56
15716,100.35,100.45,63,66
15717,100.45,100.55,61,71
15718,100.45,100.55,86,86
15719,100.55,100.65,63,89
15720,100.55,100.65,91,62
15721,100.55,100.65,54,52
15722,100.55,100.65,57,83
15723,100.55,100.65,86,62
15724,100.65,100.75,63,77
15725,100.65,100.75,60,65
15726,100.45,100.55,79,80
15727,100.45,100.55,75,69
15728,100.35,100.45,64,71
15729,100.25,100.35,84,75
15730,100.35,100.45,78,57
15731,100.25,100.35,68,59
15732,100.30,100.50,82,85
15733,100.25,100.35,64,72
15734,100.25,100.35,95,60
15735,100.25,100.35,64,64
15736,100.35,100.45,94,79
15737,100.35,100.45,85,69
15738,100.25,100.35,62,62
15739,100.25,100.35,89,67
15740,100.35,100.45,91,60
15741,100.65,100.75,94,72
15742,100.45,100.55,98,57
15743,100.35,100.45,60,74
15744,100.35,100.45,91,99
15745,100.15,100.25,53,95
15746,99.95,100.05,83,100
15747,99.95,100.05,88,100
15748,99.85,99.95,90,88
15749,99.95,100.05,66,68
15750,99.85,99.95,92,59
15751,99.75,99.85,89,75
15752,99.75,99.85,65,80
15753,99.85,99.95,61,78
15754,99.85,99.95,98,95
15755,99.95,100.05,92,83
15756,100.05,100.15,79,95
15757,100.05,100.15,68,56
15758,100.05,100.15,86,57
15759,99.95,100.05,87,97
15760,99.95,100.05,65,89
15761,99.85,99.95,66,68
15762,99.85,99.95,96,75
15763,99.95,100.05,87,87
15764,99.75,99.85,92,54
15765,99.75,99.85,62,74
15766,99.85,99.95,99,58
15767,99.85,99.95,97,86
15768,99.65,99.75,52,98
15769,99.65,99.75,92,54
15770,99.65,99.75,64,98
15771,99.65,99.75,54,92
15772,99.45,99.55,62,76
15773,99.40,99.60,73,55
15774,99.55,99.65,98,73
15775,99.65,99.75,85,100
15776,99.75,99.85,63,55
15777,99.65,99.75,59,84
15778,99.75,99.85,94,78
15779,99.65,99.75,87,53
15780,99.65,99.75,65,66
15781,99.75,99.85,86,76
15782,99.75,99.85,76,71
15783,99.65,99.75,69,94
15784,99.65,99.75,79,78
15785,99.45,99.55,55,83
15786,99.55,99.65,66,77
15787,99.55,99.65,81,83
15788,99.45,99.55,90,80
15789,99.45,99.55,84,66
15790,99.55,99.65,57,55
15791,99.65,99.75,87,94
15792,99.65,99.75,91,76
15793,99.65,99.75,60,64
15794,99.65,99.75,76,99
15795,99.75,99.85,55,90
15796,99.65,99.75,70,65
15797,99.65,99.75,99,100
15798,99.55,99.65,90,55
15799,99.75,99.85,55,83
15800,99.75,99.85,60,81
15801,99.75,99.85,67,95
15802,99.75,99.85,72,67
15803,99.65,99.75,78,89
15804,99.65,99.75,85,66
15805,99.75,99.85,85,62
15806,99.75,99.85,94,50
15807,99.75,99.85,72,51
15808,99.65,99.75,77,68
15809,99.75,99.85,69,76
15810,99.85,99.95,53,75
15811,99.75,99.85,74,57
15812,99.75,99.85,81,84
15813,99.85,99.95,97,57
15814,99.65,99.75,73,83
15815,99.65,99.75,77,71
15816,99.85,99.95,99,60
15817,99.85,99.95,73,96
15818,99.95,100.05,55,64
15819,99.95,100.05,99,85
15820,99.95,100.05,95,57
15821,99.95,100.05,70,91
15822,99.85,99.95,58,80
15823,99.95,100.05,67,51
15824,100.05,100.15,57,54
15825,100.15,100.25,68,85
15826,100.05,100.15,73,91
15827,100.00,100.20,66,63
15828,99.90,100.10,61,71
15829,99.95,100.05,71,81
15830,99.85,99.95,96,76
15831,99.65,99.75,77,98
15832,99.55,99.65,97,81
15833,99.75,99.85,58,69
15834,99.65,99.75,68,80
15835,99.65,99.75,91,90
15836,99.65,99.75,57,90
15837,99.65,99.75,81,78
15838,99.75,99.85,87,77
15839,99.65,99.75,87,99
15840,99.85,99.95,76,81
15841,99.75,99.85,81,84
15842,99.75,99.85,77,96
15843,99.75,99.85,60,88
15844,99.60,99.80,99,56
15845,99.55,99.65,78,55
15846,99.55,99.65,61,72
15847,99.35,99.45,91,50
15848,99.25,99.35,92,92
15849,99.25,99.35,79,98
15850,99.45,99.55,60,86
15851,99.35,99.45,97,89
15852,99.65,99.75,61,77
15853,99.75,99.85,59,78
15854,99.75,99.85,93,69
15855,99.75,99.85,99,86
15856,99.75,99.85,64,92
15857,99.55,99.65,71,54
15858,99.55,99.65,68,83
15859,99.45,99.55,75,55
15860,99.45,99.55,94,60
15861,99.45,99.55,80,86
15862,99.45,99.55,91,58
15863,99.45,99.55,90,64
15864,99.55,99.65,63,96
15865,99.55,99.65,55,55
15866,99.45,99.55,72,67
15867,99.65,99.75,71,52
15868,99.75,99.85,61,64
15869,99.85,99.95,65,68
15870,99.75,99.85,56,99
15871,99.85,99.95,98,57
15872,99.95,100.05,70,70
15873,99.95,100.05,71,86
15874,100.15,100.25,63,73
15875,100.15,100.25,55,63
15876,100.15,100.25,71,64
15877,100.05,100.15,72,91
15878,100.05,100.15,87,79
15879,100.05,100.15,96,78
15880,100.25,100.35,90,82
15881,100.30,100.50,72,79
15882,100.35,100.45,97,94
15883,100.25,100.35,68,52
15884,100.35,100.45,79,76
15885,100.35,100.45,98,70
15886,100.35,100.45,67,88
15887,100.25,100.35,96,51
15888,100.35,100.45,74,81
15889,100.25,100.35,90,78
15890,99.90,100.10,71,76
15891,100.05,100.15,89,80
15892,100.05,100.15,82,73
15893,100.15,100.25,62,80
15894,100.25,100.35,53,94
15895,100.25,100.35,75,95
15896,100.15,100.25,89,50
15897,100.25,100.35,90,93
15898,100.35,100.45,67,80
15899,100.35,100.45,56,96
15900,100.30,100.50,79,70
15901,100.55,100.65,71,62
15902,100.45,100.55,86,87
15903,100.35,100.45,90,59
15904,100.40,100.60,54,55
15905,100.45,100.55,56,72
15906,100.55,100.65,100,92
15907,100.55,100.65,86,77
15908,100.65,100.75,55,54
15909,100.55,100.65,64,85
15910,100.55,100.65,52,52
15911,100.55,100.65,68,67
15912,100.55,100.65,99,81
15913,100.55,100.65,76,80
15914,100.65,100.75,78,76
15915,100.65,100.75,69,88
15916,100.65,100.75,75,94
15917,100.85,100.95,83,84
15918,100.85,100.95,83,60
15919,100.95,101.05,60,80
15920,100.95,101.05,80,79
15921,100.95,101.05,88,54
15922,101.05,101.15,95,90
15923,101.05,101.15,63,66
15924,100.95,101.05,52,98
15925,100.95,101.05,74,61
15926,100.85,100.95,76,57
15927,100.85,100.95,61,80
15928,100.85,100.95,70,55
15929,100.95,101.05,70,99
15930,100.75,100.85,72,52
15931,100.75,100.85,50,66
15932,100.75,100.85,52,73
15933,100.65,100.75,71,69
15934,100.65,100.75,72,78
15935,100.75,100.85,84,66
15936,100.85,100.95,75,95
15937,100.65,100.75,88,91
15938,100.65,100.75,89,85
15939,100.75,100.85,68,67
15940,100.75,100.85,96,65
15941,100.85,100.95,57,78
15942,100.70,100.90,85,70
15943,100.75,100.85,57,95
15944,100.85,100.95,97,75
15945,100.85,100.95,75,65
15946,100.85,100.95,62,72
15947,100.85,100.95,61,77
15948,100.65,100.75,74,90
15949,100.65,100.75,62,83
15950,100.65,100.75,73,95
15951,100.75,100.85,85,74
15952,100.75,100.85,61,61
15953,100.75,100.85,62,50
15954,100.75,100.85,92,80
15955,100.60,100.80,57,95
15956,100.75,100.85,68,78
15957,100.65,100.75,93,71
15958,100.75,100.85,93,55
15959,100.95,101.05,80,78
15960,100.85,100.95,75,94
15961,100.85,100.95,99,89
15962,100.65,100.75,85,68
15963,100.55,100.65,66,81
15964,100.65,100.75,70,89
15965,100.75,100.85,65,94
15966,100.95,101.05,97,66
15967,100.95,101.05,77,67
15968,100.95,101.05,86,55
15969,100.85,100.95,71,52
15970,100.85,100.95,80,54
15971,100.75,100.85,93,62
15972,100.65,100.75,85,70
15973,100.65,100.75,74,77
15974,100.65,100.75,69,97
15975,100.65,100.75,97,61
15976,100.55,100.65,71,56
15977,100.55,100.65,80,54
15978,100.35,100.45,78,52
15979,100.45,100.55,73,87
15980,100.25,100.35,75,70
15981,100.25,100.35,62,51
15982,100.25,100.35,51,51
15983,100.25,100.35,73,72
15984,100.05,100.15,56,54
15985,100.05,100.15,91,95
