time,bidPrice,offerPrice,bidQty,offerQty
15816,99.85,99.95,99,60
15817,99.85,99.95,73,96
15818,100.05,100.15,55,64
15819,100.15,100.25,99,85
15820,100.15,100.25,95,57
15821,100.15,100.25,70,91
15822,100.05,100.15,58,80
15823,100.35,100.45,67,51
15824,100.55,100.65,57,54
15825,100.65,100.75,68,85
15826,100.45,100.55,73,91
15827,100.40,100.60,66,63
15828,100.10,100.30,61,71
15829,100.25,100.35,71,81
15830,99.95,100.05,96,76
15831,99.55,99.65,77,98
15832,99.45,99.55,97,81
15833,99.75,99.85,58,69
15834,99.55,99.65,68,80
15835,99.55,99.65,91,90
15836,99.45,99.55,57,90
15837,99.45,99.55,81,78
15838,99.65,99.75,87,77
15839,99.45,99.55,87,99
15840,99.85,99.95,76,81
15841,99.75,99.85,81,84
15842,99.65,99.75,77,96
15843,99.65,99.75,60,88
15844,99.40,99.60,99,56
15845,99.35,99.45,78,55
15846,99.45,99.55,61,72
15847,99.15,99.25,91,50
15848,98.95,99.05,92,92
15849,99.05,99.15,79,98
15850,99.35,99.45,60,86
15851,99.05,99.15,97,89
15852,99.55,99.65,61,77
15853,99.75,99.85,59,78
15854,99.75,99.85,93,69
15855,99.85,99.95,99,86
15856,99.85,99.95,64,92
15857,99.45,99.55,71,54
15858,99.35,99.45,68,83
15859,99.25,99.35,75,55
15860,99.25,99.35,94,60
15861,99.35,99.45,80,86
15862,99.35,99.45,91,58
15863,99.35,99.45,90,64
15864,99.45,99.55,63,96
15865,99.45,99.55,55,55
15866,99.35,99.45,72,67
15867,99.75,99.85,71,52
15868,99.95,100.05,61,64
15869,100.25,100.35,65,68
15870,100.15,100.25,56,99
15871,100.35,100.45,98,57
15872,100.45,100.55,70,70
15873,100.45,100.55,71,86
15874,100.85,100.95,63,73
15875,100.75,100.85,55,63
15876,100.65,100.75,71,64
15877,100.45,100.55,72,91
15878,100.55,100.65,87,79
15879,100.45,100.55,96,78
15880,100.85,100.95,90,82
15881,101.00,101.20,72,79
15882,100.95,101.05,97,94
15883,100.85,100.95,68,52
15884,100.95,101.05,79,76
15885,100.85,100.95,98,70
15886,100.85,100.95,67,88
15887,100.65,100.75,96,51
15888,100.85,100.95,74,81
15889,100.65,100.75,90,78
15890,100.00,100.20,71,76
15891,100.25,100.35,89,80
15892,100.15,100.25,82,73
15893,100.45,100.55,62,80
15894,100.65,100.75,53,94
15895,100.55,100.65,75,95
15896,100.35,100.45,89,50
15897,100.65,100.75,90,93
15898,100.75,100.85,67,80
15899,100.75,100.85,56,96
15900,100.80,101.00,79,70
15901,101.15,101.25,71,62
15902,100.95,101.05,86,87
15903,100.75,100.85,90,59
15904,100.80,101.00,54,55
15905,100.75,100.85,56,72
15906,100.95,101.05,100,92
15907,100.95,101.05,86,77
15908,101.05,101.15,55,54
15909,100.95,101.05,64,85
15910,100.95,101.05,52,52
15911,100.95,101.05,68,67
15912,100.85,100.95,99,81
15913,100.95,101.05,76,80
15914,101.15,101.25,78,76
15915,101.15,101.25,69,88
15916,101.15,101.25,75,94
15917,101.65,101.75,83,84
15918,101.65,101.75,83,60
15919,101.85,101.95,60,80
15920,101.85,101.95,80,79
15921,101.75,101.85,88,54
15922,101.95,102.05,95,90
15923,101.95,102.05,63,66
15924,101.75,101.85,52,98
15925,101.85,101.95,74,61
15926,101.65,101.75,76,57
15927,101.65,101.75,61,80
15928,101.65,101.75,70,55
15929,101.75,101.85,70,99
15930,101.45,101.55,72,52
15931,101.55,101.65,50,66
15932,101.45,101.55,52,73
15933,101.35,101.45,71,69
15934,101.35,101.45,72,78
15935,101.55,101.65,84,66
15936,101.75,101.85,75,95
15937,101.35,101.45,88,91
15938,101.25,101.35,89,85
15939,101.45,101.55,68,67
15940,101.55,101.65,96,65
15941,101.75,101.85,57,78
15942,101.60,101.80,85,70
15943,101.65,101.75,57,95
15944,101.75,101.85,97,75
15945,101.75,101.85,75,65
15946,101.85,101.95,62,72
15947,101.95,102.05,61,77
15948,101.55,101.65,74,90
15949,101.55,101.65,62,83
15950,101.55,101.65,73,95
15951,101.65,101.75,85,74
15952,101.65,101.75,61,61
15953,101.65,101.75,62,50
15954,101.75,101.85,92,80
15955,101.50,101.70,57,95
15956,101.65,101.75,68,78
15957,101.55,101.65,93,71
15958,101.65,101.75,93,55
15959,102.15,102.25,80,78
15960,101.95,102.05,75,94
15961,101.95,102.05,99,89
15962,101.65,101.75,85,68
15963,101.55,101.65,66,81
15964,101.75,101.85,70,89
15965,101.95,102.05,65,94
15966,102.25,102.35,97,66
15967,102.35,102.45,77,67
15968,102.45,102.55,86,55
15969,102.25,102.35,71,52
15970,102.25,102.35,80,54
15971,102.15,102.25,93,62
15972,101.85,101.95,85,70
15973,101.85,101.95,74,77
15974,101.85,101.95,69,97
15975,101.85,101.95,97,61
15976,101.65,101.75,71,56
15977,101.65,101.75,80,54
15978,101.35,101.45,78,52
15979,101.55,101.65,73,87
15980,101.15,101.25,75,70
15981,101.05,101.15,62,51
15982,101.15,101.25,51,51
15983,101.15,101.25,73,72
15984,100.85,100.95,56,54
15985,100.75,100.85,91,95
15986,100.45,100.55,96,65
15987,100.55,100.65,87,78
15988,100.15,100.25,87,52
15989,100.05,100.15,62,85
15990,100.35,100.45,98,99
15991,100.15,100.25,81,84
15992,100.15,100.25,94,85
15993,99.95,100.05,61,84
15994,99.75,99.85,82,86
15995,99.55,99.65,92,64
15996,99.90,100.10,60,86
15997,100.25,100.35,80,94
15998,100.35,100.45,93,75
15999,100.35,100.45,60,87
16000,99.95,100.05,98,64
16001,99.75,99.85,90,68
16002,100.15,100.25,60,75
16003,100.05,100.15,57,64
16004,100.25,100.35,81,55
16005,100.05,100.15,96,72
16006,100.25,100.35,79,76
16007,100.35,100.45,97,88
16008,100.55,100.65,65,76
16009,100.45,100.55,68,74
16010,100.75,100.85,90,70
16011,100.75,100.85,84,99
16012,101.00,101.20,52,60
16013,101.25,101.35,73,50
16014,101.15,101.25,81,79
16015,101.05,101.15,83,80
16016,100.85,100.95,52,58
16017,101.05,101.15,64,58
16018,101.05,101.15,98,95
16019,101.40,101.60,80,77
16020,101.50,101.70,79,56
16021,101.75,101.85,74,76
16022,101.35,101.45,95,84
16023,101.45,101.55,65,84
16024,101.35,101.45,87,98
16025,101.55,101.65,56,56
16026,101.65,101.75,74,86
16027,101.65,101.75,84,61
16028,101.75,101.85,62,54
16029,101.45,101.55,63,82
16030,101.35,101.45,62,78
16031,101.35,101.45,64,79
16032,101.25,101.35,97,83
16033,101.65,101.75,56,92
16034,101.95,102.05,87,61
16035,102.10,102.30,86,59
16036,102.15,102.25,50,66
16037,102.55,102.65,72,73
16038,102.75,102.85,81,70
16039,102.85,102.95,99,75
16040,102.75,102.85,92,100
16041,102.75,102.85,53,77
16042,102.65,102.75,89,75
16043,102.60,102.80,85,59
16044,102.55,102.65,71,79
16045,102.85,102.95,77,84
16046,102.70,102.90,89,86
16047,102.65,102.75,94,59
16048,102.65,102.75,58,63
16049,102.75,102.85,91,72
16050,102.85,102.95,51,83
16051,102.85,102.95,52,76
16052,102.75,102.85,95,52
16053,102.90,103.10,98,67
16054,102.65,102.75,63,81
16055,102.65,102.75,76,59
16056,102.35,102.45,74,62
16057,102.45,102.55,85,74
16058,102.45,102.55,62,67
16059,102.45,102.55,94,52
16060,102.45,102.55,53,70
16061,102.35,102.45,64,68
16062,102.45,102.55,54,99
16063,102.75,102.85,59,69
16064,102.65,102.75,65,95
16065,102.55,102.65,81,55
16066,102.65,102.75,72,51
16067,102.85,102.95,77,59
16068,102.65,102.75,59,71
16069,102.55,102.65,100,81
16070,102.95,103.05,66,84
16071,102.95,103.05,66,53
16072,102.95,103.05,89,61
16073,102.55,102.65,88,70
16074,102.55,102.65,56,94
16075,102.65,102.75,80,73
16076,102.75,102.85,98,96
16077,102.65,102.75,80,60
16078,102.25,102.35,72,57
16079,102.45,102.55,64,70
16080,102.25,102.35,69,53
16081,102.25,102.35,62,69
16082,102.15,102.25,78,83
16083,102.35,102.45,53,60
16084,102.25,102.35,82,51
16085,102.35,102.45,67,60
16086,102.25,102.35,81,52
16087,102.25,102.35,66,52
16088,102.15,102.25,91,97
16089,102.05,102.15,57,96
16090,101.95,102.05,57,78
16091,102.05,102.15,76,75
16092,102.25,102.35,77,98
16093,102.25,102.35,57,78
16094,102.15,102.25,94,64
16095,102.25,102.35,53,83
16096,102.65,102.75,68,91
16097,102.70,102.90,92,81
16098,102.65,102.75,85,92
16099,102.65,102.75,99,97
16100,102.85,102.95,85,62
16101,102.95,103.05,70,89
16102,102.85,102.95,80,58
16103,102.85,102.95,59,99
16104,102.85,102.95,56,58
16105,103.05,103.15,89,64
16106,102.95,103.05,79,81
16107,102.85,102.95,81,75
16108,102.85,102.95,61,74
16109,102.75,102.85,66,52
16110,102.85,102.95,82,66
16111,103.15,103.25,71,55
16112,103.25,103.35,52,70
16113,103.65,103.75,99,56
16114,103.55,103.65,100,62
16115,103.35,103.45,57,59
16116,103.25,103.35,88,78
16117,103.15,103.25,62,72
16118,102.95,103.05,89,65
16119,102.75,102.85,82,76
16120,103.05,103.15,58,62
16121,102.90,103.10,72,96
16122,103.15,103.25,83,74
16123,102.95,103.05,59,97
16124,103.15,103.25,94,86
16125,103.15,103.25,99,51
16126,103.25,103.35,80,53
16127,103.25,103.35,69,74
16128,103.45,103.55,60,61
16129,103.65,103.75,89,81
16130,103.25,103.35,85,74
16131,103.05,103.15,58,52
16132,102.85,102.95,68,61
16133,102.95,103.05,82,54
16134,102.85,102.95,90,77
16135,102.85,102.95,72,78
16136,102.65,102.75,74,72
16137,102.80,103.00,51,78
16138,102.75,102.85,78,58
16139,102.95,103.05,66,67
16140,103.05,103.15,90,76
16141,102.85,102.95,97,64
16142,102.65,102.75,61,96
16143,102.35,102.45,80,75
16144,102.05,102.15,70,62
16145,102.05,102.15,63,80
16146,101.95,102.05,98,66
16147,101.90,102.10,88,70
16148,102.05,102.15,93,67
16149,102.05,102.15,99,94
16150,102.45,102.55,83,63
16151,102.75,102.85,69,67
16152,102.95,103.05,56,97
16153,102.35,102.45,51,61
16154,102.05,102.15,58,69
16155,102.55,102.65,51,67
16156,102.85,102.95,72,84
16157,102.85,102.95,69,98
16158,102.85,102.95,69,60
16159,102.65,102.75,83,57
16160,102.25,102.35,73,86
16161,102.05,102.15,74,52
16162,102.25,102.35,71,98
16163,101.85,101.95,76,52
16164,102.05,102.15,51,81
16165,102.15,102.25,71,68
16166,102.05,102.15,57,68
16167,101.95,102.05,66,55
16168,101.75,101.85,67,58
16169,101.45,101.55,58,93
16170,101.25,101.35,89,78
16171,101.40,101.60,55,92
16172,101.45,101.55,96,74
16173,101.35,101.45,92,83
16174,101.25,101.35,71,71
16175,101.45,101.55,78,80
16176,101.05,101.15,54,63
16177,101.25,101.35,63,71
16178,101.55,101.65,83,52
16179,101.95,102.05,88,57
16180,102.25,102.35,55,81
16181,102.35,102.45,78,74
16182,102.25,102.35,98,65
16183,102.15,102.25,96,69
16184,102.35,102.45,97,62
16185,102.25,102.35,69,74
16186,102.05,102.15,99,81
16187,102.25,102.35,70,96
16188,102.45,102.55,86,84
16189,102.25,102.35,73,100
16190,102.15,102.25,56,54
16191,102.15,102.25,98,66
16192,102.15,102.25,82,57
16193,102.25,102.35,75,88
16194,102.35,102.45,60,57
16195,102.15,102.25,91,97
16196,102.05,102.15,87,83
16197,102.25,102.35,92,53
16198,101.80,102.00,91,79
16199,101.75,101.85,90,91
16200,101.95,102.05,92,80
16201,102.15,102.25,73,85
16202,102.15,102.25,52,100
16203,101.95,102.05,95,71
16204,101.95,102.05,95,62
16205,102.05,102.15,73,92
16206,101.85,101.95,84,70
16207,101.65,101.75,72,81
16208,101.25,101.35,99,84
16209,101.25,101.35,78,54
16210,101.55,101.65,69,71
16211,101.55,101.65,68,95
16212,101.85,101.95,62,95
16213,101.85,101.95,99,89
16214,101.85,101.95,61,64
16215,101.75,101.85,83,96
16216,101.75,101.85,62,92
16217,101.75,101.85,76,56
16218,101.75,101.85,66,95
16219,101.75,101.85,76,96
16220,101.85,101.95,96,62
16221,102.15,102.25,59,57
16222,102.05,102.15,87,89
16223,101.95,102.05,82,86
16224,102.15,102.25,71,92
16225,102.35,102.45,96,74
16226,102.45,102.55,60,65
16227,102.55,102.65,100,96
16228,102.10,102.30,63,100
16229,102.45,102.55,57,89
16230,102.65,102.75,54,61
16231,102.45,102.55,87,56
16232,102.25,102.35,55,51
16233,102.15,102.25,92,87
16234,101.95,102.05,77,52
16235,101.85,101.95,82,57
16236,101.85,101.95,64,91
16237,101.85,101.95,77,89
16238,101.75,101.85,85,52
16239,101.95,102.05,59,52
16240,101.85,101.95,58,68
16241,101.45,101.55,52,85
16242,101.65,101.75,51,84
16243,101.35,101.45,64,54
16244,101.25,101.35,80,89
16245,101.15,101.25,59,100
16246,101.35,101.45,90,97
16247,101.75,101.85,80,87
16248,101.65,101.75,53,93
16249,101.55,101.65,66,76
16250,101.55,101.65,79,81
16251,101.25,101.35,72,83
16252,101.35,101.45,68,61
16253,101.30,101.50,96,51
16254,101.35,101.45,63,100
16255,100.95,101.05,71,80
16256,100.85,100.95,92,82
16257,100.75,100.85,76,64
16258,100.85,100.95,77,64
16259,100.95,101.05,75,86
16260,100.95,101.05,58,74
16261,101.15,101.25,73,54
16262,101.15,101.25,83,63
16263,101.25,101.35,65,76
16264,101.35,101.45,99,52
16265,101.40,101.60,88,52
16266,101.55,101.65,67,80
16267,101.45,101.55,99,69
16268,101.35,101.45,57,55
16269,101.45,101.55,70,55
16270,101.45,101.55,83,96
16271,101.65,101.75,82,95
16272,101.65,101.75,84,64
16273,101.75,101.85,53,69
16274,101.75,101.85,51,60
16275,101.65,101.75,86,67
16276,101.55,101.65,90,86
16277,101.65,101.75,58,83
16278,101.75,101.85,61,57
16279,101.55,101.65,76,57
16280,101.65,101.75,84,71
16281,101.75,101.85,63,62
16282,101.55,101.65,89,97
16283,101.65,101.75,57,62
16284,101.85,101.95,94,53
16285,101.95,102.05,67,69
16286,102.05,102.15,88,63
16287,102.15,102.25,96,94
16288,102.05,102.15,54,86
16289,101.95,102.05,92,55
16290,101.75,101.85,77,51
16291,102.25,102.35,72,67
16292,102.15,102.25,87,94
16293,101.95,102.05,76,57
16294,102.10,102.30,71,85
16295,102.25,102.35,94,94
16296,102.05,102.15,83,85
16297,102.15,102.25,66,76
16298,102.35,102.45,99,95
16299,102.55,102.65,79,81
16300,102.45,102.55,67,92
16301,102.45,102.55,67,60
16302,102.75,102.85,69,80
16303,102.65,102.75,67,71
16304,102.65,102.75,52,58
16305,102.45,102.55,62,55
16306,102.55,102.65,64,59
16307,102.45,102.55,92,70
16308,103.05,103.15,94,65
16309,103.05,103.15,69,73
16310,103.05,103.15,68,65
16311,103.15,103.25,61,65
16312,102.80,103.00,92,61
16313,102.45,102.55,79,99
16314,102.85,102.95,98,67
16315,102.95,103.05,70,79
16316,102.95,103.05,66,93
16317,102.85,102.95,77,87
16318,102.65,102.75,62,91
16319,102.60,102.80,71,69
16320,102.65,102.75,86,85
16321,102.65,102.75,69,94
16322,102.75,102.85,88,72
16323,102.65,102.75,98,96
16324,102.55,102.65,58,86
16325,102.55,102.65,80,57
16326,102.55,102.65,53,68
16327,102.85,102.95,86,68
16328,102.85,102.95,62,67
16329,102.85,102.95,77,78
16330,102.55,102.65,63,67
16331,102.55,102.65,79,67
16332,102.25,102.35,87,64
16333,101.85,101.95,79,84
16334,101.65,101.75,89,93
16335,101.45,101.55,84,70
16336,101.65,101.75,54,79
16337,101.75,101.85,67,56
16338,101.65,101.75,56,92
16339,101.75,101.85,65,88
16340,101.95,102.05,91,75
16341,101.85,101.95,67,54
16342,102.05,102.15,95,66
16343,102.05,102.15,61,72
16344,102.15,102.25,59,69
16345,102.15,102.25,85,76
16346,102.45,102.55,89,89
16347,102.45,102.55,82,71
16348,102.65,102.75,87,78
16349,102.25,102.35,85,58
16350,102.25,102.35,75,65
16351,102.35,102.45,78,77
16352,102.35,102.45,79,93
16353,102.55,102.65,72,53
16354,102.65,102.75,81,95
16355,102.65,102.75,69,59
16356,102.30,102.50,54,92
16357,102.05,102.15,64,88
16358,101.75,101.85,55,69
16359,101.55,101.65,89,58
16360,101.55,101.65,60,88
16361,101.35,101.45,74,63
16362,102.05,102.15,95,74
16363,102.15,102.25,68,95
16364,102.25,102.35,86,70
16365,102.35,102.45,69,59
16366,102.15,102.25,54,94
16367,102.15,102.25,92,78
16368,102.45,102.55,90,56
16369,102.05,102.15,87,66
16370,102.25,102.35,98,82
16371,102.20,102.40,68,78
16372,102.25,102.35,63,54
16373,102.25,102.35,60,58
16374,102.15,102.25,78,69
16375,102.35,102.45,54,79
16376,102.55,102.65,56,90
16377,102.35,102.45,57,69
16378,102.65,102.75,83,51
16379,102.55,102.65,61,60
16380,102.65,102.75,55,73
16381,102.45,102.55,76,71
16382,102.25,102.35,91,69
16383,102.45,102.55,74,85
16384,102.45,102.55,63,59
16385,102.45,102.55,83,86
16386,102.25,102.35,76,55
16387,102.35,102.45,54,97
16388,102.45,102.55,69,94
16389,102.45,102.55,69,79
16390,102.55,102.65,93,64
16391,102.45,102.55,82,94
16392,102.65,102.75,72,97
16393,102.25,102.35,86,85
16394,102.25,102.35,51,93
16395,102.15,102.25,50,87
16396,102.25,102.35,62,88
16397,102.15,102.25,53,99
16398,102.35,102.45,51,62
16399,102.35,102.45,78,69
16400,102.55,102.65,50,93
16401,102.75,102.85,92,62
16402,102.75,102.85,79,86
16403,102.55,102.65,65,55
16404,102.55,102.65,68,65
16405,102.35,102.45,85,93
16406,102.10,102.30,75,97
16407,102.25,102.35,77,92
16408,102.15,102.25,79,57
16409,101.95,102.05,70,80
16410,101.75,101.85,89,94
16411,101.55,101.65,88,83
16412,101.65,101.75,92,80
16413,101.55,101.65,93,89
16414,101.40,101.60,97,72
16415,101.45,101.55,56,86
16416,101.45,101.55,71,97
16417,101.45,101.55,74,57
16418,101.85,101.95,68,69
16419,101.65,101.75,52,78
16420,101.75,101.85,87,58
16421,101.85,101.95,96,88
16422,101.65,101.75,54,73
16423,101.65,101.75,92,87
16424,101.85,101.95,67,79
16425,101.45,101.55,70,96
16426,101.65,101.75,82,54
16427,101.85,101.95,90,54
16428,101.45,101.55,80,87
16429,101.55,101.65,59,72
16430,101.75,101.85,99,83
16431,101.65,101.75,61,67
16432,101.90,102.10,50,80
16433,102.35,102.45,83,94
16434,102.65,102.75,74,92
16435,102.75,102.85,66,90
16436,102.70,102.90,63,92
16437,102.70,102.90,58,82
16438,102.75,102.85,63,70
16439,102.75,102.85,96,75
16440,102.65,102.75,73,90
16441,102.75,102.85,94,53
16442,102.85,102.95,95,93
16443,102.95,103.05,96,97
16444,102.85,102.95,75,85
16445,102.70,102.90,66,63
16446,102.85,102.95,89,89
16447,102.65,102.75,94,66
16448,102.65,102.75,90,70
16449,102.65,102.75,60,94
16450,102.65,102.75,57,91
16451,102.45,102.55,93,51
16452,102.35,102.45,76,51
16453,102.25,102.35,90,76
16454,101.95,102.05,72,56
16455,101.75,101.85,97,94
16456,101.65,101.75,67,84
16457,101.45,101.55,98,74
16458,101.20,101.40,95,79
16459,101.45,101.55,83,69
16460,101.25,101.35,56,81
16461,101.05,101.15,74,67
16462,100.85,100.95,67,92
16463,101.25,101.35,62,79
16464,101.35,101.45,86,84
16465,101.45,101.55,82,97
16466,101.25,101.35,88,84
16467,100.95,101.05,55,68
16468,100.75,100.85,73,60
16469,101.05,101.15,70,88
16470,101.15,101.25,62,86
16471,101.15,101.25,59,76
16472,101.45,101.55,50,72
16473,101.45,101.55,88,90
16474,101.85,101.95,70,52
16475,101.85,101.95,53,70
16476,101.95,102.05,74,89
16477,102.05,102.15,72,85
16478,102.25,102.35,67,93
16479,102.45,102.55,65,54
16480,102.45,102.55,57,96
16481,102.75,102.85,78,76
16482,102.75,102.85,84,89
16483,102.55,102.65,53,94
16484,102.55,102.65,59,53
16485,102.35,102.45,78,56
16486,102.75,102.85,83,76
16487,102.45,102.55,50,93
16488,102.55,102.65,95,98
16489,102.85,102.95,53,74
16490,102.55,102.65,75,75
16491,102.75,102.85,71,88
16492,102.65,102.75,89,71
16493,102.75,102.85,54,56
16494,102.55,102.65,76,85
16495,102.75,102.85,82,53
16496,103.05,103.15,61,62
16497,103.05,103.15,67,74
16498,102.95,103.05,79,69
16499,102.95,103.05,95,56
16500,103.25,103.35,97,58
16501,102.95,103.05,52,74
16502,103.15,103.25,60,60
16503,102.75,102.85,98,86
16504,102.65,102.75,92,63
16505,102.95,103.05,83,60
16506,103.25,103.35,99,69
16507,103.65,103.75,72,74
16508,103.75,103.85,88,62
16509,103.85,103.95,74,75
16510,103.85,103.95,56,85
16511,103.55,103.65,64,83
16512,103.45,103.55,56,50
16513,103.55,103.65,51,82
16514,103.55,103.65,55,82
16515,103.55,103.65,54,69
16516,103.35,103.45,84,94
16517,103.15,103.25,52,71
16518,103.35,103.45,91,92
16519,103.75,103.85,78,54
16520,103.55,103.65,66,89
16521,103.55,103.65,63,58
16522,103.30,103.50,75,55
16523,103.55,103.65,72,51
16524,103.95,104.05,96,79
16525,103.95,104.05,76,78
16526,103.85,103.95,79,53
16527,103.95,104.05,93,68
16528,104.35,104.45,82,62
16529,104.25,104.35,73,82
16530,104.45,104.55,62,58
16531,104.45,104.55,61,97
16532,104.35,104.45,72,99
16533,104.25,104.35,54,53
16534,104.25,104.35,90,57
16535,104.15,104.25,75,59
16536,103.85,103.95,85,81
16537,103.85,103.95,92,63
16538,103.45,103.55,75,70
16539,103.15,103.25,77,96
16540,103.05,103.15,86,95
16541,103.20,103.40,98,97
16542,103.05,103.15,57,55
16543,103.45,103.55,87,56
16544,103.05,103.15,72,69
16545,102.85,102.95,99,82
16546,102.55,102.65,59,90
16547,102.75,102.85,89,74
16548,102.05,102.15,69,65
16549,102.15,102.25,63,50
16550,102.05,102.15,91,61
16551,102.45,102.55,80,72
16552,102.45,102.55,72,63
16553,102.35,102.45,85,87
16554,102.45,102.55,77,99
16555,102.25,102.35,60,84
16556,102.25,102.35,51,88
16557,102.00,102.20,67,69
16558,101.65,101.75,73,53
16559,102.05,102.15,92,81
16560,102.15,102.25,57,52
16561,102.25,102.35,90,90
16562,102.20,102.40,50,86
16563,102.35,102.45,63,95
16564,102.45,102.55,50,100
16565,102.35,102.45,92,61
16566,102.10,102.30,64,56
16567,102.05,102.15,54,79
16568,101.95,102.05,60,69
16569,101.75,101.85,72,54
16570,101.85,101.95,79,88
16571,101.55,101.65,53,96
16572,101.35,101.45,50,87
16573,101.15,101.25,69,67
16574,100.95,101.05,86,71
16575,100.95,101.05,82,88
16576,100.75,100.85,64,53
16577,100.95,101.05,92,99
16578,100.85,100.95,71,74
16579,100.85,100.95,74,79
16580,100.85,100.95,88,99
16581,100.70,100.90,95,75
16582,100.85,100.95,68,74
16583,100.75,100.85,96,82
16584,100.65,100.75,51,83
16585,100.75,100.85,76,57
16586,101.15,101.25,87,64
16587,101.05,101.15,68,93
16588,100.95,101.05,92,94
16589,101.25,101.35,62,75
16590,100.95,101.05,92,76
16591,101.25,101.35,93,98
16592,101.35,101.45,78,57
16593,101.65,101.75,52,97
16594,101.75,101.85,76,52
16595,101.55,101.65,57,83
16596,101.45,101.55,95,66
16597,101.35,101.45,62,89
16598,101.55,101.65,68,98
16599,101.45,101.55,98,69
16600,101.45,101.55,81,90
16601,101.35,101.45,76,53
16602,101.65,101.75,72,98
16603,101.75,101.85,62,93
16604,101.85,101.95,91,94
16605,101.75,101.85,56,98
16606,101.70,101.90,55,71
16607,101.55,101.65,63,52
16608,101.25,101.35,89,96
16609,101.45,101.55,90,55
16610,101.55,101.65,65,86
16611,101.55,101.65,62,90
16612,101.85,101.95,80,70
16613,102.05,102.15,57,69
16614,101.80,102.00,89,57
16615,101.65,101.75,51,86
16616,101.55,101.65,87,50
16617,101.75,101.85,51,96
16618,101.75,101.85,77,61
16619,101.95,102.05,54,57
16620,102.15,102.25,88,70
16621,102.25,102.35,82,73
16622,102.35,102.45,70,90
16623,102.65,102.75,96,89
16624,102.55,102.65,51,85
16625,102.65,102.75,70,75
16626,102.35,102.45,58,72
16627,102.35,102.45,71,78
16628,102.55,102.65,76,60
16629,102.55,102.65,93,99
16630,102.75,102.85,55,69
16631,102.65,102.75,58,93
16632,102.55,102.65,58,99
16633,102.55,102.65,86,82
16634,102.75,102.85,51,98
16635,102.65,102.75,68,71
16636,102.75,102.85,72,90
16637,102.65,102.75,64,86
16638,102.55,102.65,76,59
16639,102.95,103.05,80,81
16640,102.95,103.05,72,53
16641,102.85,102.95,61,68
16642,102.65,102.75,79,51
16643,102.55,102.65,68,80
16644,102.75,102.85,63,80
16645,103.25,103.35,71,88
16646,103.25,103.35,74,94
16647,103.55,103.65,74,77
16648,103.25,103.35,78,91
16649,103.25,103.35,55,61
16650,103.25,103.35,84,80
16651,103.25,103.35,57,90
16652,103.15,103.25,95,54
16653,103.15,103.25,70,90
16654,103.05,103.15,86,60
16655,102.90,103.10,97,88
16656,103.15,103.25,63,90
16657,102.95,103.05,78,65
16658,102.85,102.95,82,53
16659,102.95,103.05,91,94
16660,103.15,103.25,80,94
16661,103.15,103.25,91,54
16662,103.15,103.25,91,86
16663,103.25,103.35,100,79
16664,103.25,103.35,92,64
16665,103.45,103.55,100,58
16666,103.05,103.15,70,89
16667,102.85,102.95,63,51
16668,103.25,103.35,96,53
16669,102.95,103.05,79,64
16670,102.95,103.05,62,66
16671,102.75,102.85,70,86
16672,102.65,102.75,94,98
16673,102.65,102.75,79,99
16674,102.65,102.75,56,94
16675,102.85,102.95,70,75
16676,102.75,102.85,57,87
16677,102.45,102.55,51,70
16678,102.45,102.55,82,80
16679,102.65,102.75,88,69
16680,102.45,102.55,55,85
16681,102.35,102.45,99,54
16682,102.85,102.95,94,55
16683,102.85,102.95,56,55
16684,102.85,102.95,84,79
16685,102.75,102.85,75,87
16686,102.65,102.75,95,79
16687,102.75,102.85,63,87
16688,102.95,103.05,77,88
16689,102.95,103.05,96,79
16690,102.85,102.95,60,64
16691,102.85,102.95,62,63
16692,102.85,102.95,93,73
16693,102.50,102.70,52,65
16694,102.25,102.35,68,90
16695,102.25,102.35,99,84
16696,102.05,102.15,69,92
16697,101.85,101.95,98,98
16698,101.85,101.95,69,67
16699,102.15,102.25,88,90
16700,101.85,101.95,79,98
16701,101.75,101.85,61,61
16702,101.75,101.85,96,65
16703,101.85,101.95,94,72
16704,101.85,101.95,75,96
16705,101.85,101.95,63,82
16706,101.80,102.00,79,53
16707,101.55,101.65,66,93
16708,101.45,101.55,84,71
16709,101.15,101.25,95,93
16710,101.15,101.25,70,57
16711,101.15,101.25,64,90
16712,101.35,101.45,76,84
16713,101.15,101.25,99,94
16714,101.25,101.35,53,87
16715,101.45,101.55,57,54
16716,101.25,101.35,60,87
16717,101.55,101.65,97,81
16718,101.15,101.25,78,73
16719,101.25,101.35,65,52
16720,101.05,101.15,98,51
16721,101.25,101.35,83,96
16722,101.15,101.25,51,50
16723,101.05,101.15,63,62
16724,100.75,100.85,59,72
16725,100.25,100.35,76,92
16726,100.05,100.15,82,81
16727,100.05,100.15,70,94
16728,100.15,100.25,99,80
16729,100.55,100.65,60,51
16730,100.25,100.35,80,98
16731,100.25,100.35,98,72
16732,99.85,99.95,56,63
16733,99.75,99.85,53,73
16734,99.75,99.85,88,96
16735,99.55,99.65,86,75
16736,99.35,99.45,88,65
16737,99.25,99.35,67,98
16738,99.05,99.15,92,61
16739,98.75,98.85,54,83
16740,98.95,99.05,68,52
16741,98.85,98.95,96,68
16742,98.65,98.75,73,56
16743,98.75,98.85,54,83
16744,99.15,99.25,72,59
16745,99.45,99.55,82,73
16746,99.45,99.55,87,94
