time,bidPrice,offerPrice,bidQty,offerQty
20657,100.45,100.55,90,58
20658,100.35,100.45,64,97
20659,100.35,100.45,74,88
20660,100.25,100.35,86,54
20661,100.35,100.45,74,96
20662,100.35,100.45,51,70
20663,100.35,100.45,84,56
20664,100.35,100.45,53,74
20665,100.35,100.45,89,60
20666,100.35,100.45,75,60
20667,100.45,100.55,79,52
20668,100.45,100.55,87,58
20669,100.55,100.65,93,81
20670,100.55,100.65,95,83
20671,100.65,100.75,74,97
20672,100.65,100.75,84,51
20673,100.65,100.75,62,94
20674,100.65,100.75,56,94
20675,100.65,100.75,67,75
20676,100.65,100.75,68,56
20677,100.65,100.75,71,65
20678,100.65,100.75,66,87
20679,100.65,100.75,63,51
20680,100.65,100.75,84,74
20681,100.75,100.85,77,85
20682,100.75,100.85,67,73
20683,100.85,100.95,65,71
20684,100.75,100.85,52,58
20685,100.75,100.85,76,93
20686,100.75,100.85,62,60
20687,100.75,100.85,53,59
20688,100.65,100.75,90,68
20689,100.65,100.75,72,90
20690,100.75,100.85,77,98
20691,100.75,100.85,54,55
20692,100.75,100.85,96,82
20693,100.75,100.85,77,56
20694,100.75,100.85,67,67
20695,100.75,100.85,51,70
20696,100.75,100.85,51,62
20697,100.75,100.85,55,95
20698,100.75,100.85,51,86
20699,100.75,100.85,69,61
20700,100.85,100.95,51,53
20701,100.85,100.95,67,83
20702,100.80,101.00,78,74
20703,100.85,100.95,60,82
20704,100.85,100.95,60,54
20705,100.85,100.95,70,69
20706,100.75,100.85,56,70
20707,100.65,100.75,80,67
20708,100.55,100.65,80,82
20709,100.55,100.65,87,70
20710,100.55,100.65,64,56
20711,100.55,100.65,65,85
20712,100.55,100.65,66,50
20713,100.45,100.55,65,51
20714,100.45,100.55,78,67
20715,100.55,100.65,98,62
20716,100.45,100.55,85,92
20717,100.35,100.45,63,89
20718,100.45,100.55,74,76
20719,100.45,100.55,57,76
20720,100.45,100.55,90,83
20721,100.50,100.70,91,77
20722,100.55,100.65,63,73
20723,100.65,100.75,74,85
20724,100.65,100.75,69,93
20725,100.75,100.85,68,55
20726,100.65,100.75,84,60
20727,100.65,100.75,53,70
20728,100.65,100.75,56,59
20729,100.65,100.75,78,61
20730,100.65,100.75,84,85
20731,100.55,100.65,54,50
20732,100.45,100.55,78,68
20733,100.45,100.55,97,94
20734,100.45,100.55,95,70
20735,100.45,100.55,86,91
20736,100.55,100.65,83,83
20737,100.55,100.65,91,89
20738,100.55,100.65,97,52
20739,100.55,100.65,70,58
20740,100.55,100.65,69,78
20741,100.55,100.65,84,94
20742,100.55,100.65,90,89
20743,100.50,100.70,96,81
20744,100.55,100.65,59,55
20745,100.65,100.75,70,61
20746,100.65,100.75,62,63
20747,100.65,100.75,51,62
20748,100.65,100.75,59,88
20749,100.65,100.75,67,53
20750,100.65,100.75,78,78
20751,100.65,100.75,70,61
20752,100.70,100.90,54,79
20753,100.75,100.85,58,87
20754,100.75,100.85,91,68
20755,100.65,100.75,55,63
20756,100.65,100.75,69,89
20757,100.65,100.75,78,87
20758,100.65,100.75,97,93
20759,100.65,100.75,83,80
20760,100.55,100.65,82,100
20761,100.55,100.65,69,76
20762,100.45,100.55,64,98
20763,100.55,100.65,93,83
20764,100.55,100.65,52,76
20765,100.55,100.65,67,90
20766,100.55,100.65,55,96
20767,100.55,100.65,67,100
20768,100.55,100.65,98,63
20769,100.55,100.65,55,99
20770,100.55,100.65,89,50
20771,100.40,100.60,82,77
20772,100.55,100.65,64,56
20773,100.45,100.55,95,60
20774,100.45,100.55,99,95
20775,100.45,100.55,53,97
20776,100.45,100.55,83,51
20777,100.35,100.45,53,97
20778,100.35,100.45,94,91
20779,100.30,100.50,92,86
20780,100.45,100.55,54,96
20781,100.45,100.55,52,93
20782,100.35,100.45,75,57
20783,100.35,100.45,51,99
20784,100.35,100.45,76,60
20785,100.35,100.45,98,100
20786,100.25,100.35,59,93
20787,100.25,100.35,76,80
20788,100.25,100.35,56,81
20789,100.25,100.35,59,62
20790,100.25,100.35,58,93
20791,100.25,100.35,82,70
20792,100.15,100.25,59,74
20793,100.25,100.35,96,53
20794,100.25,100.35,56,59
20795,100.25,100.35,69,94
20796,100.25,100.35,53,79
20797,100.25,100.35,92,64
20798,100.10,100.30,81,83
20799,100.05,100.15,54,59
20800,100.05,100.15,99,85
20801,99.95,100.05,64,90
20802,99.90,100.10,98,94
20803,99.80,100.00,68,84
20804,99.85,99.95,61,50
20805,99.85,99.95,89,99
20806,99.90,100.10,89,91
20807,99.95,100.05,70,74
20808,99.95,100.05,94,61
20809,99.85,99.95,93,54
20810,99.85,99.95,91,75
20811,99.85,99.95,96,81
20812,99.85,99.95,81,57
20813,99.85,99.95,89,57
20814,99.85,99.95,55,62
20815,99.85,99.95,74,64
20816,99.95,100.05,80,56
20817,99.80,100.00,93,55
20818,99.85,99.95,83,61
20819,99.80,100.00,73,68
20820,99.85,99.95,64,97
20821,99.95,100.05,94,95
20822,100.05,100.15,98,72
20823,99.95,100.05,78,83
20824,99.95,100.05,66,64
20825,99.95,100.05,55,86
20826,99.95,100.05,70,93
20827,99.95,100.05,60,51
20828,99.95,100.05,74,67
20829,99.95,100.05,70,87
20830,99.85,99.95,97,86
20831,99.85,99.95,70,58
20832,99.75,99.85,98,83
20833,99.75,99.85,76,99
20834,99.75,99.85,70,71
20835,99.75,99.85,94,80
20836,99.85,99.95,84,76
20837,99.85,99.95,56,84
20838,99.95,100.05,52,70
20839,99.95,100.05,57,53
20840,99.95,100.05,88,96
20841,99.95,100.05,62,72
20842,99.95,100.05,94,80
20843,99.95,100.05,88,93
20844,100.05,100.15,80,56
20845,100.15,100.25,97,95
20846,100.25,100.35,81,74
20847,100.25,100.35,69,57
20848,100.25,100.35,80,61
20849,100.15,100.25,64,63
20850,100.15,100.25,97,84
20851,100.15,100.25,68,59
20852,100.15,100.25,68,60
20853,100.15,100.25,87,65
20854,100.15,100.25,94,53
20855,100.15,100.25,72,84
20856,100.05,100.15,88,83
20857,100.05,100.15,73,90
20858,100.05,100.15,94,62
20859,100.05,100.15,76,80
20860,100.05,100.15,54,64
20861,100.00,100.20,75,52
20862,100.05,100.15,65,71
20863,100.15,100.25,55,89
20864,100.05,100.15,98,90
20865,100.05,100.15,67,71
20866,100.05,100.15,61,95
20867,100.05,100.15,93,84
20868,100.05,100.15,85,79
20869,99.95,100.05,76,70
20870,99.95,100.05,67,52
20871,99.95,100.05,54,91
20872,99.95,100.05,57,99
20873,99.95,100.05,100,90
20874,99.95,100.05,63,62
20875,99.95,100.05,62,88
20876,99.95,100.05,66,67
20877,100.05,100.15,64,89
20878,100.05,100.15,100,79
20879,100.05,100.15,52,87
20880,99.95,100.05,90,60
20881,99.95,100.05,53,55
20882,99.95,100.05,68,93
20883,99.85,99.95,65,62
20884,99.85,99.95,72,85
20885,99.85,99.95,96,83
20886,99.85,99.95,71,68
20887,99.85,99.95,56,92
20888,99.95,100.05,63,61
20889,99.95,100.05,56,84
20890,99.85,99.95,93,64
20891,99.85,99.95,71,56
20892,99.85,99.95,81,50
20893,99.85,99.95,65,93
20894,99.85,99.95,95,75
20895,99.85,99.95,92,71
20896,99.95,100.05,90,70
20897,100.05,100.15,73,82
20898,100.05,100.15,87,96
20899,100.15,100.25,74,81
20900,100.05,100.15,60,77
20901,99.95,100.05,50,54
20902,99.95,100.05,74,88
20903,100.00,100.20,96,79
20904,100.05,100.15,61,93
20905,100.05,100.15,72,89
20906,100.05,100.15,98,76
20907,100.05,100.15,59,81
20908,100.15,100.25,88,58
20909,100.15,100.25,55,84
20910,100.25,100.35,100,50
20911,100.20,100.40,96,60
20912,100.15,100.25,65,98
20913,100.25,100.35,70,79
20914,100.30,100.50,92,81
20915,100.35,100.45,67,82
20916,100.35,100.45,58,72
20917,100.30,100.50,56,60
20918,100.35,100.45,84,77
20919,100.35,100.45,55,52
20920,100.35,100.45,72,97
20921,100.35,100.45,76,98
20922,100.35,100.45,73,97
20923,100.45,100.55,55,78
20924,100.45,100.55,88,67
20925,100.45,100.55,57,74
20926,100.45,100.55,93,72
20927,100.45,100.55,92,61
20928,100.45,100.55,92,85
20929,100.35,100.45,73,92
20930,100.35,100.45,92,60
20931,100.35,100.45,99,54
20932,100.35,100.45,63,71
20933,100.35,100.45,65,72
20934,100.35,100.45,59,51
20935,100.35,100.45,87,76
20936,100.35,100.45,76,52
20937,100.35,100.45,52,98
20938,100.35,100.45,83,53
20939,100.35,100.45,83,65
20940,100.35,100.45,72,58
20941,100.35,100.45,53,92
20942,100.35,100.45,72,57
20943,100.45,100.55,68,80
20944,100.45,100.55,92,60
20945,100.40,100.60,66,79
20946,100.55,100.65,87,59
20947,100.65,100.75,89,86
20948,100.65,100.75,95,64
20949,100.65,100.75,76,87
20950,100.55,100.65,59,75
20951,100.55,100.65,60,60
20952,100.55,100.65,71,68
20953,100.45,100.55,61,94
20954,100.55,100.65,100,55
20955,100.55,100.65,97,96
20956,100.55,100.65,83,82
20957,100.55,100.65,88,69
20958,100.55,100.65,78,79
20959,100.55,100.65,71,64
20960,100.55,100.65,73,95
20961,100.65,100.75,73,68
20962,100.55,100.65,65,95
20963,100.45,100.55,96,74
20964,100.35,100.45,97,99
20965,100.45,100.55,92,98
20966,100.55,100.65,53,77
20967,100.55,100.65,94,95
20968,100.55,100.65,90,53
20969,100.55,100.65,96,78
20970,100.65,100.75,99,51
20971,100.70,100.90,73,56
20972,100.75,100.85,79,85
20973,100.85,100.95,50,58
20974,100.85,100.95,93,69
20975,100.80,101.00,76,74
20976,100.85,100.95,91,73
20977,100.85,100.95,51,85
20978,100.75,100.85,70,58
20979,100.85,100.95,77,53
20980,100.85,100.95,69,60
20981,100.85,100.95,88,76
20982,100.85,100.95,76,93
20983,100.75,100.85,55,96
20984,100.75,100.85,67,72
20985,100.65,100.75,87,83
20986,100.55,100.65,58,57
20987,100.45,100.55,99,91
20988,100.55,100.65,83,60
20989,100.55,100.65,62,84
20990,100.55,100.65,77,68
20991,100.50,100.70,71,78
20992,100.45,100.55,97,51
20993,100.35,100.45,93,67
20994,100.45,100.55,56,59
20995,100.45,100.55,52,95
20996,100.40,100.60,99,89
20997,100.45,100.55,80,50
20998,100.45,100.55,60,55
20999,100.55,100.65,85,76
21000,100.45,100.55,82,81
21001,100.35,100.45,82,53
21002,100.45,100.55,79,99
21003,100.55,100.65,58,50
21004,100.55,100.65,95,86
21005,100.55,100.65,71,85
21006,100.65,100.75,68,58
21007,100.65,100.75,61,98
21008,100.50,100.70,87,92
21009,100.55,100.65,62,53
21010,100.55,100.65,64,72
21011,100.50,100.70,75,92
21012,100.45,100.55,53,91
21013,100.55,100.65,55,96
21014,100.45,100.55,70,60
21015,100.55,100.65,60,80
21016,100.55,100.65,67,98
21017,100.55,100.65,87,54
21018,100.55,100.65,75,66
21019,100.55,100.65,60,64
21020,100.55,100.65,87,96
21021,100.55,100.65,64,95
21022,100.55,100.65,69,52
21023,100.55,100.65,72,95
21024,100.55,100.65,53,79
21025,100.55,100.65,99,65
21026,100.55,100.65,96,72
21027,100.55,100.65,52,75
21028,100.65,100.75,64,94
21029,100.65,100.75,94,58
21030,100.65,100.75,59,86
21031,100.65,100.75,95,73
21032,100.65,100.75,69,67
21033,100.65,100.75,84,91
21034,100.65,100.75,93,82
21035,100.55,100.65,76,69
21036,100.45,100.55,57,85
21037,100.45,100.55,74,67
21038,100.35,100.45,93,100
21039,100.35,100.45,63,63
21040,100.35,100.45,91,69
21041,100.35,100.45,84,80
21042,100.25,100.35,76,57
21043,100.35,100.45,52,92
21044,100.45,100.55,75,84
21045,100.45,100.55,71,94
21046,100.45,100.55,64,50
21047,100.45,100.55,58,74
21048,100.45,100.55,63,85
21049,100.45,100.55,61,98
21050,100.45,100.55,84,88
21051,100.45,100.55,76,63
21052,100.55,100.65,77,86
21053,100.55,100.65,82,50
21054,100.55,100.65,77,58
21055,100.65,100.75,60,92
21056,100.65,100.75,54,99
21057,100.65,100.75,54,92
21058,100.55,100.65,54,93
21059,100.55,100.65,84,64
21060,100.45,100.55,90,53
21061,100.45,100.55,79,89
21062,100.35,100.45,78,72
21063,100.35,100.45,99,91
21064,100.35,100.45,85,65
21065,100.25,100.35,59,65
21066,100.25,100.35,75,77
21067,100.15,100.25,56,68
21068,100.05,100.15,63,59
21069,99.95,100.05,85,66
21070,99.95,100.05,92,72
21071,99.95,100.05,81,65
21072,99.95,100.05,77,54
21073,100.05,100.15,93,83
21074,99.95,100.05,79,57
21075,99.95,100.05,70,61
21076,99.95,100.05,90,90
21077,99.95,100.05,66,82
21078,99.85,99.95,68,53
21079,99.95,100.05,89,97
21080,99.95,100.05,52,98
21081,100.05,100.15,76,84
21082,100.05,100.15,70,84
21083,100.05,100.15,70,76
21084,100.00,100.20,93,96
21085,100.05,100.15,56,55
21086,100.05,100.15,68,84
21087,100.05,100.15,74,91
21088,100.05,100.15,56,90
21089,99.95,100.05,94,68
21090,99.85,99.95,62,64
21091,99.75,99.85,68,96
21092,99.75,99.85,51,71
21093,99.75,99.85,70,86
21094,99.75,99.85,78,61
21095,99.75,99.85,81,91
21096,99.75,99.85,52,50
21097,99.75,99.85,65,88
21098,99.75,99.85,71,94
21099,99.75,99.85,60,87
21100,99.75,99.85,66,93
21101,99.75,99.85,59,53
21102,99.75,99.85,99,87
21103,99.75,99.85,85,84
21104,99.75,99.85,73,91
21105,99.75,99.85,56,67
21106,99.85,99.95,87,58
21107,99.85,99.95,100,70
21108,99.85,99.95,57,91
21109,99.85,99.95,81,80
21110,99.85,99.95,74,75
21111,99.85,99.95,86,85
21112,99.95,100.05,78,57
21113,99.90,100.10,56,51
21114,99.95,100.05,83,54
21115,99.95,100.05,50,84
21116,99.95,100.05,56,52
21117,99.95,100.05,78,71
21118,100.05,100.15,91,53
21119,100.15,100.25,66,70
21120,100.15,100.25,76,88
21121,100.25,100.35,70,69
21122,100.15,100.25,63,67
21123,100.15,100.25,77,92
21124,100.15,100.25,85,51
21125,100.15,100.25,51,80
21126,100.15,100.25,50,80
21127,100.15,100.25,50,94
21128,100.15,100.25,50,56
21129,100.15,100.25,64,97
21130,100.05,100.15,63,97
21131,100.05,100.15,65,68
21132,100.05,100.15,71,64
21133,100.05,100.15,88,82
21134,100.05,100.15,97,66
21135,99.95,100.05,74,79
21136,99.95,100.05,94,96
21137,99.85,99.95,75,89
21138,99.75,99.85,85,59
21139,99.75,99.85,95,96
21140,99.65,99.75,56,55
21141,99.75,99.85,70,95
21142,99.75,99.85,91,89
21143,99.75,99.85,84,54
21144,99.85,99.95,89,98
21145,99.85,99.95,63,75
21146,99.75,99.85,72,77
21147,99.65,99.75,93,82
21148,99.65,99.75,55,90
21149,99.75,99.85,58,58
21150,99.75,99.85,73,86
21151,99.75,99.85,69,77
21152,99.65,99.75,87,54
21153,99.65,99.75,60,57
21154,99.65,99.75,52,58
21155,99.65,99.75,90,56
21156,99.65,99.75,66,85
21157,99.65,99.75,67,51
21158,99.65,99.75,93,95
21159,99.60,99.80,62,87
21160,99.65,99.75,89,78
21161,99.65,99.75,67,94
21162,99.75,99.85,83,57
21163,99.75,99.85,56,63
21164,99.75,99.85,75,74
21165,99.75,99.85,90,72
21166,99.75,99.85,52,61
21167,99.75,99.85,67,65
21168,99.75,99.85,100,51
21169,99.75,99.85,97,74
21170,99.75,99.85,81,72
21171,99.75,99.85,54,100
21172,99.85,99.95,70,62
21173,99.95,100.05,66,83
21174,99.85,99.95,95,73
21175,99.85,99.95,59,75
21176,99.85,99.95,97,63
21177,99.85,99.95,79,74
21178,99.85,99.95,72,86
21179,99.85,99.95,63,71
21180,99.85,99.95,90,55
21181,99.85,99.95,56,68
21182,99.75,99.85,71,92
21183,99.85,99.95,98,69
21184,99.85,99.95,83,100
21185,99.85,99.95,58,52
21186,99.85,99.95,60,65
21187,99.90,100.10,54,83
21188,99.95,100.05,56,53
21189,99.95,100.05,86,94
21190,99.95,100.05,94,68
21191,99.85,99.95,76,56
21192,99.85,99.95,71,89
21193,99.85,99.95,77,78
21194,99.85,99.95,69,86
21195,99.85,99.95,81,53
21196,99.95,100.05,91,51
21197,99.95,100.05,81,93
21198,99.90,100.10,71,91
21199,99.95,100.05,79,83
21200,99.95,100.05,53,77
21201,99.95,100.05,85,50
21202,99.95,100.05,82,69
21203,99.85,99.95,98,75
21204,99.85,99.95,90,56
21205,99.85,99.95,66,86
21206,99.85,99.95,61,92
21207,99.85,99.95,73,100
21208,99.85,99.95,91,54
21209,99.95,100.05,88,71
21210,99.95,100.05,82,94
21211,99.85,99.95,73,62
21212,99.85,99.95,79,85
21213,99.75,99.85,64,93
21214,99.75,99.85,82,64
21215,99.75,99.85,83,50
21216,99.75,99.85,89,91
21217,99.75,99.85,98,80
21218,99.75,99.85,61,67
21219,99.85,99.95,57,64
21220,99.85,99.95,67,84
21221,99.85,99.95,67,54
21222,99.85,99.95,99,70
21223,99.95,100.05,68,99
21224,99.95,100.05,99,53
21225,100.05,100.15,52,63
21226,100.05,100.15,80,87
21227,100.05,100.15,70,91
21228,99.95,100.05,96,81
21229,99.85,99.95,86,57
21230,99.85,99.95,81,60
21231,99.85,99.95,69,76
21232,99.75,99.85,79,76
21233,99.85,99.95,75,90
21234,99.75,99.85,78,87
21235,99.75,99.85,77,95
21236,99.75,99.85,57,97
21237,99.85,99.95,65,99
21238,99.85,99.95,91,85
21239,99.85,99.95,70,83
21240,99.75,99.85,88,77
21241,99.75,99.85,75,66
21242,99.75,99.85,91,68
21243,99.65,99.75,87,62
21244,99.65,99.75,94,94
21245,99.55,99.65,64,96
21246,99.55,99.65,94,74
21247,99.55,99.65,78,70
21248,99.55,99.65,97,66
21249,99.45,99.55,59,63
21250,99.45,99.55,89,52
21251,99.55,99.65,96,86
21252,99.55,99.65,52,99
21253,99.55,99.65,95,82
21254,99.55,99.65,91,73
21255,99.55,99.65,80,52
21256,99.55,99.65,71,64
21257,99.55,99.65,58,57
21258,99.55,99.65,55,59
21259,99.65,99.75,57,79
21260,99.55,99.65,67,96
21261,99.55,99.65,69,84
21262,99.55,99.65,87,83
21263,99.40,99.60,84,93
21264,99.45,99.55,79,69
21265,99.50,99.70,53,62
21266,99.55,99.65,83,63
21267,99.55,99.65,86,85
21268,99.45,99.55,95,50
21269,99.40,99.60,91,63
21270,99.45,99.55,61,88
21271,99.45,99.55,74,83
21272,99.45,99.55,81,70
21273,99.55,99.65,90,56
21274,99.45,99.55,86,94
21275,99.30,99.50,79,62
21276,99.35,99.45,53,81
21277,99.35,99.45,81,67
21278,99.35,99.45,88,66
21279,99.30,99.50,54,72
21280,99.35,99.45,62,51
21281,99.25,99.35,92,95
21282,99.25,99.35,97,98
21283,99.35,99.45,98,73
21284,99.35,99.45,62,98
21285,99.25,99.35,61,76
21286,99.35,99.45,82,82
21287,99.25,99.35,96,83
21288,99.25,99.35,93,53
21289,99.25,99.35,95,84
21290,99.15,99.25,62,93
21291,99.15,99.25,50,83
21292,99.15,99.25,60,66
21293,99.25,99.35,51,70
21294,99.25,99.35,67,78
21295,99.35,99.45,59,77
21296,99.35,99.45,79,83
21297,99.35,99.45,91,62
21298,99.25,99.35,90,58
21299,99.25,99.35,94,56
21300,99.25,99.35,64,55
21301,99.25,99.35,80,61
21302,99.25,99.35,96,99
21303,99.25,99.35,78,63
21304,99.25,99.35,69,73
21305,99.25,99.35,86,75
21306,99.35,99.45,68,59
21307,99.35,99.45,68,55
21308,99.35,99.45,61,61
21309,99.35,99.45,100,69
21310,99.35,99.45,86,71
21311,99.35,99.45,87,50
21312,99.45,99.55,89,65
21313,99.35,99.45,88,53
21314,99.25,99.35,84,61
21315,99.35,99.45,64,84
21316,99.25,99.35,96,59
21317,99.25,99.35,97,95
21318,99.15,99.25,83,73
21319,99.15,99.25,68,55
21320,99.15,99.25,89,72
21321,99.05,99.15,65,99
21322,99.15,99.25,97,81
21323,99.15,99.25,92,61
21324,99.15,99.25,62,55
21325,99.05,99.15,91,72
21326,99.05,99.15,79,82
21327,99.15,99.25,51,98
21328,99.15,99.25,80,89
21329,99.15,99.25,84,63
21330,99.15,99.25,100,53
21331,99.15,99.25,95,85
21332,99.25,99.35,73,59
21333,99.25,99.35,68,91
21334,99.25,99.35,65,73
21335,99.25,99.35,95,62
21336,99.25,99.35,70,56
21337,99.25,99.35,79,78
21338,99.25,99.35,71,50
21339,99.15,99.25,92,99
21340,99.15,99.25,56,91
21341,99.15,99.25,83,66
21342,99.15,99.25,70,68
21343,99.15,99.25,79,57
21344,99.15,99.25,72,85
21345,99.15,99.25,97,59
21346,99.15,99.25,95,94
21347,99.25,99.35,81,78
21348,99.25,99.35,51,100
21349,99.25,99.35,83,95
21350,99.25,99.35,78,80
21351,99.25,99.35,94,61
21352,99.25,99.35,100,56
21353,99.25,99.35,93,64
21354,99.15,99.25,58,85
21355,99.15,99.25,50,74
21356,99.25,99.35,89,72
21357,99.25,99.35,68,79
21358,99.25,99.35,71,80
21359,99.20,99.40,62,56
21360,99.25,99.35,51,52
21361,99.35,99.45,99,73
21362,99.35,99.45,78,93
21363,99.35,99.45,68,71
21364,99.45,99.55,71,72
21365,99.55,99.65,92,98
21366,99.55,99.65,90,76
21367,99.45,99.55,89,85
21368,99.55,99.65,93,62
21369,99.55,99.65,69,76
21370,99.55,99.65,96,57
21371,99.55,99.65,81,59
21372,99.55,99.65,59,87
21373,99.55,99.65,90,79
21374,99.55,99.65,55,91
21375,99.55,99.65,80,52
21376,99.50,99.70,76,74
21377,99.65,99.75,61,57
21378,99.65,99.75,87,90
21379,99.65,99.75,97,83
21380,99.75,99.85,57,87
21381,99.85,99.95,86,80
21382,99.85,99.95,86,71
21383,99.75,99.85,63,57
21384,99.65,99.75,95,92
21385,99.75,99.85,75,59
21386,99.85,99.95,82,52
21387,99.85,99.95,75,85
21388,99.85,99.95,54,61
21389,99.85,99.95,51,66
21390,99.75,99.85,73,72
21391,99.75,99.85,83,87
21392,99.75,99.85,65,71
21393,99.75,99.85,94,93
21394,99.80,100.00,89,91
21395,99.85,99.95,57,70
21396,99.85,99.95,71,72
21397,99.85,99.95,74,53
21398,99.85,99.95,74,68
21399,99.95,100.05,88,61
21400,99.95,100.05,84,71
21401,99.95,100.05,71,96
21402,99.95,100.05,62,61
21403,100.05,100.15,75,52
21404,99.95,100.05,98,55
21405,99.95,100.05,89,51
21406,100.05,100.15,70,90
21407,100.15,100.25,64,58
21408,100.15,100.25,85,80
21409,100.15,100.25,89,91
21410,100.05,100.15,51,71
21411,100.05,100.15,86,61
21412,100.05,100.15,60,96
21413,100.05,100.15,97,65
21414,100.05,100.15,82,64
21415,100.05,100.15,78,95
21416,100.05,100.15,80,62
21417,100.15,100.25,69,83
21418,100.15,100.25,60,93
21419,100.05,100.15,81,61
21420,100.05,100.15,69,50
21421,99.95,100.05,55,62
21422,99.95,100.05,80,72
21423,100.05,100.15,50,85
21424,100.05,100.15,60,74
21425,100.05,100.15,86,53
21426,99.95,100.05,93,50
21427,99.95,100.05,52,74
21428,99.95,100.05,93,90
21429,100.05,100.15,96,69
21430,100.05,100.15,70,76
21431,100.05,100.15,58,76
21432,100.05,100.15,50,56
21433,100.05,100.15,56,99
21434,100.05,100.15,82,93
21435,100.05,100.15,94,83
21436,100.00,100.20,83,90
21437,100.05,100.15,89,54
21438,100.15,100.25,61,63
21439,100.15,100.25,70,94
21440,100.05,100.15,59,93
21441,100.05,100.15,84,85
21442,100.05,100.15,96,84
21443,100.05,100.15,99,63
21444,100.05,100.15,55,88
21445,100.05,100.15,86,76
21446,100.05,100.15,83,90
21447,100.15,100.25,87,67
21448,100.25,100.35,77,59
21449,100.25,100.35,76,92
21450,100.25,100.35,61,79
21451,100.25,100.35,70,58
21452,100.25,100.35,99,85
21453,100.15,100.25,51,80
21454,100.25,100.35,65,51
21455,100.25,100.35,63,65
21456,100.25,100.35,74,75
21457,100.25,100.35,92,80
21458,100.25,100.35,70,61
21459,100.25,100.35,63,90
21460,100.25,100.35,63,87
21461,100.25,100.35,61,92
21462,100.35,100.45,58,67
21463,100.45,100.55,79,67
21464,100.45,100.55,88,88
21465,100.35,100.45,52,65
21466,100.45,100.55,94,83
21467,100.45,100.55,60,92
21468,100.35,100.45,59,90
21469,100.30,100.50,71,72
21470,100.25,100.35,77,82
21471,100.35,100.45,62,53
21472,100.35,100.45,87,74
21473,100.45,100.55,100,87
21474,100.55,100.65,65,99
21475,100.55,100.65,56,96
21476,100.55,100.65,77,69
21477,100.55,100.65,71,55
21478,100.55,100.65,67,61
21479,100.55,100.65,88,85
21480,100.55,100.65,63,68
21481,100.45,100.55,84,82
21482,100.45,100.55,81,91
21483,100.45,100.55,90,75
21484,100.45,100.55,99,75
21485,100.35,100.45,68,68
21486,100.35,100.45,59,87
21487,100.35,100.45,86,61
21488,100.35,100.45,60,87
21489,100.35,100.45,59,87
21490,100.45,100.55,74,89
21491,100.45,100.55,85,76
21492,100.35,100.45,60,79
21493,100.45,100.55,80,73
21494,100.45,100.55,97,89
21495,100.35,100.45,85,62
21496,100.35,100.45,57,96
21497,100.25,100.35,60,79
21498,100.25,100.35,57,87
21499,100.25,100.35,60,75
21500,100.25,100.35,99,50
21501,100.25,100.35,91,89
21502,100.30,100.50,53,95
21503,100.30,100.50,80,93
21504,100.25,100.35,53,86
21505,100.25,100.35,79,93
21506,100.25,100.35,51,64
21507,100.25,100.35,57,66
21508,100.15,100.25,51,85
21509,100.15,100.25,61,64
21510,100.25,100.35,74,88
21511,100.35,100.45,84,51
21512,100.35,100.45,97,66
21513,100.35,100.45,69,65
21514,100.35,100.45,93,94
21515,100.25,100.35,73,99
21516,100.25,100.35,79,82
21517,100.15,100.25,78,52
21518,100.00,100.20,79,76
21519,99.95,100.05,92,50
21520,99.95,100.05,56,81
21521,99.90,100.10,85,90
21522,99.95,100.05,78,68
21523,99.95,100.05,71,90
21524,99.95,100.05,95,82
21525,99.85,99.95,71,83
21526,99.85,99.95,51,59
21527,99.85,99.95,96,68
21528,99.85,99.95,86,85
21529,99.85,99.95,56,70
21530,99.85,99.95,97,85
21531,99.85,99.95,91,86
21532,99.95,100.05,66,53
21533,100.05,100.15,85,66
21534,100.05,100.15,77,65
21535,100.15,100.25,86,96
21536,100.15,100.25,95,94
21537,100.15,100.25,67,67
21538,100.15,100.25,65,77
21539,100.05,100.15,51,91
21540,100.15,100.25,80,90
21541,100.05,100.15,62,58
21542,99.95,100.05,60,77
21543,99.95,100.05,81,96
21544,99.95,100.05,99,100
21545,99.95,100.05,98,91
21546,99.95,100.05,69,81
21547,99.85,99.95,90,66
21548,99.85,99.95,62,85
21549,99.80,100.00,66,86
21550,99.85,99.95,79,95
21551,99.85,99.95,87,54
21552,99.85,99.95,75,79
21553,99.85,99.95,80,93
21554,99.85,99.95,65,55
21555,99.85,99.95,72,69
21556,99.85,99.95,61,95
21557,99.85,99.95,61,85
21558,99.80,100.00,63,98
21559,99.85,99.95,94,88
21560,99.95,100.05,77,80
21561,99.95,100.05,85,80
21562,99.95,100.05,64,92
21563,99.95,100.05,71,95
21564,100.05,100.15,80,77
21565,100.15,100.25,57,57
21566,100.00,100.20,74,73
21567,100.05,100.15,80,95
21568,100.05,100.15,84,76
21569,100.05,100.15,76,75
21570,100.05,100.15,71,92
21571,100.00,100.20,94,66
21572,100.05,100.15,86,57
21573,100.05,100.15,61,77
21574,100.05,100.15,79,94
21575,100.05,100.15,91,91
21576,100.05,100.15,84,92
21577,100.05,100.15,97,62
21578,100.05,100.15,86,63
21579,99.95,100.05,74,98
21580,99.95,100.05,83,83
21581,99.95,100.05,77,91
21582,99.80,100.00,88,53
21583,99.85,99.95,83,76
21584,99.85,99.95,89,56
21585,99.75,99.85,88,76
21586,99.75,99.85,63,57
21587,99.70,99.90,78,89
