time,bidPrice,offerPrice,bidQty,offerQty
15223,98.35,98.45,72,73
15224,98.65,98.75,79,95
15225,98.65,98.75,78,64
15226,99.15,99.25,65,93
15227,98.75,98.85,55,83
15228,99.55,99.65,52,55
15229,99.95,100.05,95,76
15230,99.15,99.25,75,86
15231,99.25,99.35,98,53
15232,99.75,99.85,56,82
15233,99.95,100.05,63,96
15234,100.15,100.25,61,80
15235,100.45,100.55,79,97
15236,100.35,100.45,51,91
15237,100.05,100.15,82,94
15238,99.85,99.95,83,59
15239,99.25,99.35,76,80
15240,99.85,99.95,91,100
15241,99.65,99.75,87,72
15242,100.15,100.25,66,89
15243,100.15,100.25,69,84
15244,100.55,100.65,67,97
15245,100.35,100.45,82,62
15246,100.95,101.05,89,89
15247,100.85,100.95,93,67
15248,100.15,100.25,90,51
15249,99.95,100.05,89,99
15250,100.35,100.45,56,51
15251,100.65,100.75,53,97
15252,100.45,100.55,64,71
15253,99.65,99.75,57,55
15254,100.15,100.25,60,86
15255,99.25,99.35,64,67
15256,98.95,99.05,96,51
15257,99.55,99.65,74,54
15258,100.15,100.25,81,85
15259,99.85,99.95,66,62
15260,99.45,99.55,59,59
15261,99.75,99.85,56,80
15262,100.45,100.55,79,78
15263,100.25,100.35,78,86
15264,100.05,100.15,54,96
15265,99.95,100.05,92,61
15266,99.75,99.85,99,90
15267,99.45,99.55,81,62
15268,99.25,99.35,66,97
15269,98.65,98.75,65,70
15270,98.55,98.65,79,77
15271,97.75,97.85,80,79
15272,98.45,98.55,71,85
15273,98.05,98.15,58,71
15274,98.60,98.80,59,66
15275,99.55,99.65,83,92
15276,98.85,98.95,56,82
15277,98.95,99.05,78,78
15278,98.65,98.75,57,89
15279,98.55,98.65,79,85
15280,98.35,98.45,84,58
15281,97.95,98.05,51,97
15282,98.25,98.35,52,74
15283,97.75,97.85,70,56
15284,97.95,98.05,84,54
15285,97.55,97.65,59,67
15286,98.85,98.95,98,60
15287,98.85,98.95,76,88
15288,99.45,99.55,72,77
15289,99.15,99.25,70,93
15290,99.05,99.15,69,61
15291,99.55,99.65,87,83
15292,98.85,98.95,92,80
15293,98.75,98.85,85,53
15294,99.25,99.35,76,98
15295,99.55,99.65,67,97
15296,99.75,99.85,52,96
15297,99.85,99.95,86,56
15298,100.15,100.25,81,65
15299,100.05,100.15,69,54
15300,100.35,100.45,87,80
15301,99.95,100.05,70,59
15302,99.85,99.95,60,80
15303,99.55,99.65,53,66
15304,99.15,99.25,50,66
15305,99.25,99.35,82,61
15306,98.95,99.05,69,57
15307,99.70,99.90,50,58
15308,100.85,100.95,69,84
15309,101.40,101.60,92,75
15310,101.85,101.95,63,51
15311,102.05,102.15,52,93
15312,102.15,102.25,51,100
15313,101.35,101.45,96,93
15314,100.25,100.35,54,57
15315,100.10,100.30,94,70
15316,100.05,100.15,88,51
15317,101.25,101.35,97,68
15318,100.65,100.75,55,77
15319,101.75,101.85,54,85
15320,101.15,101.25,98,97
15321,101.15,101.25,95,91
15322,100.25,100.35,67,54
15323,101.05,101.15,66,72
15324,100.85,100.95,82,69
15325,100.15,100.25,75,75
15326,101.05,101.15,99,60
15327,100.05,100.15,67,86
15328,100.45,100.55,90,64
15329,99.95,100.05,72,69
15330,100.15,100.25,53,74
15331,100.55,100.65,99,91
15332,100.55,100.65,52,75
15333,101.15,101.25,85,54
15334,101.05,101.15,99,86
15335,100.85,100.95,67,80
15336,100.25,100.35,98,53
15337,99.35,99.45,58,99
15338,98.25,98.35,67,81
15339,98.65,98.75,93,97
15340,98.45,98.55,60,65
15341,98.85,98.95,96,95
15342,99.75,99.85,67,64
15343,100.25,100.35,73,99
15344,99.65,99.75,94,67
15345,99.45,99.55,75,87
15346,99.15,99.25,77,94
15347,99.75,99.85,80,53
15348,100.15,100.25,77,52
15349,99.75,99.85,87,59
15350,100.55,100.65,88,65
15351,100.35,100.45,98,62
15352,99.85,99.95,77,99
15353,100.15,100.25,97,57
15354,99.45,99.55,84,94
15355,100.05,100.15,83,67
15356,101.35,101.45,56,53
15357,102.05,102.15,85,68
15358,101.85,101.95,60,95
15359,102.30,102.50,75,87
15360,102.95,103.05,51,98
15361,103.05,103.15,58,59
15362,103.45,103.55,81,74
15363,103.10,103.30,71,87
15364,102.95,103.05,92,72
15365,103.15,103.25,83,74
15366,102.55,102.65,76,92
15367,102.95,103.05,69,53
15368,102.45,102.55,99,59
15369,102.55,102.65,51,100
15370,102.15,102.25,86,88
15371,102.35,102.45,61,60
15372,101.95,102.05,52,92
15373,101.85,101.95,76,86
15374,101.45,101.55,89,86
15375,101.55,101.65,67,81
15376,101.15,101.25,65,64
15377,101.95,102.05,52,73
15378,101.15,101.25,85,98
15379,100.95,101.05,78,99
15380,100.65,100.75,71,83
15381,100.75,100.85,57,73
15382,100.75,100.85,74,92
15383,100.95,101.05,85,99
15384,101.15,101.25,99,61
15385,100.55,100.65,81,81
15386,101.35,101.45,53,79
15387,101.25,101.35,80,93
15388,100.95,101.05,68,80
15389,100.95,101.05,90,58
15390,101.65,101.75,74,57
15391,101.15,101.25,71,94
15392,101.15,101.25,74,99
15393,101.25,101.35,76,96
15394,100.55,100.65,95,56
15395,100.00,100.20,72,70
15396,100.15,100.25,78,54
15397,99.95,100.05,76,97
15398,100.65,100.75,97,84
15399,99.95,100.05,52,80
15400,99.85,99.95,100,71
15401,100.05,100.15,96,94
15402,99.55,99.65,50,64
15403,99.35,99.45,72,61
15404,99.25,99.35,62,50
15405,99.00,99.20,64,64
15406,99.65,99.75,82,61
15407,99.45,99.55,87,52
15408,99.65,99.75,98,64
15409,99.35,99.45,84,69
15410,98.55,98.65,89,90
15411,97.45,97.55,77,94
15412,97.75,97.85,55,71
15413,97.85,97.95,95,73
15414,98.25,98.35,80,53
15415,98.35,98.45,83,78
15416,99.05,99.15,66,99
15417,98.75,98.85,79,92
15418,99.35,99.45,73,64
15419,98.55,98.65,60,93
15420,98.85,98.95,85,80
15421,98.45,98.55,60,80
15422,98.05,98.15,99,59
15423,98.25,98.35,54,99
15424,97.45,97.55,95,57
15425,98.15,98.25,55,67
15426,98.95,99.05,82,97
15427,99.35,99.45,67,52
15428,99.15,99.25,87,91
15429,99.65,99.75,100,98
15430,98.45,98.55,83,78
15431,98.35,98.45,62,76
15432,98.45,98.55,86,82
15433,98.65,98.75,57,83
15434,98.75,98.85,57,77
15435,98.75,98.85,52,94
15436,98.25,98.35,97,81
15437,98.75,98.85,80,70
15438,99.15,99.25,71,77
15439,98.75,98.85,100,88
15440,98.95,99.05,69,65
15441,99.35,99.45,96,73
15442,99.65,99.75,54,77
15443,100.15,100.25,71,77
15444,99.65,99.75,65,90
15445,99.25,99.35,95,67
15446,98.95,99.05,97,52
15447,99.75,99.85,99,84
15448,100.25,100.35,86,78
15449,99.55,99.65,54,55
15450,100.35,100.45,86,85
15451,99.55,99.65,76,59
15452,99.35,99.45,62,68
15453,99.05,99.15,92,77
15454,98.45,98.55,64,98
15455,99.45,99.55,83,71
15456,99.05,99.15,76,75
15457,99.45,99.55,78,75
15458,99.45,99.55,93,82
15459,99.05,99.15,95,69
15460,98.75,98.85,55,82
15461,98.55,98.65,94,89
15462,98.75,98.85,91,77
15463,99.15,99.25,68,52
15464,99.15,99.25,79,55
15465,99.55,99.65,97,98
15466,99.65,99.75,75,81
15467,99.85,99.95,84,50
15468,99.35,99.45,76,53
15469,100.15,100.25,76,82
15470,100.95,101.05,59,80
15471,100.40,100.60,76,94
15472,100.15,100.25,59,100
15473,100.35,100.45,63,65
15474,100.55,100.65,98,93
15475,100.85,100.95,99,86
15476,100.65,100.75,72,88
15477,101.15,101.25,55,60
15478,100.95,101.05,92,57
15479,100.45,100.55,78,62
15480,100.45,100.55,61,99
15481,99.85,99.95,55,58
15482,99.25,99.35,70,57
15483,98.95,99.05,94,93
15484,99.05,99.15,84,98
15485,98.75,98.85,54,70
15486,98.80,99.00,94,97
15487,98.55,98.65,74,99
15488,98.55,98.65,88,76
15489,98.85,98.95,79,70
15490,98.35,98.45,92,56
15491,99.05,99.15,91,68
15492,99.35,99.45,99,81
15493,100.05,100.15,87,61
15494,100.35,100.45,92,52
15495,100.75,100.85,80,90
15496,100.95,101.05,79,77
15497,100.85,100.95,55,77
15498,100.75,100.85,63,64
15499,100.35,100.45,86,64
15500,100.15,100.25,60,55
15501,100.55,100.65,91,90
15502,100.35,100.45,78,92
15503,100.25,100.35,79,59
15504,99.85,99.95,75,91
15505,100.65,100.75,64,50
15506,100.55,100.65,89,98
15507,100.15,100.25,87,63
15508,100.75,100.85,90,81
15509,100.95,101.05,55,83
15510,101.45,101.55,51,85
15511,101.15,101.25,78,78
15512,101.25,101.35,51,96
15513,101.35,101.45,70,61
15514,100.65,100.75,71,66
15515,101.05,101.15,83,66
15516,101.05,101.15,74,54
15517,100.55,100.65,72,88
15518,100.65,100.75,62,79
15519,100.45,100.55,98,67
15520,100.25,100.35,84,57
15521,100.45,100.55,60,86
15522,100.15,100.25,98,88
15523,100.55,100.65,95,91
15524,100.35,100.45,61,87
15525,100.60,100.80,53,51
15526,101.35,101.45,91,83
15527,101.65,101.75,79,75
15528,101.35,101.45,75,85
15529,101.40,101.60,89,61
15530,101.35,101.45,98,70
15531,100.95,101.05,79,63
15532,99.95,100.05,62,54
15533,100.05,100.15,61,86
15534,101.15,101.25,89,63
15535,101.85,101.95,76,93
15536,102.45,102.55,63,75
15537,101.55,101.65,94,51
15538,100.65,100.75,55,86
15539,100.25,100.35,94,74
15540,99.75,99.85,94,87
15541,99.35,99.45,84,67
15542,99.15,99.25,91,58
15543,99.55,99.65,83,98
15544,99.75,99.85,75,87
15545,100.05,100.15,59,93
15546,98.80,99.00,73,88
15547,99.15,99.25,91,88
15548,99.20,99.40,91,65
15549,99.55,99.65,67,97
15550,99.15,99.25,77,98
15551,99.35,99.45,73,57
15552,98.95,99.05,93,64
15553,97.75,97.85,52,91
15554,98.05,98.15,72,98
15555,97.65,97.75,51,87
15556,97.75,97.85,94,56
15557,98.35,98.45,82,67
15558,98.55,98.65,75,63
15559,99.15,99.25,56,87
15560,99.05,99.15,67,58
15561,97.55,97.65,74,88
15562,98.25,98.35,94,85
15563,97.75,97.85,82,58
15564,97.35,97.45,54,51
15565,97.85,97.95,76,89
15566,98.25,98.35,52,87
15567,98.15,98.25,81,99
15568,97.40,97.60,88,63
15569,98.35,98.45,89,85
15570,98.45,98.55,71,99
15571,98.05,98.15,67,61
15572,97.65,97.75,79,74
15573,98.35,98.45,93,65
15574,98.35,98.45,53,58
15575,98.55,98.65,82,59
15576,98.35,98.45,62,75
15577,98.85,98.95,62,80
15578,98.75,98.85,54,92
15579,99.65,99.75,74,72
15580,99.75,99.85,91,76
15581,100.55,100.65,82,66
15582,100.40,100.60,56,55
15583,100.15,100.25,60,54
15584,99.25,99.35,67,77
15585,99.05,99.15,66,75
15586,98.55,98.65,75,91
15587,98.65,98.75,79,96
15588,98.95,99.05,70,71
15589,98.95,99.05,80,87
15590,98.95,99.05,68,72
15591,99.15,99.25,71,98
15592,98.75,98.85,81,83
15593,97.55,97.65,78,80
15594,96.10,96.30,65,65
15595,96.65,96.75,83,63
15596,97.35,97.45,61,67
15597,97.95,98.05,86,95
15598,99.05,99.15,86,86
15599,99.35,99.45,80,85
15600,99.75,99.85,53,81
15601,99.65,99.75,89,62
15602,99.85,99.95,88,95
15603,99.55,99.65,75,65
15604,99.75,99.85,52,81
15605,99.55,99.65,57,80
15606,100.55,100.65,84,97
15607,101.75,101.85,81,68
15608,102.45,102.55,56,60
15609,102.75,102.85,64,51
15610,102.30,102.50,70,68
15611,101.35,101.45,71,75
15612,101.95,102.05,77,65
15613,101.15,101.25,97,97
15614,100.85,100.95,90,87
15615,100.75,100.85,67,70
15616,100.65,100.75,99,63
15617,100.95,101.05,74,89
15618,100.95,101.05,69,97
15619,100.90,101.10,84,92
15620,100.65,100.75,51,91
15621,100.75,100.85,50,78
15622,100.95,101.05,81,96
15623,101.35,101.45,70,91
15624,101.35,101.45,59,78
15625,100.85,100.95,89,73
15626,100.95,101.05,59,73
15627,100.85,100.95,50,77
15628,100.55,100.65,60,61
15629,101.45,101.55,92,88
15630,101.25,101.35,83,82
15631,100.55,100.65,82,96
15632,100.35,100.45,70,97
15633,100.35,100.45,50,74
15634,99.95,100.05,99,55
15635,99.55,99.65,91,68
15636,98.95,99.05,53,68
15637,98.05,98.15,52,69
15638,97.85,97.95,58,58
15639,97.75,97.85,56,54
15640,98.05,98.15,99,92
15641,97.75,97.85,65,56
15642,97.75,97.85,77,65
15643,98.05,98.15,64,77
15644,97.95,98.05,83,58
15645,97.75,97.85,92,60
15646,97.65,97.75,89,97
15647,97.55,97.65,76,64
15648,97.15,97.25,58,70
15649,98.05,98.15,95,82
15650,98.35,98.45,60,75
15651,97.65,97.75,72,96
15652,98.65,98.75,77,69
15653,99.15,99.25,59,85
15654,99.55,99.65,78,56
15655,99.55,99.65,99,59
15656,99.35,99.45,99,90
15657,99.95,100.05,84,54
15658,100.35,100.45,74,71
15659,100.65,100.75,60,93
15660,101.65,101.75,60,61
15661,100.95,101.05,78,66
15662,100.55,100.65,85,90
15663,100.75,100.85,97,92
15664,100.55,100.65,58,74
15665,100.45,100.55,94,60
15666,100.95,101.05,60,96
15667,101.05,101.15,76,89
15668,100.95,101.05,61,66
15669,100.55,100.65,62,76
15670,100.75,100.85,61,53
15671,101.05,101.15,84,70
15672,100.65,100.75,75,71
15673,100.25,100.35,68,54
15674,99.55,99.65,51,97
15675,99.85,99.95,77,98
15676,100.40,100.60,72,92
15677,100.15,100.25,53,61
15678,99.75,99.85,81,56
15679,99.85,99.95,71,80
15680,99.25,99.35,56,99
15681,99.05,99.15,72,83
15682,99.45,99.55,58,63
15683,99.55,99.65,94,71
15684,100.25,100.35,85,86
15685,100.25,100.35,77,77
15686,100.05,100.15,98,90
15687,101.05,101.15,94,73
15688,101.15,101.25,99,50
15689,101.15,101.25,72,79
15690,101.25,101.35,98,99
15691,101.05,101.15,58,81
15692,100.45,100.55,83,78
15693,100.45,100.55,99,75
15694,100.15,100.25,90,76
15695,100.15,100.25,79,85
15696,100.05,100.15,89,95
15697,100.25,100.35,85,84
15698,100.05,100.15,65,71
15699,99.25,99.35,66,60
15700,99.85,99.95,58,97
15701,100.45,100.55,93,86
15702,100.85,100.95,80,89
15703,100.25,100.35,99,66
15704,100.65,100.75,53,98
15705,100.85,100.95,96,84
15706,101.45,101.55,99,95
15707,101.65,101.75,62,69
15708,101.25,101.35,62,87
15709,100.85,100.95,84,70
15710,100.45,100.55,78,96
15711,101.65,101.75,97,99
15712,101.75,101.85,61,65
15713,101.65,101.75,92,64
15714,101.85,101.95,75,86
15715,101.55,101.65,98,56
15716,102.25,102.35,63,66
15717,102.55,102.65,61,71
15718,102.35,102.45,86,86
15719,102.95,103.05,63,89
15720,102.75,102.85,91,62
15721,102.85,102.95,54,52
15722,102.95,103.05,57,83
15723,102.65,102.75,86,62
15724,102.95,103.05,63,77
15725,102.75,102.85,60,65
15726,101.85,101.95,79,80
15727,101.85,101.95,75,69
15728,101.45,101.55,64,71
15729,100.75,100.85,84,75
15730,101.25,101.35,78,57
15731,100.65,100.75,68,59
15732,100.90,101.10,82,85
15733,100.65,100.75,64,72
15734,100.55,100.65,95,60
15735,100.75,100.85,64,64
15736,101.45,101.55,94,79
15737,101.35,101.45,85,69
15738,100.95,101.05,62,62
15739,100.85,100.95,89,67
15740,101.45,101.55,91,60
15741,102.75,102.85,94,72
15742,101.75,101.85,98,57
15743,101.35,101.45,60,74
15744,101.35,101.45,91,99
15745,100.45,100.55,53,95
15746,99.25,99.35,83,100
15747,99.25,99.35,88,100
15748,99.05,99.15,90,88
15749,99.75,99.85,66,68
15750,99.45,99.55,92,59
15751,99.15,99.25,89,75
15752,98.95,99.05,65,80
15753,99.65,99.75,61,78
15754,99.85,99.95,98,95
15755,100.35,100.45,92,83
15756,100.75,100.85,79,95
15757,100.85,100.95,68,56
15758,100.65,100.75,86,57
15759,99.85,99.95,87,97
15760,99.85,99.95,65,89
15761,99.55,99.65,66,68
15762,99.55,99.65,96,75
15763,100.25,100.35,87,87
15764,99.45,99.55,92,54
15765,99.25,99.35,62,74
15766,99.85,99.95,99,58
15767,99.95,100.05,97,86
15768,99.05,99.15,52,98
15769,99.35,99.45,92,54
15770,99.25,99.35,64,98
15771,99.35,99.45,54,92
15772,98.45,98.55,62,76
15773,98.60,98.80,73,55
15774,99.15,99.25,98,73
15775,99.45,99.55,85,100
15776,100.05,100.15,63,55
15777,99.65,99.75,59,84
15778,100.05,100.15,94,78
15779,99.75,99.85,87,53
15780,99.65,99.75,65,66
15781,100.05,100.15,86,76
15782,99.95,100.05,76,71
15783,99.55,99.65,69,94
15784,99.65,99.75,79,78
15785,98.45,98.55,55,83
15786,99.05,99.15,66,77
15787,99.05,99.15,81,83
15788,98.75,98.85,90,80
15789,98.95,99.05,84,66
15790,99.55,99.65,57,55
15791,99.85,99.95,87,94
15792,99.65,99.75,91,76
15793,99.45,99.55,60,64
15794,99.25,99.35,76,99
15795,99.55,99.65,55,90
15796,99.05,99.15,70,65
15797,99.05,99.15,99,100
15798,98.65,98.75,90,55
15799,99.45,99.55,55,83
15800,99.25,99.35,60,81
15801,99.05,99.15,67,95
15802,98.95,99.05,72,67
15803,98.55,98.65,78,89
15804,98.55,98.65,85,66
15805,99.25,99.35,85,62
15806,99.45,99.55,94,50
15807,99.55,99.65,72,51
15808,99.05,99.15,77,68
15809,99.45,99.55,69,76
15810,99.85,99.95,53,75
15811,99.15,99.25,74,57
15812,99.25,99.35,81,84
15813,99.75,99.85,97,57
15814,98.55,98.65,73,83
15815,98.75,98.85,77,71
15816,99.85,99.95,99,60
15817,99.75,99.85,73,96
15818,100.25,100.35,55,64
15819,100.35,100.45,99,85
15820,100.35,100.45,95,57
15821,100.45,100.55,70,91
15822,100.15,100.25,58,80
15823,100.85,100.95,67,51
15824,101.25,101.35,57,54
15825,101.45,101.55,68,85
15826,100.95,101.05,73,91
15827,101.00,101.20,66,63
15828,100.20,100.40,61,71
15829,100.45,100.55,71,81
15830,99.75,99.85,96,76
15831,98.65,98.75,77,98
15832,98.35,98.45,97,81
15833,99.25,99.35,58,69
15834,98.75,98.85,68,80
15835,98.85,98.95,91,90
15836,98.65,98.75,57,90
15837,98.85,98.95,81,78
15838,99.45,99.55,87,77
15839,98.85,98.95,87,99
15840,99.95,100.05,76,81
15841,99.55,99.65,81,84
15842,99.35,99.45,77,96
15843,99.35,99.45,60,88
15844,98.90,99.10,99,56
15845,98.75,98.85,78,55
15846,99.05,99.15,61,72
15847,98.25,98.35,91,50
15848,97.75,97.85,92,92
15849,98.05,98.15,79,98
15850,98.95,99.05,60,86
15851,98.25,98.35,97,89
15852,99.65,99.75,61,77
15853,100.25,100.35,59,78
15854,100.35,100.45,93,69
15855,100.55,100.65,99,86
15856,100.45,100.55,64,92
15857,99.45,99.55,71,54
15858,99.35,99.45,68,83
15859,99.05,99.15,75,55
15860,99.15,99.25,94,60
15861,99.35,99.45,80,86
15862,99.35,99.45,91,58
15863,99.45,99.55,90,64
15864,99.75,99.85,63,96
15865,99.75,99.85,55,55
15866,99.35,99.45,72,67
15867,100.45,100.55,71,52
15868,100.85,100.95,61,64
15869,101.55,101.65,65,68
15870,101.15,101.25,56,99
15871,101.45,101.55,98,57
15872,101.65,101.75,70,70
15873,101.65,101.75,71,86
15874,102.65,102.75,63,73
15875,102.25,102.35,55,63
15876,101.95,102.05,71,64
15877,101.45,101.55,72,91
15878,101.65,101.75,87,79
15879,101.35,101.45,96,78
15880,102.25,102.35,90,82
15881,102.50,102.70,72,79
15882,102.15,102.25,97,94
15883,101.85,101.95,68,52
15884,102.05,102.15,79,76
15885,101.85,101.95,98,70
15886,101.75,101.85,67,88
15887,101.15,101.25,96,51
15888,101.55,101.65,74,81
15889,101.05,101.15,90,78
15890,99.40,99.60,71,76
15891,99.95,100.05,89,80
15892,99.75,99.85,82,73
15893,100.45,100.55,62,80
15894,100.85,100.95,53,94
15895,100.65,100.75,75,95
15896,100.15,100.25,89,50
15897,100.75,100.85,90,93
15898,101.05,101.15,67,80
15899,100.85,100.95,56,96
15900,101.00,101.20,79,70
15901,101.85,101.95,71,62
15902,101.25,101.35,86,87
15903,100.65,100.75,90,59
15904,100.90,101.10,54,55
15905,100.75,100.85,56,72
15906,101.35,101.45,100,92
15907,101.35,101.45,86,77
15908,101.65,101.75,55,54
15909,101.25,101.35,64,85
15910,101.15,101.25,52,52
15911,101.05,101.15,68,67
15912,100.85,100.95,99,81
15913,101.05,101.15,76,80
15914,101.65,101.75,78,76
15915,101.45,101.55,69,88
15916,101.35,101.45,75,94
15917,102.45,102.55,83,84
15918,102.45,102.55,83,60
15919,102.95,103.05,60,80
15920,102.75,102.85,80,79
15921,102.45,102.55,88,54
15922,102.85,102.95,95,90
15923,102.65,102.75,63,66
15924,102.15,102.25,52,98
15925,102.25,102.35,74,61
15926,101.65,101.75,76,57
15927,101.55,101.65,61,80
15928,101.45,101.55,70,55
15929,101.65,101.75,70,99
15930,100.85,100.95,72,52
15931,100.95,101.05,50,66
15932,100.75,100.85,52,73
15933,100.45,100.55,71,69
15934,100.55,100.65,72,78
15935,100.95,101.05,84,66
15936,101.35,101.45,75,95
15937,100.35,100.45,88,91
15938,100.15,100.25,89,85
15939,100.65,100.75,68,67
15940,100.85,100.95,96,65
15941,101.35,101.45,57,78
15942,101.00,101.20,85,70
15943,101.05,101.15,57,95
15944,101.35,101.45,97,75
15945,101.35,101.45,75,65
15946,101.55,101.65,62,72
15947,101.65,101.75,61,77
15948,100.65,100.75,74,90
15949,100.65,100.75,62,83
15950,100.65,100.75,73,95
15951,101.05,101.15,85,74
15952,101.05,101.15,61,61
15953,100.95,101.05,62,50
15954,101.15,101.25,92,80
15955,100.70,100.90,57,95
15956,101.05,101.15,68,78
15957,100.75,100.85,93,71
15958,100.95,101.05,93,55
15959,102.05,102.15,80,78
15960,101.55,101.65,75,94
15961,101.45,101.55,99,89
15962,100.55,100.65,85,68
15963,100.25,100.35,66,81
15964,100.65,100.75,70,89
15965,101.05,101.15,65,94
15966,101.85,101.95,97,66
15967,101.95,102.05,77,67
15968,102.15,102.25,86,55
15969,101.65,101.75,71,52
15970,101.55,101.65,80,54
15971,101.15,101.25,93,62
15972,100.45,100.55,85,70
15973,100.55,100.65,74,77
15974,100.45,100.55,69,97
15975,100.45,100.55,97,61
15976,100.05,100.15,71,56
15977,100.05,100.15,80,54
15978,99.35,99.45,78,52
15979,99.95,100.05,73,87
15980,99.05,99.15,75,70
15981,98.95,99.05,62,51
15982,99.25,99.35,51,51
15983,99.35,99.45,73,72
15984,98.55,98.65,56,54
15985,98.35,98.45,91,95
15986,97.75,97.85,96,65
15987,98.05,98.15,87,78
15988,97.05,97.15,87,52
15989,97.05,97.15,62,85
15990,97.95,98.05,98,99
15991,97.65,97.75,81,84
15992,97.85,97.95,94,85
15993,97.45,97.55,61,84
15994,97.15,97.25,82,86
15995,96.75,96.85,92,64
15996,97.90,98.10,60,86
15997,98.75,98.85,80,94
15998,99.15,99.25,93,75
15999,99.15,99.25,60,87
16000,98.25,98.35,98,64
16001,97.95,98.05,90,68
16002,99.05,99.15,60,75
16003,98.75,98.85,57,64
16004,99.25,99.35,81,55
16005,98.85,98.95,96,72
16006,99.45,99.55,79,76
16007,99.65,99.75,97,88
16008,100.25,100.35,65,76
16009,100.15,100.25,68,74
16010,100.95,101.05,90,70
16011,100.85,100.95,84,99
16012,101.60,101.80,52,60
16013,102.15,102.25,73,50
16014,101.95,102.05,81,79
16015,101.65,101.75,83,80
16016,101.15,101.25,52,58
16017,101.55,101.65,64,58
16018,101.55,101.65,98,95
16019,102.40,102.60,80,77
16020,102.50,102.70,79,56
16021,102.95,103.05,74,76
16022,101.95,102.05,95,84
16023,102.05,102.15,65,84
16024,101.65,101.75,87,98
16025,102.15,102.25,56,56
16026,102.35,102.45,74,86
16027,102.15,102.25,84,61
16028,102.35,102.45,62,54
16029,101.65,101.75,63,82
16030,101.35,101.45,62,78
16031,101.35,101.45,64,79
16032,101.05,101.15,97,83
16033,101.95,102.05,56,92
16034,102.55,102.65,87,61
16035,103.00,103.20,86,59
16036,102.95,103.05,50,66
16037,103.95,104.05,72,73
16038,104.25,104.35,81,70
16039,104.35,104.45,99,75
16040,104.05,104.15,92,100
16041,103.75,103.85,53,77
16042,103.45,103.55,89,75
16043,103.20,103.40,85,59
16044,102.85,102.95,71,79
16045,103.45,103.55,77,84
16046,103.00,103.20,89,86
16047,102.85,102.95,94,59
16048,102.75,102.85,58,63
16049,102.85,102.95,91,72
16050,103.05,103.15,51,83
16051,102.95,103.05,52,76
16052,102.65,102.75,95,52
16053,103.00,103.20,98,67
16054,102.35,102.45,63,81
16055,102.25,102.35,76,59
16056,101.35,101.45,74,62
16057,101.65,101.75,85,74
16058,101.55,101.65,62,67
16059,101.55,101.65,94,52
16060,101.45,101.55,53,70
16061,101.25,101.35,64,68
16062,101.55,101.65,54,99
16063,102.35,102.45,59,69
16064,102.05,102.15,65,95
16065,101.65,101.75,81,55
16066,101.75,101.85,72,51
16067,102.15,102.25,77,59
16068,101.55,101.65,59,71
16069,101.35,101.45,100,81
16070,102.35,102.45,66,84
16071,102.35,102.45,66,53
16072,102.35,102.45,89,61
16073,101.35,101.45,88,70
16074,101.35,101.45,56,94
16075,101.55,101.65,80,73
16076,101.95,102.05,98,96
16077,101.75,101.85,80,60
16078,100.75,100.85,72,57
16079,101.25,101.35,64,70
16080,100.85,100.95,69,53
16081,100.95,101.05,62,69
16082,100.75,100.85,78,83
16083,101.25,101.35,53,60
16084,100.95,101.05,82,51
16085,101.35,101.45,67,60
16086,101.05,101.15,81,52
16087,101.15,101.25,66,52
16088,100.95,101.05,91,97
16089,100.65,100.75,57,96
16090,100.45,100.55,57,78
16091,100.65,100.75,76,75
16092,101.15,101.25,77,98
16093,101.25,101.35,57,78
16094,100.85,100.95,94,64
16095,101.15,101.25,53,83
16096,102.25,102.35,68,91
16097,102.50,102.70,92,81
16098,102.35,102.45,85,92
16099,102.15,102.25,99,97
16100,102.55,102.65,85,62
16101,102.85,102.95,70,89
16102,102.55,102.65,80,58
16103,102.45,102.55,59,99
16104,102.45,102.55,56,58
16105,102.85,102.95,89,64
16106,102.55,102.65,79,81
16107,102.15,102.25,81,75
16108,102.15,102.25,61,74
16109,101.85,101.95,66,52
16110,102.05,102.15,82,66
16111,102.85,102.95,71,55
16112,102.95,103.05,52,70
16113,103.85,103.95,99,56
16114,103.45,103.55,100,62
16115,102.75,102.85,57,59
16116,102.35,102.45,88,78
16117,102.15,102.25,62,72
16118,101.65,101.75,89,65
16119,101.15,101.25,82,76
16120,101.95,102.05,58,62
16121,101.60,101.80,72,96
16122,102.25,102.35,83,74
16123,101.85,101.95,59,97
16124,102.25,102.35,94,86
16125,102.25,102.35,99,51
16126,102.55,102.65,80,53
16127,102.55,102.65,69,74
16128,103.15,103.25,60,61
16129,103.55,103.65,89,81
16130,102.45,102.55,85,74
16131,102.05,102.15,58,52
16132,101.65,101.75,68,61
16133,101.85,101.95,82,54
16134,101.65,101.75,90,77
16135,101.75,101.85,72,78
16136,101.15,101.25,74,72
16137,101.60,101.80,51,78
16138,101.45,101.55,78,58
16139,101.85,101.95,66,67
16140,101.95,102.05,90,76
16141,101.45,101.55,97,64
16142,100.95,101.05,61,96
16143,100.15,100.25,80,75
16144,99.55,99.65,70,62
16145,99.55,99.65,63,80
16146,99.45,99.55,98,66
16147,99.60,99.80,88,70
16148,99.95,100.05,93,67
16149,99.95,100.05,99,94
16150,100.95,101.05,83,63
16151,101.65,101.75,69,67
16152,102.05,102.15,56,97
16153,100.65,100.75,51,61
