time,bidPrice,offerPrice,bidQty,offerQty
22726,99.95,100.05,100,98
22727,99.95,100.05,76,65
22728,99.95,100.05,84,68
22729,99.95,100.05,62,63
22730,99.95,100.05,52,62
22731,99.95,100.05,54,89
22732,99.95,100.05,58,55
22733,99.95,100.05,71,64
22734,99.95,100.05,85,84
22735,99.95,100.05,80,99
22736,99.95,100.05,66,54
22737,99.95,100.05,92,83
22738,99.95,100.05,90,80
22739,99.95,100.05,78,80
22740,99.95,100.05,75,88
22741,99.95,100.05,92,77
22742,99.95,100.05,68,77
22743,99.95,100.05,68,74
22744,99.95,100.05,68,64
22745,100.05,100.15,66,88
22746,100.05,100.15,55,100
22747,100.05,100.15,63,73
22748,100.05,100.15,82,62
22749,100.05,100.15,97,54
22750,100.05,100.15,67,69
22751,100.05,100.15,56,55
22752,100.05,100.15,94,90
22753,100.05,100.15,94,82
22754,100.05,100.15,58,71
22755,100.05,100.15,53,79
22756,100.05,100.15,64,68
22757,100.05,100.15,95,57
22758,100.05,100.15,97,59
22759,100.05,100.15,71,69
22760,100.05,100.15,90,67
22761,100.05,100.15,84,81
22762,100.05,100.15,74,74
22763,100.05,100.15,79,95
22764,100.05,100.15,64,73
22765,100.05,100.15,63,69
22766,100.05,100.15,82,94
22767,100.05,100.15,91,51
22768,100.05,100.15,71,83
22769,100.05,100.15,86,91
22770,100.05,100.15,84,53
22771,100.05,100.15,59,59
22772,100.05,100.15,57,98
22773,100.05,100.15,82,73
22774,100.05,100.15,69,87
22775,100.00,100.20,97,54
22776,100.00,100.20,92,52
22777,100.05,100.15,99,74
22778,99.95,100.05,84,87
22779,99.95,100.05,81,58
22780,99.95,100.05,99,70
22781,99.95,100.05,74,90
22782,99.95,100.05,72,94
22783,99.95,100.05,57,85
22784,99.95,100.05,54,88
22785,99.95,100.05,87,60
22786,99.95,100.05,90,52
22787,99.95,100.05,79,58
22788,99.95,100.05,99,93
22789,99.95,100.05,55,93
22790,99.90,100.10,94,94
22791,99.95,100.05,62,69
22792,99.95,100.05,97,75
22793,99.95,100.05,56,79
22794,99.95,100.05,57,86
22795,99.95,100.05,64,72
22796,99.95,100.05,57,62
22797,99.95,100.05,53,76
22798,99.95,100.05,75,86
22799,99.95,100.05,93,82
22800,99.95,100.05,64,76
22801,99.95,100.05,67,78
22802,99.95,100.05,52,97
22803,99.95,100.05,67,72
22804,99.95,100.05,92,78
22805,99.95,100.05,88,87
22806,99.95,100.05,83,93
22807,99.95,100.05,73,64
22808,99.95,100.05,58,78
22809,99.95,100.05,54,80
22810,99.95,100.05,95,57
22811,99.95,100.05,74,74
22812,99.95,100.05,90,73
22813,99.95,100.05,64,98
22814,99.95,100.05,88,64
22815,99.95,100.05,56,90
22816,99.95,100.05,86,59
22817,99.95,100.05,72,96
22818,99.95,100.05,55,96
22819,99.95,100.05,72,80
22820,99.95,100.05,50,80
22821,99.90,100.10,90,96
22822,99.95,100.05,67,57
22823,99.95,100.05,87,71
22824,99.95,100.05,86,85
22825,99.95,100.05,65,51
22826,99.95,100.05,69,84
22827,99.95,100.05,51,60
22828,99.95,100.05,93,74
22829,99.95,100.05,93,82
22830,99.95,100.05,88,95
22831,99.95,100.05,92,58
22832,99.95,100.05,66,58
22833,99.95,100.05,87,88
22834,99.95,100.05,60,87
22835,99.95,100.05,92,64
22836,99.95,100.05,100,77
22837,99.95,100.05,60,73
22838,99.95,100.05,70,85
22839,99.95,100.05,72,83
22840,99.95,100.05,70,99
22841,99.95,100.05,52,96
22842,99.95,100.05,90,83
22843,99.90,100.10,56,98
22844,99.95,100.05,75,91
22845,99.85,99.95,86,83
22846,99.85,99.95,58,52
22847,99.85,99.95,64,97
22848,99.75,99.85,73,50
22849,99.75,99.85,82,81
22850,99.75,99.85,51,95
22851,99.75,99.85,69,89
22852,99.75,99.85,60,84
22853,99.75,99.85,51,73
22854,99.75,99.85,64,77
22855,99.75,99.85,65,94
22856,99.75,99.85,92,55
22857,99.75,99.85,75,91
22858,99.75,99.85,90,54
22859,99.75,99.85,83,57
22860,99.75,99.85,92,57
22861,99.75,99.85,67,85
22862,99.70,99.90,65,87
22863,99.75,99.85,72,69
22864,99.75,99.85,51,82
22865,99.75,99.85,96,65
22866,99.75,99.85,90,97
22867,99.75,99.85,93,53
22868,99.75,99.85,77,87
22869,99.75,99.85,67,67
22870,99.75,99.85,89,72
22871,99.65,99.95,79,57
22872,99.75,99.85,90,90
22873,99.70,99.90,79,58
22874,99.75,99.85,95,81
22875,99.75,99.85,68,56
22876,99.75,99.85,66,65
22877,99.75,99.85,50,93
22878,99.75,99.85,72,59
22879,99.75,99.85,64,62
22880,99.75,99.85,66,85
22881,99.75,99.85,61,52
22882,99.70,99.90,90,89
22883,99.75,99.85,72,91
22884,99.75,99.85,71,96
22885,99.75,99.85,54,81
22886,99.75,99.85,54,88
22887,99.75,99.85,66,65
22888,99.75,99.85,66,97
22889,99.85,99.95,78,99
22890,99.80,100.00,77,100
22891,99.95,100.05,81,63
22892,99.95,100.05,87,72
22893,99.95,100.05,73,72
22894,99.95,100.05,74,87
22895,99.95,100.05,99,83
22896,99.90,100.10,58,94
22897,99.95,100.05,72,79
22898,99.95,100.05,83,93
22899,99.95,100.05,93,96
22900,99.95,100.05,76,87
22901,99.95,100.05,55,83
22902,99.95,100.05,64,89
22903,99.95,100.05,55,95
22904,99.95,100.05,88,83
22905,99.95,100.05,77,85
22906,99.95,100.05,99,87
22907,99.95,100.05,85,94
22908,99.95,100.05,56,62
22909,99.95,100.05,72,61
22910,99.95,100.05,78,92
22911,99.95,100.05,62,59
22912,99.95,100.05,92,60
22913,99.95,100.05,96,91
22914,99.95,100.05,74,54
22915,99.95,100.05,51,84
22916,99.95,100.05,87,99
22917,99.95,100.05,75,55
22918,99.95,100.05,72,99
22919,99.95,100.05,79,85
22920,99.95,100.05,69,90
22921,99.95,100.05,94,55
22922,99.90,100.10,80,70
22923,99.95,100.05,87,61
22924,99.95,100.05,82,90
22925,99.95,100.05,57,80
22926,99.95,100.05,55,52
22927,99.95,100.05,89,86
22928,99.95,100.05,60,67
22929,99.95,100.05,76,97
22930,99.85,99.95,55,91
22931,99.85,99.95,53,79
22932,99.85,99.95,90,92
22933,99.85,99.95,79,93
22934,99.85,99.95,76,51
22935,99.85,99.95,85,100
22936,99.85,99.95,93,85
22937,99.85,99.95,74,69
22938,99.85,99.95,60,64
22939,99.85,99.95,88,76
22940,99.85,99.95,94,64
22941,99.85,99.95,51,76
22942,99.85,99.95,52,68
22943,99.85,99.95,65,82
22944,99.85,99.95,71,84
22945,99.85,99.95,70,98
22946,99.85,99.95,91,60
22947,99.85,99.95,93,70
22948,99.85,99.95,51,56
22949,99.85,99.95,95,61
22950,99.85,99.95,59,72
22951,99.85,99.95,64,77
22952,99.85,99.95,77,54
22953,99.85,99.95,87,75
22954,99.85,99.95,53,54
22955,99.85,99.95,83,64
22956,99.80,100.00,75,90
22957,99.85,99.95,63,75
22958,99.85,99.95,53,88
22959,99.85,99.95,80,67
22960,99.85,99.95,57,68
22961,99.85,99.95,52,99
22962,99.85,99.95,80,98
22963,99.95,100.05,90,99
22964,99.90,100.10,97,92
22965,99.95,100.05,56,99
22966,99.95,100.05,66,90
22967,99.95,100.05,65,83
22968,99.95,100.05,85,95
22969,99.95,100.05,60,98
22970,99.95,100.05,99,62
22971,99.95,100.05,53,53
22972,99.95,100.05,65,66
22973,99.95,100.05,94,90
22974,99.95,100.05,90,81
22975,99.95,100.05,68,51
22976,99.95,100.05,92,78
22977,99.95,100.05,99,55
22978,99.95,100.05,99,63
22979,99.95,100.05,75,84
22980,99.95,100.05,85,61
22981,99.90,100.10,72,58
22982,99.95,100.05,62,98
22983,99.90,100.10,83,57
22984,99.95,100.05,76,74
22985,99.95,100.05,90,61
22986,99.95,100.05,87,56
22987,99.95,100.05,69,66
22988,100.05,100.15,61,78
22989,100.05,100.15,87,74
22990,100.05,100.15,59,68
22991,100.05,100.15,54,65
22992,100.05,100.15,68,50
22993,100.05,100.15,54,58
22994,100.05,100.15,70,51
22995,100.05,100.15,83,79
22996,100.05,100.15,64,82
22997,100.05,100.15,66,66
22998,100.05,100.15,68,98
22999,100.05,100.15,56,93
23000,100.05,100.15,85,97
23001,100.05,100.15,88,88
23002,100.05,100.15,59,73
23003,100.05,100.15,93,81
23004,100.05,100.15,93,69
23005,100.05,100.15,55,88
23006,100.05,100.15,88,92
23007,100.05,100.15,53,97
23008,100.05,100.15,59,73
23009,100.00,100.20,61,58
23010,100.05,100.15,74,82
23011,100.05,100.15,98,65
23012,100.05,100.15,66,70
23013,100.05,100.15,52,77
23014,100.05,100.15,56,60
23015,100.05,100.15,52,52
23016,100.05,100.15,52,86
23017,100.00,100.20,51,84
23018,100.00,100.20,71,85
23019,100.05,100.15,77,99
23020,100.05,100.15,82,69
23021,100.05,100.15,79,70
23022,100.05,100.15,60,97
23023,100.05,100.15,73,70
23024,100.05,100.15,57,56
23025,100.05,100.15,65,61
23026,100.05,100.15,93,62
23027,100.05,100.15,98,95
23028,100.05,100.15,68,89
23029,100.05,100.15,88,89
23030,100.05,100.15,94,96
23031,100.05,100.15,86,67
23032,100.05,100.15,67,87
23033,100.05,100.15,63,63
23034,100.05,100.15,76,80
23035,100.05,100.15,84,93
23036,100.05,100.15,91,93
23037,100.05,100.15,96,96
23038,100.05,100.15,78,68
23039,100.05,100.15,90,53
23040,100.05,100.15,91,96
23041,100.05,100.15,82,76
23042,100.05,100.15,63,98
23043,100.05,100.15,76,98
23044,100.05,100.15,54,76
23045,100.05,100.15,76,96
23046,100.05,100.15,71,85
23047,100.05,100.15,56,91
23048,100.05,100.15,74,87
23049,100.05,100.15,96,57
23050,100.05,100.15,82,85
23051,100.05,100.15,61,72
23052,100.05,100.15,96,88
23053,100.05,100.15,72,78
23054,100.05,100.15,61,72
23055,100.05,100.15,51,83
23056,100.05,100.15,97,86
23057,100.05,100.15,60,52
23058,100.05,100.15,99,52
23059,100.05,100.15,62,69
23060,100.05,100.15,59,65
23061,100.05,100.15,79,57
23062,100.05,100.15,84,52
23063,100.05,100.15,79,71
23064,100.05,100.15,75,53
23065,100.05,100.15,60,79
23066,100.00,100.20,51,80
23067,100.05,100.15,61,77
23068,100.05,100.15,59,90
23069,100.05,100.15,93,70
23070,100.05,100.15,75,71
23071,100.05,100.15,83,96
23072,100.05,100.15,66,84
23073,100.05,100.15,93,65
23074,100.05,100.15,79,60
23075,100.05,100.15,75,97
23076,100.05,100.15,93,65
23077,99.95,100.05,95,84
23078,100.05,100.15,77,95
23079,100.05,100.15,98,63
23080,100.05,100.15,53,76
23081,100.05,100.15,56,68
23082,100.05,100.15,84,59
23083,100.05,100.15,58,93
23084,100.05,100.15,85,59
23085,100.05,100.15,50,72
23086,100.05,100.15,73,87
23087,100.05,100.15,80,70
23088,100.05,100.15,75,51
23089,100.05,100.15,84,83
23090,100.05,100.15,78,86
23091,100.05,100.15,68,64
23092,100.05,100.15,56,51
23093,100.05,100.15,64,58
23094,100.05,100.15,100,61
23095,100.05,100.15,64,80
23096,100.05,100.15,59,97
23097,100.00,100.20,54,57
23098,100.05,100.15,57,83
23099,100.05,100.15,90,54
23100,100.05,100.15,63,96
23101,100.05,100.15,95,94
23102,100.05,100.15,84,96
23103,100.05,100.15,93,79
23104,100.05,100.15,55,50
23105,100.05,100.15,68,51
23106,100.05,100.15,86,95
23107,100.05,100.15,90,77
23108,100.05,100.15,91,67
23109,100.05,100.15,85,73
23110,100.05,100.15,54,82
23111,100.05,100.15,63,50
23112,100.05,100.15,73,91
23113,100.05,100.15,68,97
23114,100.05,100.15,82,80
23115,100.05,100.15,83,83
23116,100.05,100.15,71,65
23117,100.05,100.15,89,85
23118,100.05,100.15,73,73
23119,100.05,100.15,74,80
23120,100.05,100.15,73,55
23121,100.05,100.15,99,83
23122,100.05,100.15,65,73
23123,100.05,100.15,59,59
23124,100.05,100.15,94,67
23125,100.05,100.15,57,61
23126,100.05,100.15,69,93
23127,100.05,100.15,72,53
23128,100.05,100.15,59,77
23129,100.05,100.15,90,92
23130,100.05,100.15,98,51
23131,100.05,100.15,71,62
23132,100.05,100.15,56,71
23133,100.05,100.15,95,70
23134,100.05,100.15,94,84
23135,100.05,100.15,85,55
23136,100.05,100.15,55,68
23137,100.05,100.15,71,71
23138,100.05,100.15,51,89
23139,100.05,100.15,86,78
23140,100.05,100.15,58,91
23141,100.05,100.15,89,78
23142,100.05,100.15,86,55
23143,100.05,100.15,87,93
23144,100.05,100.15,97,65
23145,100.05,100.15,61,82
23146,100.05,100.15,94,53
23147,100.00,100.20,61,51
23148,100.05,100.15,65,79
23149,100.05,100.15,85,82
23150,100.05,100.15,77,73
23151,100.05,100.15,80,66
23152,100.05,100.15,76,64
23153,100.05,100.15,69,87
23154,100.05,100.15,77,78
23155,100.05,100.15,83,68
23156,100.05,100.15,72,86
23157,100.05,100.15,84,60
23158,100.05,100.15,77,88
23159,100.05,100.15,58,93
23160,100.05,100.15,95,86
23161,100.05,100.15,81,52
23162,100.05,100.15,71,68
23163,100.05,100.15,69,54
23164,100.05,100.15,68,51
23165,100.05,100.15,88,74
23166,100.05,100.15,79,64
23167,100.00,100.20,77,87
23168,100.05,100.15,96,58
23169,100.05,100.15,64,90
23170,100.05,100.15,77,77
23171,100.05,100.15,89,97
23172,100.00,100.20,95,55
23173,100.05,100.15,95,76
23174,100.05,100.15,58,83
23175,100.05,100.15,95,65
23176,100.05,100.15,64,75
23177,100.05,100.15,70,99
23178,100.05,100.15,75,80
23179,100.05,100.15,57,51
23180,100.05,100.15,82,62
23181,100.05,100.15,75,60
23182,100.05,100.15,69,90
23183,100.05,100.15,82,92
23184,100.05,100.15,91,80
23185,100.05,100.15,78,99
23186,100.05,100.15,76,75
23187,100.05,100.15,96,51
23188,100.05,100.15,89,62
23189,100.05,100.15,51,62
23190,100.05,100.15,99,85
23191,100.05,100.15,95,73
23192,100.05,100.15,53,91
23193,100.05,100.15,58,66
23194,100.05,100.15,56,60
23195,100.05,100.15,63,97
23196,100.05,100.15,92,51
23197,100.05,100.15,99,62
23198,100.05,100.15,93,96
23199,100.05,100.15,89,74
23200,100.05,100.15,81,91
23201,100.05,100.15,88,85
23202,100.05,100.15,66,53
23203,100.05,100.15,99,50
23204,100.05,100.15,77,55
23205,100.05,100.15,87,78
23206,100.05,100.15,68,99
23207,100.05,100.15,97,53
23208,100.05,100.15,75,88
23209,100.05,100.15,83,91
23210,100.05,100.15,91,60
23211,100.05,100.15,73,61
23212,100.05,100.15,95,88
23213,100.05,100.15,54,72
23214,100.05,100.15,62,77
23215,100.05,100.15,88,57
23216,100.05,100.15,69,59
23217,100.05,100.15,72,100
23218,100.05,100.15,61,64
23219,100.05,100.15,57,87
23220,100.05,100.15,81,64
23221,100.05,100.15,59,92
23222,100.05,100.15,84,67
23223,100.05,100.15,81,61
23224,100.05,100.15,94,70
23225,100.05,100.15,91,82
23226,100.05,100.15,87,75
23227,100.05,100.15,66,60
23228,100.05,100.15,94,82
23229,100.05,100.15,84,94
23230,100.05,100.15,80,73
23231,100.05,100.15,86,84
23232,100.05,100.15,80,88
23233,100.05,100.15,64,73
23234,100.05,100.15,56,71
23235,100.05,100.15,99,89
23236,100.05,100.15,85,52
23237,100.05,100.15,78,94
23238,100.05,100.15,77,84
23239,100.05,100.15,53,53
23240,100.05,100.15,61,78
23241,100.05,100.15,93,70
23242,100.05,100.15,86,55
23243,100.05,100.15,87,58
23244,100.05,100.15,89,95
23245,100.05,100.15,82,66
23246,100.05,100.15,83,74
23247,100.05,100.15,53,58
23248,100.05,100.15,73,98
23249,100.05,100.15,80,82
23250,100.05,100.15,74,96
23251,100.00,100.20,65,65
23252,100.05,100.15,95,100
23253,100.05,100.15,78,87
23254,100.05,100.15,81,68
23255,100.05,100.15,83,66
23256,100.05,100.15,63,87
23257,100.05,100.15,59,82
23258,100.05,100.15,74,77
23259,100.05,100.15,62,98
23260,100.05,100.15,53,97
23261,100.00,100.20,54,61
23262,100.00,100.20,95,62
23263,100.05,100.15,80,54
23264,100.05,100.15,58,63
23265,100.05,100.15,51,68
23266,100.05,100.15,91,99
23267,100.05,100.15,89,74
23268,100.05,100.15,76,55
23269,100.05,100.15,58,73
23270,100.05,100.15,80,83
23271,100.05,100.15,68,67
23272,100.05,100.15,77,54
23273,100.05,100.15,97,64
23274,100.05,100.15,68,55
23275,100.05,100.15,81,84
23276,100.05,100.15,64,55
23277,100.05,100.15,82,99
23278,100.05,100.15,71,93
23279,100.05,100.15,70,93
23280,100.05,100.15,84,83
23281,100.05,100.15,98,69
23282,100.05,100.15,71,58
23283,100.05,100.15,88,90
23284,100.05,100.15,95,76
23285,100.05,100.15,87,82
23286,100.05,100.15,73,99
23287,100.05,100.15,92,81
23288,100.00,100.20,98,52
23289,100.05,100.15,85,74
23290,100.05,100.15,97,58
23291,100.05,100.15,82,79
23292,100.05,100.15,81,53
23293,100.05,100.15,83,93
23294,100.05,100.15,74,61
23295,100.05,100.15,69,94
23296,100.05,100.15,81,82
23297,100.05,100.15,54,87
23298,100.05,100.15,95,79
23299,99.95,100.05,76,81
23300,99.85,100.15,65,78
23301,99.95,100.05,67,58
23302,99.95,100.05,86,89
23303,99.95,100.05,87,89
23304,99.95,100.05,73,87
23305,99.95,100.05,72,75
23306,99.95,100.05,90,76
23307,99.95,100.05,97,61
23308,99.95,100.05,61,60
23309,99.95,100.05,59,85
23310,99.95,100.05,81,70
23311,99.95,100.05,75,69
23312,99.95,100.05,76,52
23313,99.95,100.05,85,60
23314,99.95,100.05,74,82
23315,99.95,100.05,74,100
23316,99.95,100.05,92,69
23317,99.95,100.05,70,86
23318,99.95,100.05,76,71
23319,99.95,100.05,65,82
23320,99.95,100.05,91,96
23321,99.95,100.05,54,84
23322,99.95,100.05,52,76
23323,99.90,100.10,92,89
23324,99.95,100.05,52,50
23325,99.95,100.05,67,73
23326,99.95,100.05,99,99
23327,99.95,100.05,62,92
23328,99.95,100.05,51,84
23329,99.95,100.05,75,98
23330,100.05,100.15,54,90
23331,100.05,100.15,90,84
23332,100.05,100.15,65,65
23333,100.05,100.15,64,99
23334,100.05,100.15,100,88
23335,100.05,100.15,81,95
23336,100.05,100.15,55,79
23337,100.05,100.15,53,86
23338,100.05,100.15,63,55
23339,100.05,100.15,55,66
23340,100.05,100.15,66,79
23341,99.90,100.10,55,51
23342,99.95,100.05,74,74
23343,99.95,100.05,89,66
23344,99.95,100.05,62,60
23345,99.95,100.05,86,67
23346,99.95,100.05,96,86
23347,99.95,100.05,72,61
23348,99.95,100.05,76,72
23349,99.95,100.05,100,56
23350,99.95,100.05,93,56
23351,99.95,100.05,84,89
23352,99.95,100.05,77,93
23353,99.95,100.05,67,92
23354,99.95,100.05,62,92
23355,99.95,100.05,92,67
23356,99.95,100.05,78,51
23357,99.95,100.05,98,66
23358,99.95,100.05,83,70
23359,99.95,100.05,57,96
23360,99.95,100.05,71,87
23361,99.95,100.05,59,71
23362,99.95,100.05,90,70
23363,99.95,100.05,84,91
23364,99.95,100.05,63,65
23365,99.95,100.05,88,59
23366,99.95,100.05,61,71
23367,99.95,100.05,57,76
23368,99.95,100.05,90,56
23369,99.95,100.05,62,82
23370,99.95,100.05,98,96
23371,99.95,100.05,93,84
23372,99.95,100.05,53,59
23373,99.95,100.05,92,67
23374,99.95,100.05,52,68
23375,99.95,100.05,63,61
23376,99.95,100.05,86,91
23377,99.85,100.15,66,83
23378,99.95,100.05,84,96
23379,99.95,100.05,61,88
23380,99.95,100.05,70,64
23381,99.95,100.05,98,65
23382,99.95,100.05,56,74
23383,99.90,100.10,75,82
23384,99.95,100.05,89,73
23385,99.95,100.05,87,70
23386,99.95,100.05,53,67
23387,99.95,100.05,50,63
23388,99.95,100.05,56,60
23389,99.90,100.10,72,82
23390,99.95,100.05,87,53
23391,99.95,100.05,76,95
23392,99.95,100.05,68,69
23393,99.95,100.05,93,85
23394,99.95,100.05,75,60
23395,99.95,100.05,53,93
23396,99.95,100.05,54,58
23397,99.90,100.10,62,62
23398,99.95,100.05,68,77
23399,99.95,100.05,96,62
23400,99.95,100.05,66,75
23401,99.90,100.10,71,79
23402,99.95,100.05,66,91
23403,99.95,100.05,84,99
23404,99.95,100.05,66,85
23405,99.95,100.05,67,75
23406,99.95,100.05,90,52
23407,99.95,100.05,59,50
23408,99.95,100.05,56,54
23409,99.95,100.05,59,91
23410,99.95,100.05,99,73
23411,99.95,100.05,94,98
23412,99.95,100.05,97,54
23413,99.90,100.10,77,60
23414,99.95,100.05,62,86
23415,99.95,100.05,78,95
23416,99.95,100.05,77,92
23417,99.90,100.10,88,86
23418,99.90,100.10,82,80
23419,99.95,100.05,69,52
23420,99.95,100.05,97,82
23421,99.95,100.05,80,99
23422,99.95,100.05,79,93
23423,99.95,100.05,79,63
23424,99.95,100.05,96,87
23425,99.95,100.05,56,71
23426,99.95,100.05,72,77
23427,99.95,100.05,55,76
23428,99.95,100.05,54,83
23429,99.95,100.05,52,82
23430,99.95,100.05,62,100
23431,99.95,100.05,74,63
23432,99.95,100.05,68,56
23433,99.95,100.05,72,87
23434,99.95,100.05,60,68
23435,99.95,100.05,61,99
23436,99.95,100.05,98,52
23437,99.95,100.05,85,81
23438,99.95,100.05,86,95
23439,99.95,100.05,99,75
23440,99.95,100.05,50,86
23441,99.90,100.10,89,60
23442,99.95,100.05,96,98
23443,99.95,100.05,67,96
23444,99.95,100.05,76,83
23445,99.95,100.05,82,58
23446,99.95,100.05,76,95
23447,99.95,100.05,51,94
23448,99.95,100.05,51,65
23449,99.90,100.10,94,56
23450,99.95,100.05,72,75
23451,99.95,100.05,89,88
23452,99.95,100.05,90,61
23453,99.95,100.05,87,51
23454,99.90,100.10,81,85
23455,99.90,100.10,71,52
23456,99.95,100.05,51,89
23457,99.95,100.05,99,53
23458,99.90,100.10,87,76
23459,99.95,100.05,52,70
23460,99.95,100.05,53,81
23461,99.95,100.05,58,65
23462,99.95,100.05,85,78
23463,99.95,100.05,95,52
23464,99.95,100.05,65,53
23465,99.95,100.05,83,75
23466,99.95,100.05,64,81
23467,99.95,100.05,60,96
23468,99.95,100.05,76,58
23469,99.95,100.05,94,59
23470,99.95,100.05,84,63
23471,99.95,100.05,79,72
23472,99.95,100.05,73,66
23473,99.95,100.05,79,68
23474,99.95,100.05,54,98
23475,99.95,100.05,56,83
23476,99.90,100.10,85,86
23477,99.95,100.05,51,90
23478,99.95,100.05,62,71
23479,99.90,100.10,94,59
23480,99.95,100.05,95,62
23481,99.95,100.05,76,89
23482,99.95,100.05,50,95
23483,99.95,100.05,75,56
23484,99.95,100.05,64,83
23485,99.95,100.05,63,92
23486,99.90,100.10,93,74
23487,99.95,100.05,77,73
23488,99.95,100.05,84,73
23489,99.95,100.05,55,62
23490,99.95,100.05,82,54
23491,99.95,100.05,87,76
23492,99.95,100.05,95,99
23493,99.95,100.05,53,74
23494,99.95,100.05,80,90
23495,99.95,100.05,60,61
23496,99.95,100.05,76,88
23497,99.95,100.05,52,89
23498,99.95,100.05,71,86
23499,99.95,100.05,82,76
23500,99.95,100.05,96,51
23501,99.95,100.05,89,70
23502,99.95,100.05,83,69
23503,99.95,100.05,61,62
23504,99.95,100.05,90,96
23505,99.95,100.05,78,89
23506,99.95,100.05,81,90
23507,99.95,100.05,71,73
23508,99.95,100.05,83,79
23509,99.95,100.05,91,83
23510,99.90,100.10,68,82
23511,99.95,100.05,61,88
23512,99.95,100.05,80,66
23513,99.95,100.05,100,96
23514,99.95,100.05,83,79
23515,99.95,100.05,89,52
23516,99.95,100.05,54,60
23517,99.95,100.05,58,61
23518,99.95,100.05,98,58
23519,99.95,100.05,93,87
23520,99.95,100.05,59,78
23521,99.95,100.05,83,80
23522,99.95,100.05,98,88
23523,99.95,100.05,96,91
23524,99.95,100.05,76,76
23525,99.95,100.05,75,60
23526,99.95,100.05,67,70
23527,99.95,100.05,93,52
23528,99.95,100.05,84,98
23529,99.95,100.05,87,86
23530,99.95,100.05,51,59
23531,99.95,100.05,87,69
23532,99.95,100.05,81,59
23533,99.95,100.05,54,82
23534,99.95,100.05,73,100
23535,99.95,100.05,99,70
23536,99.95,100.05,91,73
23537,99.95,100.05,73,71
23538,99.95,100.05,59,82
23539,99.95,100.05,80,69
23540,99.95,100.05,97,87
23541,99.95,100.05,81,82
23542,99.95,100.05,73,99
23543,99.90,100.10,87,77
23544,99.95,100.05,65,56
23545,99.95,100.05,89,59
23546,99.95,100.05,91,69
23547,99.95,100.05,97,51
23548,99.95,100.05,81,80
23549,99.95,100.05,65,54
23550,99.95,100.05,71,65
23551,99.95,100.05,89,89
23552,99.95,100.05,93,66
23553,99.95,100.05,81,64
23554,99.95,100.05,73,77
23555,99.95,100.05,86,80
23556,99.95,100.05,89,56
23557,99.95,100.05,92,55
23558,99.95,100.05,96,89
23559,99.95,100.05,52,57
23560,99.95,100.05,79,100
23561,99.95,100.05,72,76
23562,99.95,100.05,55,90
23563,99.95,100.05,71,100
23564,99.95,100.05,71,72
23565,99.95,100.05,70,52
23566,99.95,100.05,76,98
23567,99.95,100.05,55,83
23568,99.95,100.05,53,54
23569,99.95,100.05,57,87
23570,99.95,100.05,75,55
23571,99.95,100.05,71,85
23572,99.95,100.05,85,81
23573,99.95,100.05,87,72
23574,99.95,100.05,52,51
23575,99.95,100.05,98,83
23576,99.95,100.05,52,69
23577,99.95,100.05,99,89
23578,99.95,100.05,73,79
23579,99.95,100.05,62,57
23580,99.95,100.05,69,80
23581,99.95,100.05,64,86
23582,99.95,100.05,83,84
23583,99.95,100.05,56,100
23584,99.95,100.05,83,92
23585,99.95,100.05,56,93
23586,99.95,100.05,63,66
23587,99.95,100.05,54,78
23588,99.95,100.05,99,68
23589,99.95,100.05,72,63
23590,99.95,100.05,86,62
23591,99.95,100.05,73,68
23592,99.95,100.05,74,94
23593,99.95,100.05,84,83
23594,99.95,100.05,68,85
23595,99.95,100.05,92,75
23596,99.85,99.95,68,73
23597,99.85,99.95,83,66
23598,99.85,99.95,85,74
23599,99.80,100.00,68,93
23600,99.85,99.95,60,65
23601,99.85,99.95,75,67
23602,99.85,99.95,86,70
23603,99.85,99.95,94,67
23604,99.85,99.95,53,55
23605,99.85,99.95,96,74
23606,99.85,99.95,70,56
23607,99.85,99.95,95,65
23608,99.85,99.95,63,100
23609,99.85,99.95,77,71
23610,99.85,99.95,100,99
23611,99.85,99.95,86,66
23612,99.85,99.95,85,50
23613,99.85,99.95,86,53
23614,99.85,99.95,70,62
23615,99.85,99.95,56,78
23616,99.85,99.95,99,66
23617,99.85,99.95,59,56
23618,99.85,99.95,99,97
23619,99.85,99.95,58,54
23620,99.80,100.00,55,99
23621,99.85,99.95,75,69
23622,99.85,99.95,75,63
23623,99.85,99.95,80,52
23624,99.85,99.95,97,76
23625,99.85,99.95,96,80
23626,99.85,99.95,79,78
23627,99.85,99.95,96,71
23628,99.85,99.95,52,71
23629,99.85,99.95,100,83
23630,99.85,99.95,54,70
23631,99.80,100.00,94,58
23632,99.85,99.95,58,59
23633,99.85,99.95,60,59
23634,99.85,99.95,57,79
23635,99.85,99.95,57,97
23636,99.85,99.95,64,54
23637,99.85,99.95,99,55
23638,99.85,99.95,85,83
23639,99.80,100.00,60,83
23640,99.95,100.05,98,90
23641,99.95,100.05,70,59
23642,99.95,100.05,70,78
23643,99.95,100.05,59,93
23644,99.95,100.05,53,60
23645,99.95,100.05,96,99
23646,99.95,100.05,85,59
23647,99.95,100.05,78,75
23648,99.95,100.05,93,51
23649,99.95,100.05,91,76
23650,99.95,100.05,89,70
23651,99.95,100.05,53,61
23652,99.95,100.05,80,98
23653,99.95,100.05,88,90
23654,99.95,100.05,71,93
23655,99.95,100.05,90,98
23656,99.95,100.05,68,71
