time,bidPrice,offerPrice,bidQty,offerQty
19064,100.85,100.95,100,75
19065,100.75,100.85,90,60
19066,100.75,100.85,91,56
19067,100.65,100.75,90,90
19068,100.45,100.55,60,63
19069,100.45,100.55,65,79
19070,100.45,100.55,93,57
19071,100.35,100.45,83,64
19072,100.45,100.55,69,80
19073,100.35,100.45,92,63
19074,100.45,100.55,94,92
19075,100.75,100.85,56,54
19076,100.85,100.95,64,68
19077,100.95,101.05,77,70
19078,100.95,101.05,91,60
19079,100.65,100.75,66,57
19080,100.55,100.65,96,70
19081,100.75,100.85,52,58
19082,100.85,100.95,61,84
19083,100.85,100.95,76,58
19084,101.05,101.15,64,70
19085,101.25,101.35,53,84
19086,101.05,101.15,71,91
19087,101.05,101.15,67,52
19088,101.05,101.15,62,80
19089,101.25,101.35,50,100
19090,101.35,101.45,64,54
19091,101.35,101.45,87,96
19092,101.40,101.60,50,67
19093,101.25,101.35,88,67
19094,101.25,101.35,86,78
19095,101.15,101.25,53,84
19096,101.05,101.15,88,87
19097,100.85,100.95,72,60
19098,101.05,101.15,66,75
19099,100.70,100.90,93,52
19100,100.65,100.75,67,88
19101,100.85,100.95,78,85
19102,100.95,101.05,68,94
19103,101.05,101.15,66,63
19104,101.05,101.15,58,82
19105,100.85,100.95,58,76
19106,100.85,100.95,77,57
19107,101.05,101.15,77,84
19108,100.15,100.25,76,97
19109,100.05,100.15,62,94
19110,99.95,100.05,60,79
19111,99.80,100.00,97,59
19112,100.15,100.25,60,81
19113,100.25,100.35,65,88
19114,100.15,100.25,71,63
19115,100.05,100.15,92,75
19116,99.95,100.05,59,86
19117,99.85,99.95,84,61
19118,99.85,99.95,67,99
19119,99.65,99.75,99,86
19120,99.75,99.85,79,79
19121,99.75,99.85,72,93
19122,99.75,99.85,92,57
19123,99.85,99.95,62,53
19124,99.60,99.80,66,82
19125,99.35,99.45,82,55
19126,98.95,99.05,65,62
19127,99.05,99.15,51,78
19128,99.15,99.25,88,62
19129,99.55,99.65,58,63
19130,99.25,99.35,67,98
19131,99.45,99.55,90,57
19132,99.55,99.65,67,64
19133,99.15,99.25,100,97
19134,99.25,99.35,89,64
19135,99.15,99.25,89,93
19136,99.25,99.35,81,75
19137,99.45,99.55,86,66
19138,99.35,99.45,80,87
19139,99.45,99.55,97,51
19140,99.25,99.35,74,71
19141,99.45,99.55,63,57
19142,99.45,99.55,70,70
19143,99.75,99.85,68,92
19144,99.55,99.65,79,56
19145,99.75,99.85,94,84
19146,99.75,99.85,97,97
19147,99.85,99.95,75,53
19148,99.75,99.85,54,53
19149,99.65,99.75,97,53
19150,99.65,99.75,87,98
19151,99.85,99.95,80,81
19152,99.85,99.95,76,92
19153,99.85,99.95,91,57
19154,99.75,99.85,74,77
19155,99.65,99.75,96,60
19156,99.75,99.85,59,51
19157,99.70,99.90,57,89
19158,100.05,100.15,81,97
19159,100.15,100.25,99,64
19160,99.95,100.05,75,59
19161,100.10,100.30,51,61
19162,100.15,100.25,71,57
19163,99.95,100.05,73,72
19164,99.65,99.75,56,90
19165,98.95,99.05,73,99
19166,98.55,98.65,66,80
19167,98.95,99.05,77,72
19168,99.05,99.15,68,62
19169,99.05,99.15,56,57
19170,99.15,99.25,73,83
19171,99.45,99.55,75,82
19172,99.35,99.45,84,64
19173,99.65,99.75,99,76
19174,99.65,99.75,52,95
19175,99.75,99.85,94,68
19176,99.45,99.55,97,89
19177,99.45,99.55,69,80
19178,99.15,99.25,59,69
19179,99.25,99.35,54,79
19180,99.45,99.55,76,97
19181,99.35,99.45,87,82
19182,99.45,99.55,91,98
19183,99.55,99.65,98,99
19184,99.25,99.35,92,68
19185,99.10,99.30,57,51
19186,99.25,99.35,69,55
19187,99.45,99.55,98,60
19188,99.45,99.55,81,60
19189,99.25,99.35,69,90
19190,99.45,99.55,72,92
19191,100.05,100.15,62,93
19192,99.95,100.05,72,60
19193,99.70,99.90,59,65
19194,100.15,100.25,77,89
19195,100.25,100.35,74,77
19196,100.15,100.25,96,59
19197,100.15,100.25,73,61
19198,100.45,100.55,99,62
19199,100.35,100.45,55,93
19200,100.15,100.25,77,58
19201,100.05,100.15,93,52
19202,100.05,100.15,54,83
19203,100.05,100.15,88,80
19204,100.05,100.15,99,92
19205,100.15,100.25,98,57
19206,100.25,100.35,61,88
19207,100.35,100.45,79,64
19208,100.35,100.45,56,93
19209,100.05,100.15,53,68
19210,100.25,100.35,88,85
19211,100.05,100.15,52,67
19212,99.85,99.95,88,100
19213,100.05,100.15,79,58
19214,99.95,100.05,77,93
19215,100.15,100.25,87,66
19216,100.25,100.35,82,79
19217,100.15,100.25,52,55
19218,100.35,100.45,87,91
19219,100.45,100.55,66,70
19220,100.55,100.65,82,70
19221,100.65,100.75,84,84
19222,100.85,100.95,91,77
19223,101.25,101.35,69,69
19224,101.25,101.35,79,67
19225,101.15,101.25,72,92
19226,101.25,101.35,81,55
19227,101.35,101.45,85,84
19228,101.15,101.25,84,59
19229,101.05,101.15,75,58
19230,100.85,100.95,54,74
19231,100.85,100.95,68,52
19232,101.15,101.25,65,55
19233,101.15,101.25,51,63
19234,101.35,101.45,88,88
19235,101.75,101.85,69,62
19236,101.55,101.65,69,61
19237,101.55,101.65,70,93
19238,101.65,101.75,69,97
19239,101.45,101.55,69,59
19240,101.45,101.55,52,53
19241,101.45,101.55,78,58
19242,101.35,101.45,61,86
19243,101.65,101.75,75,93
19244,101.65,101.75,65,98
19245,101.15,101.25,98,67
19246,101.15,101.25,67,97
19247,101.05,101.15,70,93
19248,101.05,101.15,58,84
19249,101.05,101.15,74,57
19250,101.15,101.25,89,53
19251,101.15,101.25,64,80
19252,100.95,101.05,68,91
19253,101.40,101.60,65,57
19254,101.45,101.55,57,64
19255,101.35,101.45,88,94
19256,101.45,101.55,82,52
19257,101.05,101.15,51,89
19258,101.05,101.15,55,71
19259,101.25,101.35,68,99
19260,101.05,101.15,59,72
19261,101.05,101.15,50,58
19262,100.85,100.95,60,72
19263,100.45,100.55,70,62
19264,100.15,100.25,55,72
19265,99.95,100.05,60,73
19266,100.05,100.15,82,84
19267,100.15,100.25,93,67
19268,100.65,100.75,93,95
19269,100.65,100.75,94,96
19270,100.75,100.85,96,91
19271,100.85,100.95,92,84
19272,100.95,101.05,55,98
19273,101.25,101.35,50,82
19274,101.55,101.65,77,95
19275,101.35,101.45,65,85
19276,101.25,101.35,99,80
19277,101.25,101.35,74,97
19278,101.05,101.15,51,56
19279,101.15,101.25,90,69
19280,101.15,101.25,74,92
19281,101.25,101.35,62,62
19282,101.65,101.75,71,69
19283,101.40,101.60,75,86
19284,101.35,101.45,57,78
19285,101.35,101.45,94,85
19286,101.35,101.45,97,79
19287,101.15,101.25,89,80
19288,101.25,101.35,91,84
19289,100.75,100.85,60,52
19290,100.75,100.85,89,79
19291,100.65,100.75,85,81
19292,100.65,100.75,72,55
19293,100.55,100.65,93,100
19294,100.25,100.35,78,61
19295,100.05,100.15,61,73
19296,100.25,100.35,98,62
19297,100.35,100.45,96,56
19298,100.35,100.45,81,95
19299,100.40,100.60,58,99
19300,100.15,100.25,81,98
19301,100.15,100.25,95,88
19302,100.15,100.25,98,92
19303,100.35,100.45,71,91
19304,100.25,100.35,65,80
19305,100.35,100.45,76,99
19306,100.35,100.45,81,62
19307,100.45,100.55,59,67
19308,100.55,100.65,91,53
19309,100.75,100.85,98,56
19310,100.75,100.85,66,92
19311,100.85,100.95,58,74
19312,100.85,100.95,96,60
19313,100.65,100.75,78,62
19314,100.85,100.95,86,65
19315,100.70,100.90,78,99
19316,100.85,100.95,96,68
19317,100.75,100.85,71,72
19318,100.55,100.65,60,53
19319,100.85,100.95,68,90
19320,100.85,100.95,97,100
19321,101.35,101.45,98,77
19322,101.55,101.65,92,51
19323,101.35,101.45,61,58
19324,100.85,100.95,92,54
19325,100.75,100.85,70,87
19326,100.65,100.75,68,77
19327,100.95,101.05,82,85
19328,101.35,101.45,57,57
19329,101.25,101.35,74,80
19330,101.15,101.25,87,94
19331,101.15,101.25,84,70
19332,100.85,100.95,60,83
19333,100.70,100.90,63,90
19334,100.95,101.05,96,88
19335,101.05,101.15,75,79
19336,100.75,100.85,70,88
19337,100.95,101.05,68,63
19338,100.75,100.85,77,57
19339,100.65,100.75,92,100
19340,100.65,100.75,60,50
19341,100.65,100.75,98,57
19342,100.35,100.45,90,90
19343,100.25,100.35,70,93
19344,100.15,100.25,73,100
19345,100.25,100.35,52,61
19346,100.35,100.45,95,81
19347,100.55,100.65,63,83
19348,100.55,100.65,52,81
19349,100.45,100.55,77,98
19350,100.45,100.55,66,61
19351,100.35,100.45,52,76
19352,100.25,100.35,89,76
19353,99.85,99.95,95,90
19354,99.65,99.75,98,82
19355,99.45,99.55,70,70
19356,99.15,99.25,79,57
19357,99.05,99.15,68,88
19358,98.95,99.05,92,94
19359,99.15,99.25,84,54
19360,99.15,99.25,66,64
19361,99.25,99.35,80,76
19362,99.35,99.45,60,73
19363,99.55,99.65,94,90
19364,99.35,99.45,75,70
19365,98.95,99.05,88,83
19366,98.95,99.05,94,69
19367,99.25,99.35,93,55
19368,99.35,99.45,89,98
19369,99.65,99.75,54,90
19370,99.45,99.55,75,53
19371,99.45,99.55,59,83
19372,99.15,99.25,66,66
19373,99.45,99.55,67,99
19374,99.55,99.65,86,61
19375,99.45,99.55,77,52
19376,99.35,99.45,76,74
19377,99.45,99.55,83,84
19378,99.50,99.70,88,55
19379,99.65,99.75,51,80
19380,99.75,99.85,78,61
19381,99.95,100.05,57,75
19382,100.05,100.15,77,60
19383,100.35,100.45,91,92
19384,100.15,100.25,96,66
19385,100.45,100.55,63,77
19386,100.35,100.45,83,56
19387,100.45,100.55,59,78
19388,100.85,100.95,86,91
19389,100.85,100.95,83,77
19390,100.65,100.75,92,59
19391,100.45,100.55,57,76
19392,100.35,100.45,77,94
19393,100.45,100.55,76,61
19394,100.45,100.55,81,94
19395,100.45,100.55,79,75
19396,100.65,100.75,100,62
19397,100.75,100.85,53,83
19398,100.25,100.35,85,52
19399,100.05,100.15,54,78
19400,100.10,100.30,86,98
19401,100.35,100.45,54,62
19402,100.65,100.75,58,63
19403,100.65,100.75,85,69
19404,100.75,100.85,81,86
19405,100.85,100.95,78,58
19406,100.45,100.55,89,64
19407,100.25,100.35,87,69
19408,100.25,100.35,68,86
19409,100.55,100.65,74,69
19410,100.55,100.65,97,55
19411,100.65,100.75,90,74
19412,100.75,100.85,50,94
19413,100.85,100.95,90,81
19414,100.45,100.55,83,77
19415,100.25,100.35,85,88
19416,99.90,100.10,78,93
19417,99.45,99.55,60,95
19418,99.25,99.35,70,68
19419,98.95,99.05,88,71
19420,98.85,98.95,96,80
19421,98.85,98.95,77,52
19422,99.05,99.15,73,63
19423,99.05,99.15,79,96
19424,98.95,99.05,89,91
19425,99.25,99.35,71,79
19426,99.45,99.55,67,60
19427,99.15,99.25,64,55
19428,99.35,99.45,67,67
19429,99.65,99.75,83,91
19430,99.35,99.45,57,93
19431,99.15,99.25,51,85
19432,99.15,99.25,72,62
19433,98.95,99.05,86,51
19434,98.95,99.05,53,96
19435,98.65,98.75,98,68
19436,98.45,98.55,56,62
19437,98.40,98.60,80,82
19438,98.45,98.55,90,58
19439,98.25,98.35,91,87
19440,98.25,98.35,70,99
19441,98.30,98.50,69,89
19442,98.35,98.45,63,76
19443,98.25,98.35,73,52
19444,98.55,98.65,51,80
19445,98.60,98.80,76,57
19446,98.75,98.85,90,65
19447,98.55,98.65,73,67
19448,98.65,98.75,74,60
19449,98.65,98.75,95,94
19450,98.45,98.55,77,88
19451,99.15,99.25,84,95
19452,99.35,99.45,98,64
19453,99.75,99.85,58,88
19454,99.75,99.85,92,71
19455,99.95,100.05,69,56
19456,100.45,100.55,57,56
19457,100.55,100.65,98,52
19458,100.35,100.45,57,76
19459,100.15,100.25,72,56
19460,100.05,100.15,77,56
19461,100.15,100.25,84,82
19462,100.85,100.95,67,70
19463,101.05,101.15,74,58
19464,100.75,100.85,96,92
19465,100.75,100.85,62,55
19466,100.75,100.85,64,56
19467,100.95,101.05,70,96
19468,100.65,100.75,83,64
19469,100.75,100.85,55,79
19470,100.75,100.85,73,96
19471,100.55,100.65,94,50
19472,100.65,100.75,92,54
19473,100.85,100.95,58,57
19474,100.85,100.95,96,99
19475,100.55,100.65,82,74
19476,100.25,100.35,75,51
19477,100.30,100.50,52,95
19478,100.45,100.55,74,93
19479,100.65,100.75,52,64
19480,100.85,100.95,81,56
19481,100.85,100.95,98,53
19482,100.95,101.05,96,72
19483,101.25,101.35,68,65
19484,101.15,101.25,68,56
19485,101.55,101.65,90,63
19486,101.35,101.45,51,84
19487,101.05,101.15,71,71
19488,101.25,101.35,88,56
19489,101.15,101.25,84,63
19490,100.95,101.05,87,59
19491,100.85,100.95,63,72
19492,100.45,100.55,80,54
19493,100.75,100.85,64,61
19494,101.05,101.15,80,51
19495,100.85,100.95,76,62
19496,100.75,100.85,86,97
19497,100.35,100.45,75,59
19498,100.35,100.45,79,67
19499,100.55,100.65,51,83
19500,100.35,100.45,68,61
19501,100.65,100.75,60,79
19502,100.95,101.05,96,80
19503,100.75,100.85,64,52
19504,100.45,100.55,68,68
19505,100.45,100.55,73,65
19506,100.75,100.85,78,71
19507,100.50,100.70,82,62
19508,100.45,100.55,62,80
19509,100.65,100.75,63,91
19510,100.75,100.85,99,51
19511,100.15,100.25,93,75
19512,99.85,99.95,91,91
19513,99.95,100.05,88,64
19514,100.10,100.30,100,69
19515,100.35,100.45,90,89
19516,100.15,100.25,74,64
19517,99.80,100.00,52,62
19518,100.10,100.30,63,80
19519,100.35,100.45,81,90
19520,100.35,100.45,55,84
19521,100.55,100.65,88,78
19522,100.55,100.65,97,91
19523,100.65,100.75,75,70
19524,100.65,100.75,88,53
19525,100.35,100.45,99,55
19526,100.15,100.25,67,65
19527,100.15,100.25,83,96
19528,99.95,100.05,93,79
19529,100.25,100.35,63,71
19530,100.45,100.55,51,65
19531,100.55,100.65,84,69
19532,100.05,100.15,86,85
19533,99.95,100.05,72,99
19534,99.85,99.95,77,63
19535,99.95,100.05,79,98
19536,100.15,100.25,83,82
19537,99.85,99.95,72,81
19538,99.75,99.85,65,69
19539,99.85,99.95,82,59
19540,99.60,99.80,74,89
19541,100.05,100.15,56,72
19542,99.90,100.10,85,81
19543,99.60,99.80,61,62
19544,99.85,99.95,58,59
19545,99.75,99.85,71,51
19546,100.05,100.15,53,61
19547,100.05,100.15,73,57
19548,100.15,100.25,83,93
19549,100.05,100.15,67,68
19550,100.25,100.35,84,98
19551,100.05,100.15,56,100
19552,100.55,100.65,68,52
19553,100.55,100.65,99,60
19554,100.75,100.85,87,76
19555,100.95,101.05,59,71
19556,100.90,101.10,92,78
19557,100.95,101.05,93,100
19558,100.55,100.65,51,76
19559,100.65,100.75,63,59
19560,100.55,100.65,86,83
19561,100.65,100.75,60,79
19562,100.15,100.25,68,84
19563,99.95,100.05,84,78
19564,100.05,100.15,57,66
19565,100.05,100.15,62,95
19566,100.05,100.15,64,60
19567,99.95,100.05,58,80
19568,99.85,99.95,60,62
19569,99.75,99.85,70,50
19570,100.40,100.60,65,62
19571,100.45,100.55,97,75
19572,100.25,100.35,72,85
19573,100.45,100.55,53,87
19574,100.45,100.55,68,95
19575,100.35,100.45,88,72
19576,100.35,100.45,66,86
19577,100.35,100.45,70,51
19578,100.65,100.75,50,95
19579,100.55,100.65,90,77
19580,100.75,100.85,85,80
19581,100.85,100.95,95,82
19582,100.90,101.10,55,70
19583,101.30,101.50,98,53
19584,101.45,101.55,88,60
19585,101.25,101.35,86,100
19586,101.35,101.45,82,76
19587,101.30,101.50,56,67
19588,101.45,101.55,93,99
19589,101.45,101.55,55,50
19590,101.35,101.45,94,59
19591,101.65,101.75,55,97
19592,101.55,101.65,83,68
19593,101.75,101.85,55,66
19594,101.55,101.65,54,100
19595,101.35,101.45,81,95
19596,101.05,101.15,71,89
19597,100.65,100.75,86,66
19598,100.55,100.65,70,52
19599,100.55,100.65,87,50
19600,100.15,100.25,51,68
19601,100.25,100.35,54,79
19602,100.15,100.25,91,71
19603,100.05,100.15,78,88
19604,100.15,100.25,87,62
19605,100.15,100.25,90,58
19606,99.85,99.95,67,80
19607,99.95,100.05,53,83
19608,99.90,100.10,67,73
19609,100.15,100.25,50,84
19610,100.05,100.15,66,50
19611,100.45,100.55,64,95
19612,100.25,100.35,75,78
19613,100.25,100.35,95,66
19614,100.25,100.35,95,88
19615,100.25,100.35,93,97
19616,100.15,100.25,97,89
19617,100.10,100.30,57,61
19618,100.45,100.55,53,72
19619,100.55,100.65,65,75
19620,100.55,100.65,81,88
19621,100.25,100.35,81,64
19622,100.15,100.25,61,77
19623,100.45,100.55,52,52
19624,100.45,100.55,58,74
19625,100.65,100.75,89,89
19626,100.15,100.25,98,85
19627,100.25,100.35,67,87
19628,100.15,100.25,65,92
19629,100.25,100.35,50,93
19630,100.25,100.35,89,57
19631,100.25,100.35,70,54
19632,100.05,100.15,97,73
19633,100.15,100.25,99,92
19634,99.80,100.00,61,54
19635,99.95,100.05,80,59
19636,100.15,100.25,98,86
19637,99.95,100.05,92,92
19638,99.95,100.05,61,97
19639,100.05,100.15,69,54
19640,100.05,100.15,59,77
19641,100.15,100.25,93,70
19642,100.15,100.25,60,56
19643,100.05,100.15,82,71
19644,99.95,100.05,89,78
19645,100.05,100.15,57,76
19646,99.85,99.95,66,85
19647,99.65,99.75,91,65
19648,99.75,99.85,81,81
19649,99.75,99.85,55,74
19650,99.85,99.95,55,51
19651,99.75,99.85,94,59
19652,99.55,99.65,92,76
19653,99.45,99.55,61,83
19654,99.45,99.55,67,60
19655,99.45,99.55,62,76
19656,99.35,99.45,91,93
19657,99.45,99.55,86,67
19658,99.75,99.85,82,65
19659,99.55,99.65,53,62
19660,99.55,99.65,87,57
19661,99.25,99.35,88,87
19662,99.25,99.35,93,55
19663,99.25,99.35,82,68
19664,99.45,99.55,71,80
19665,99.45,99.55,66,64
19666,99.75,99.85,73,93
19667,99.85,99.95,65,66
19668,100.05,100.15,91,64
19669,100.25,100.35,67,67
19670,100.20,100.40,64,88
19671,100.35,100.45,78,72
19672,100.25,100.35,60,73
19673,99.85,99.95,60,67
19674,99.85,99.95,79,91
19675,99.85,99.95,89,94
19676,99.75,99.85,61,57
19677,99.85,99.95,93,61
19678,99.55,99.65,64,72
19679,99.55,99.65,52,52
19680,99.65,99.75,57,55
19681,99.55,99.65,61,88
19682,99.45,99.55,89,64
19683,99.75,99.85,61,65
19684,99.55,99.65,91,92
19685,99.95,100.05,85,91
19686,100.05,100.15,65,51
19687,100.15,100.25,86,91
19688,99.75,99.85,99,88
19689,99.90,100.10,77,85
19690,100.35,100.45,62,59
19691,100.15,100.25,78,95
19692,100.25,100.35,74,70
19693,99.95,100.05,52,68
19694,99.65,99.75,95,59
19695,99.55,99.65,63,70
19696,99.75,99.85,58,58
19697,100.05,100.15,100,65
19698,99.85,99.95,85,71
19699,99.95,100.05,63,77
19700,99.75,99.85,80,96
19701,99.85,99.95,61,56
19702,99.85,99.95,72,85
19703,99.55,99.65,57,67
19704,99.65,99.75,99,95
19705,99.55,99.65,66,87
19706,99.45,99.55,98,84
19707,99.45,99.55,72,51
19708,99.00,99.20,72,91
19709,99.05,99.15,63,97
19710,99.05,99.15,63,81
19711,99.15,99.25,67,80
19712,99.05,99.15,69,89
19713,99.05,99.15,88,60
19714,99.05,99.15,56,52
19715,99.05,99.15,79,55
19716,99.25,99.35,57,67
19717,99.35,99.45,84,85
19718,99.25,99.35,76,90
19719,99.65,99.75,81,76
19720,99.45,99.55,95,93
19721,99.25,99.35,70,63
19722,99.35,99.45,67,55
19723,99.55,99.65,63,50
19724,99.75,99.85,100,95
19725,99.65,99.75,58,68
19726,100.05,100.15,89,73
19727,99.85,99.95,75,79
19728,100.35,100.45,57,80
19729,100.35,100.45,76,53
19730,100.25,100.35,80,52
19731,100.55,100.65,52,52
19732,100.65,100.75,58,79
19733,100.75,100.85,68,70
19734,100.85,100.95,60,99
19735,100.75,100.85,91,83
19736,100.55,100.65,60,97
19737,100.45,100.55,58,89
19738,100.65,100.75,66,51
19739,100.45,100.55,59,91
19740,100.55,100.65,99,90
19741,100.65,100.75,88,80
19742,100.35,100.45,67,76
19743,100.45,100.55,52,98
19744,100.10,100.30,90,82
19745,100.30,100.50,95,82
19746,100.55,100.65,68,73
19747,100.35,100.45,86,93
19748,100.45,100.55,95,77
19749,100.55,100.65,92,75
19750,100.45,100.55,73,100
19751,100.35,100.45,76,86
19752,100.55,100.65,92,53
19753,100.30,100.50,100,57
19754,100.05,100.15,94,60
19755,100.05,100.15,90,58
19756,100.15,100.25,77,66
19757,100.35,100.45,64,100
19758,100.35,100.45,73,91
19759,100.45,100.55,76,91
19760,100.10,100.30,83,93
19761,100.15,100.25,57,74
19762,100.35,100.45,89,78
19763,100.25,100.35,77,57
19764,100.35,100.45,73,82
19765,100.25,100.35,72,65
19766,100.55,100.65,85,52
19767,100.65,100.75,95,59
19768,100.65,100.75,76,89
19769,100.75,100.85,64,95
19770,100.85,100.95,73,93
19771,100.55,100.65,84,54
19772,100.75,100.85,74,81
19773,100.65,100.75,97,50
19774,100.55,100.65,59,83
19775,100.45,100.55,53,59
19776,100.15,100.25,87,86
19777,99.85,99.95,51,52
19778,99.90,100.10,87,77
19779,99.95,100.05,78,81
19780,99.45,99.55,91,76
19781,99.45,99.55,92,67
19782,99.35,99.45,96,69
19783,99.55,99.65,68,72
19784,99.75,99.85,52,69
19785,99.95,100.05,91,84
19786,100.05,100.15,53,62
19787,100.05,100.15,58,59
19788,100.05,100.15,58,85
19789,99.75,99.85,54,67
19790,99.45,99.55,57,51
19791,99.35,99.45,58,56
19792,99.45,99.55,65,63
19793,99.40,99.60,97,89
19794,99.10,99.30,71,88
19795,99.65,99.75,62,64
19796,99.65,99.75,58,74
19797,99.45,99.55,70,67
19798,99.15,99.25,77,71
19799,99.35,99.45,93,69
19800,99.85,99.95,53,61
19801,99.95,100.05,52,88
19802,99.85,99.95,94,78
19803,99.75,99.85,67,63
19804,99.65,99.75,61,60
19805,99.45,99.55,53,62
19806,99.95,100.05,52,97
19807,99.75,99.85,63,54
19808,99.75,99.85,58,59
19809,99.55,99.65,91,62
19810,99.65,99.75,58,90
19811,99.65,99.75,88,55
19812,99.65,99.75,69,95
19813,99.95,100.05,84,66
19814,99.95,100.05,63,84
19815,99.75,99.85,93,61
19816,99.95,100.05,72,55
19817,100.15,100.25,63,72
19818,100.25,100.35,51,76
19819,100.45,100.55,94,57
19820,100.35,100.45,59,73
19821,100.45,100.55,78,69
19822,100.45,100.55,75,57
19823,100.60,100.80,52,95
19824,100.45,100.55,91,73
19825,100.35,100.45,72,87
19826,100.05,100.15,65,86
19827,99.85,99.95,90,59
19828,99.75,99.85,99,56
19829,99.85,99.95,89,85
19830,99.45,99.55,81,67
19831,99.65,99.75,64,58
19832,100.05,100.15,70,69
19833,100.15,100.25,60,60
19834,99.95,100.05,83,88
19835,99.85,99.95,51,67
19836,99.95,100.05,58,71
19837,100.15,100.25,82,62
19838,100.15,100.25,94,71
19839,100.10,100.30,95,53
19840,99.75,99.85,80,68
19841,99.95,100.05,69,52
19842,99.55,99.65,85,80
19843,99.35,99.45,71,62
19844,99.25,99.35,66,87
19845,99.25,99.35,83,81
19846,99.75,99.85,88,56
19847,100.05,100.15,84,91
19848,99.85,99.95,64,84
19849,99.45,99.55,64,57
19850,99.55,99.65,87,95
19851,99.35,99.45,80,90
19852,99.35,99.45,93,63
19853,99.15,99.25,68,75
19854,99.15,99.25,77,85
19855,99.15,99.25,82,78
19856,98.95,99.05,52,62
19857,98.85,98.95,81,87
19858,98.85,98.95,78,89
19859,99.10,99.30,90,76
19860,99.25,99.35,50,63
19861,99.35,99.45,56,79
19862,99.75,99.85,86,74
19863,99.95,100.05,53,78
19864,99.85,99.95,98,86
19865,100.05,100.15,75,98
19866,100.35,100.45,87,89
19867,100.55,100.65,68,64
19868,100.25,100.35,90,82
19869,100.45,100.55,99,96
19870,100.65,100.75,82,87
19871,100.55,100.65,88,60
19872,100.75,100.85,92,70
19873,100.65,100.75,83,81
19874,100.35,100.45,98,76
19875,100.10,100.30,86,51
19876,100.00,100.20,84,56
19877,99.95,100.05,83,99
19878,100.15,100.25,74,59
19879,100.15,100.25,91,55
19880,100.25,100.35,54,77
19881,100.15,100.25,88,85
19882,99.85,99.95,87,80
19883,99.85,99.95,72,91
19884,99.85,99.95,73,84
19885,99.75,99.85,57,98
19886,99.75,99.85,56,96
19887,99.55,99.65,69,63
19888,99.75,99.85,56,63
19889,99.55,99.65,99,64
19890,99.85,99.95,50,52
19891,99.95,100.05,98,82
19892,99.85,99.95,62,84
19893,100.05,100.15,55,76
19894,99.95,100.05,50,67
19895,99.95,100.05,72,94
19896,100.15,100.25,80,88
19897,100.35,100.45,53,64
19898,100.25,100.35,89,90
19899,99.95,100.05,71,59
19900,100.05,100.15,96,87
19901,99.95,100.05,86,69
19902,99.80,100.00,97,65
19903,99.85,99.95,79,53
19904,99.75,99.85,65,81
19905,99.65,99.75,83,88
19906,99.25,99.35,99,57
19907,99.35,99.45,75,98
19908,99.55,99.65,60,90
19909,99.25,99.35,86,59
19910,98.75,98.85,85,95
19911,99.05,99.15,84,53
19912,99.05,99.15,98,94
19913,99.15,99.25,68,63
19914,99.25,99.35,51,54
19915,98.85,98.95,77,60
19916,99.25,99.35,82,97
19917,99.85,99.95,84,90
19918,99.95,100.05,85,56
19919,99.95,100.05,64,76
19920,100.25,100.35,72,92
19921,100.35,100.45,88,57
19922,100.25,100.35,92,93
19923,100.45,100.55,77,79
19924,100.55,100.65,95,92
19925,100.65,100.75,73,60
19926,100.55,100.65,95,98
19927,100.15,100.25,72,75
19928,100.15,100.25,75,56
19929,100.15,100.25,85,77
19930,99.75,99.85,56,75
19931,99.85,99.95,97,86
19932,100.05,100.15,78,88
19933,99.85,99.95,94,70
19934,99.85,99.95,73,70
19935,99.85,99.95,65,68
19936,100.15,100.25,89,96
19937,99.75,99.85,77,80
19938,99.35,99.45,89,82
19939,99.65,99.75,80,55
19940,99.45,99.55,99,83
19941,99.45,99.55,51,72
19942,99.35,99.45,84,99
19943,99.15,99.25,60,87
19944,99.55,99.65,97,52
19945,99.45,99.55,73,91
19946,99.75,99.85,69,50
19947,99.75,99.85,100,97
19948,99.95,100.05,62,79
19949,99.75,99.85,66,53
19950,99.85,99.95,68,53
19951,99.85,99.95,81,61
19952,99.75,99.85,72,61
19953,99.75,99.85,98,97
19954,99.95,100.05,99,94
19955,99.95,100.05,98,52
19956,99.85,99.95,61,51
19957,99.95,100.05,66,98
19958,99.85,99.95,77,89
19959,99.75,99.85,52,72
19960,99.75,99.85,71,100
19961,99.65,99.75,54,73
19962,99.75,99.85,55,63
19963,99.95,100.05,57,75
19964,99.95,100.05,100,97
19965,99.95,100.05,87,68
19966,99.95,100.05,57,57
19967,99.95,100.05,60,96
19968,100.15,100.25,88,78
19969,100.15,100.25,61,83
19970,100.55,100.65,69,60
19971,100.45,100.55,69,80
19972,100.25,100.35,63,100
19973,99.90,100.10,83,84
19974,99.95,100.05,53,99
19975,99.65,99.75,92,97
19976,99.75,99.85,79,94
19977,99.65,99.75,85,91
19978,99.75,99.85,67,89
19979,99.80,100.00,56,51
19980,99.75,99.85,72,67
19981,99.95,100.05,95,78
19982,100.25,100.35,82,51
19983,100.45,100.55,74,54
19984,100.25,100.35,60,63
19985,100.65,100.75,65,56
19986,100.75,100.85,67,81
19987,100.55,100.65,68,87
19988,100.35,100.45,87,62
19989,100.85,100.95,80,86
19990,101.15,101.25,72,98
19991,101.45,101.55,72,82
19992,101.35,101.45,85,100
19993,101.85,101.95,73,100
19994,101.55,101.65,97,85
