time,bidPrice,offerPrice,bidQty,offerQty
21163,85.55,85.65,56,63
21164,85.65,85.75,75,74
21165,85.65,85.75,90,72
21166,85.65,85.75,52,61
21167,85.65,85.75,67,65
21168,85.65,85.75,100,51
21169,85.55,85.65,97,74
21170,85.55,85.65,81,72
21171,85.55,85.65,54,100
21172,85.75,85.85,70,62
21173,85.85,85.95,66,83
21174,85.75,85.85,95,73
21175,85.75,85.85,59,75
21176,85.65,85.75,97,63
21177,85.65,85.75,79,74
21178,85.55,85.65,72,86
21179,85.55,85.65,63,71
21180,85.55,85.65,90,55
21181,85.55,85.65,56,68
21182,85.35,85.45,71,92
21183,85.55,85.65,98,69
21184,85.45,85.55,83,100
21185,85.35,85.45,58,52
21186,85.45,85.55,60,65
21187,85.50,85.70,54,83
21188,85.55,85.65,56,53
21189,85.55,85.65,86,94
21190,85.65,85.75,94,68
21191,85.55,85.65,76,56
21192,85.45,85.55,71,89
21193,85.45,85.55,77,78
21194,85.45,85.55,69,86
21195,85.55,85.65,81,53
21196,85.65,85.75,91,51
21197,85.65,85.75,81,93
21198,85.60,85.80,71,91
21199,85.65,85.75,79,83
21200,85.65,85.75,53,77
21201,85.55,85.65,85,50
21202,85.55,85.65,82,69
21203,85.35,85.45,98,75
21204,85.35,85.45,90,56
21205,85.25,85.35,66,86
21206,85.25,85.35,61,92
21207,85.25,85.35,73,100
21208,85.25,85.35,91,54
21209,85.35,85.45,88,71
21210,85.45,85.55,82,94
21211,85.35,85.45,73,62
21212,85.35,85.45,79,85
21213,85.25,85.35,64,93
21214,85.35,85.45,82,64
21215,85.35,85.45,83,50
21216,85.35,85.45,89,91
21217,85.35,85.45,98,80
21218,85.45,85.55,61,67
21219,85.55,85.65,57,64
21220,85.55,85.65,67,84
21221,85.65,85.75,67,54
21222,85.75,85.85,99,70
21223,85.85,85.95,68,99
21224,85.85,85.95,99,53
21225,85.95,86.05,52,63
21226,85.95,86.05,80,87
21227,86.05,86.15,70,91
21228,85.85,85.95,96,81
21229,85.65,85.75,86,57
21230,85.75,85.85,81,60
21231,85.75,85.85,69,76
21232,85.65,85.75,79,76
21233,85.75,85.85,75,90
21234,85.55,85.65,78,87
21235,85.65,85.75,77,95
21236,85.65,85.75,57,97
21237,85.75,85.85,65,99
21238,85.85,85.95,91,85
21239,85.85,85.95,70,83
21240,85.65,85.75,88,77
21241,85.75,85.85,75,66
21242,85.75,85.85,91,68
21243,85.65,85.75,87,62
21244,85.55,85.65,94,94
21245,85.45,85.55,64,96
21246,85.45,85.55,94,74
21247,85.45,85.55,78,70
21248,85.45,85.55,97,66
21249,85.35,85.45,59,63
21250,85.35,85.45,89,52
21251,85.45,85.55,96,86
21252,85.45,85.55,52,99
21253,85.35,85.45,95,82
21254,85.35,85.45,91,73
21255,85.25,85.35,80,52
21256,85.25,85.35,71,64
21257,85.25,85.35,58,57
21258,85.25,85.35,55,59
21259,85.35,85.45,57,79
21260,85.15,85.25,67,96
21261,85.05,85.15,69,84
21262,84.95,85.05,87,83
21263,84.70,84.90,84,93
21264,84.65,84.75,79,69
21265,84.70,84.90,53,62
21266,84.85,84.95,83,63
21267,84.85,84.95,86,85
21268,84.65,84.75,95,50
21269,84.50,84.70,91,63
21270,84.55,84.65,61,88
21271,84.55,84.65,74,83
21272,84.55,84.65,81,70
21273,84.65,84.75,90,56
21274,84.35,84.45,86,94
21275,84.00,84.20,79,62
21276,84.15,84.25,53,81
21277,84.15,84.25,81,67
21278,84.15,84.25,88,66
21279,84.10,84.30,54,72
21280,84.15,84.25,62,51
21281,83.85,83.95,92,95
21282,83.85,83.95,97,98
21283,84.05,84.15,98,73
21284,84.05,84.15,62,98
21285,83.85,83.95,61,76
21286,83.95,84.05,82,82
21287,83.75,83.85,96,83
21288,83.65,83.75,93,53
21289,83.65,83.75,95,84
21290,83.45,83.55,62,93
21291,83.35,83.45,50,83
21292,83.35,83.45,60,66
21293,83.45,83.55,51,70
21294,83.45,83.55,67,78
21295,83.65,83.75,59,77
21296,83.65,83.75,79,83
21297,83.55,83.65,91,62
21298,83.35,83.45,90,58
21299,83.35,83.45,94,56
21300,83.35,83.45,64,55
21301,83.35,83.45,80,61
21302,83.35,83.45,96,99
21303,83.25,83.35,78,63
21304,83.35,83.45,69,73
21305,83.35,83.45,86,75
21306,83.55,83.65,68,59
21307,83.55,83.65,68,55
21308,83.45,83.55,61,61
21309,83.55,83.65,100,69
21310,83.55,83.65,86,71
21311,83.65,83.75,87,50
21312,83.95,84.05,89,65
21313,83.75,83.85,88,53
21314,83.65,83.75,84,61
21315,83.75,83.85,64,84
21316,83.55,83.65,96,59
21317,83.55,83.65,97,95
21318,83.35,83.45,83,73
21319,83.25,83.35,68,55
21320,83.25,83.35,89,72
21321,83.15,83.25,65,99
21322,83.35,83.45,97,81
21323,83.35,83.45,92,61
21324,83.35,83.45,62,55
21325,83.25,83.35,91,72
21326,83.15,83.25,79,82
21327,83.25,83.35,51,98
21328,83.15,83.25,80,89
21329,83.15,83.25,84,63
21330,83.15,83.25,100,53
21331,83.15,83.25,95,85
21332,83.25,83.35,73,59
21333,83.25,83.35,68,91
21334,83.25,83.35,65,73
21335,83.25,83.35,95,62
21336,83.25,83.35,70,56
21337,83.25,83.35,79,78
21338,83.15,83.25,71,50
21339,82.95,83.05,92,99
21340,82.95,83.05,56,91
21341,83.05,83.15,83,66
21342,83.15,83.25,70,68
21343,83.15,83.25,79,57
21344,83.05,83.15,72,85
21345,83.05,83.15,97,59
21346,83.05,83.15,95,94
21347,83.15,83.25,81,78
21348,83.15,83.25,51,100
21349,83.15,83.25,83,95
21350,83.15,83.25,78,80
21351,83.25,83.35,94,61
21352,83.25,83.35,100,56
21353,83.25,83.35,93,64
21354,83.15,83.25,58,85
21355,83.15,83.25,50,74
21356,83.25,83.35,89,72
21357,83.15,83.25,68,79
21358,83.15,83.25,71,80
21359,83.20,83.40,62,56
21360,83.25,83.35,51,52
21361,83.45,83.55,99,73
21362,83.55,83.65,78,93
21363,83.55,83.65,68,71
21364,83.65,83.75,71,72
21365,83.75,83.85,92,98
21366,83.75,83.85,90,76
21367,83.55,83.65,89,85
21368,83.65,83.75,93,62
21369,83.65,83.75,69,76
21370,83.65,83.75,96,57
21371,83.65,83.75,81,59
21372,83.65,83.75,59,87
21373,83.55,83.65,90,79
21374,83.55,83.65,55,91
21375,83.55,83.65,80,52
21376,83.40,83.60,76,74
21377,83.65,83.75,61,57
21378,83.65,83.75,87,90
21379,83.65,83.75,97,83
21380,83.75,83.85,57,87
21381,83.85,83.95,86,80
21382,83.95,84.05,86,71
21383,83.85,83.95,63,57
21384,83.65,83.75,95,92
21385,83.85,83.95,75,59
21386,83.95,84.05,82,52
21387,83.95,84.05,75,85
21388,83.95,84.05,54,61
21389,83.95,84.05,51,66
21390,83.85,83.95,73,72
21391,83.85,83.95,83,87
21392,83.85,83.95,65,71
21393,83.85,83.95,94,93
21394,83.90,84.10,89,91
21395,83.95,84.05,57,70
21396,83.95,84.05,71,72
21397,83.85,83.95,74,53
21398,83.75,83.85,74,68
21399,83.95,84.05,88,61
21400,83.95,84.05,84,71
21401,83.85,83.95,71,96
21402,83.85,83.95,62,61
21403,84.05,84.15,75,52
21404,83.95,84.05,98,55
21405,83.85,83.95,89,51
21406,83.95,84.05,70,90
21407,84.05,84.15,64,58
21408,84.05,84.15,85,80
21409,84.05,84.15,89,91
21410,83.95,84.05,51,71
21411,83.95,84.05,86,61
21412,83.95,84.05,60,96
21413,84.05,84.15,97,65
21414,84.05,84.15,82,64
21415,83.95,84.05,78,95
21416,83.95,84.05,80,62
21417,84.05,84.15,69,83
21418,83.95,84.05,60,93
21419,83.85,83.95,81,61
21420,83.75,83.85,69,50
21421,83.65,83.75,55,62
21422,83.55,83.65,80,72
21423,83.65,83.75,50,85
21424,83.55,83.65,60,74
21425,83.55,83.65,86,53
21426,83.35,83.45,93,50
21427,83.45,83.55,52,74
21428,83.55,83.65,93,90
21429,83.65,83.75,96,69
21430,83.65,83.75,70,76
21431,83.65,83.75,58,76
21432,83.65,83.75,50,56
21433,83.75,83.85,56,99
21434,83.75,83.85,82,93
21435,83.75,83.85,94,83
21436,83.70,83.90,83,90
21437,83.65,83.75,89,54
21438,83.75,83.85,61,63
21439,83.75,83.85,70,94
21440,83.65,83.75,59,93
21441,83.75,83.85,84,85
21442,83.85,83.95,96,84
21443,83.85,83.95,99,63
21444,83.75,83.85,55,88
21445,83.75,83.85,86,76
21446,83.85,83.95,83,90
21447,83.95,84.05,87,67
21448,84.05,84.15,77,59
21449,84.05,84.15,76,92
21450,84.05,84.15,61,79
21451,83.95,84.05,70,58
21452,83.95,84.05,99,85
21453,83.75,83.85,51,80
21454,83.95,84.05,65,51
21455,83.95,84.05,63,65
21456,84.05,84.15,74,75
21457,84.05,84.15,92,80
21458,84.05,84.15,70,61
21459,83.95,84.05,63,90
21460,83.85,83.95,63,87
21461,83.85,83.95,61,92
21462,84.05,84.15,58,67
21463,84.15,84.25,79,67
21464,84.15,84.25,88,88
21465,83.85,83.95,52,65
21466,84.05,84.15,94,83
21467,84.05,84.15,60,92
21468,83.95,84.05,59,90
21469,83.80,84.00,71,72
21470,83.65,83.75,77,82
21471,83.75,83.85,62,53
21472,83.85,83.95,87,74
21473,84.05,84.15,100,87
21474,84.15,84.25,65,99
21475,84.25,84.35,56,96
21476,84.15,84.25,77,69
21477,84.15,84.25,71,55
21478,84.25,84.35,67,61
21479,84.25,84.35,88,85
21480,84.25,84.35,63,68
21481,84.15,84.25,84,82
21482,84.15,84.25,81,91
21483,84.15,84.25,90,75
21484,84.15,84.25,99,75
21485,83.95,84.05,68,68
21486,83.95,84.05,59,87
21487,84.05,84.15,86,61
21488,83.95,84.05,60,87
21489,83.95,84.05,59,87
21490,84.15,84.25,74,89
21491,84.05,84.15,85,76
21492,83.85,83.95,60,79
21493,83.95,84.05,80,73
21494,83.95,84.05,97,89
21495,83.85,83.95,85,62
21496,83.95,84.05,57,96
21497,83.75,83.85,60,79
21498,83.85,83.95,57,87
21499,83.85,83.95,60,75
21500,83.75,83.85,99,50
21501,83.75,83.85,91,89
21502,83.90,84.10,53,95
21503,83.90,84.10,80,93
21504,83.85,83.95,53,86
21505,83.85,83.95,79,93
21506,83.75,83.85,51,64
21507,83.75,83.85,57,66
21508,83.65,83.75,51,85
21509,83.55,83.65,61,64
21510,83.75,83.85,74,88
21511,83.85,83.95,84,51
21512,83.85,83.95,97,66
21513,83.85,83.95,69,65
21514,83.85,83.95,93,94
21515,83.75,83.85,73,99
21516,83.75,83.85,79,82
21517,83.65,83.75,78,52
21518,83.50,83.70,79,76
21519,83.45,83.55,92,50
21520,83.45,83.55,56,81
21521,83.50,83.70,85,90
21522,83.55,83.65,78,68
21523,83.55,83.65,71,90
21524,83.55,83.65,95,82
21525,83.45,83.55,71,83
21526,83.45,83.55,51,59
21527,83.45,83.55,96,68
21528,83.45,83.55,86,85
21529,83.45,83.55,56,70
21530,83.45,83.55,97,85
21531,83.45,83.55,91,86
21532,83.55,83.65,66,53
21533,83.75,83.85,85,66
21534,83.75,83.85,77,65
21535,83.95,84.05,86,96
21536,84.05,84.15,95,94
21537,84.05,84.15,67,67
21538,84.05,84.15,65,77
21539,83.95,84.05,51,91
21540,84.15,84.25,80,90
21541,84.05,84.15,62,58
21542,83.95,84.05,60,77
21543,83.95,84.05,81,96
21544,84.05,84.15,99,100
21545,84.05,84.15,98,91
21546,84.05,84.15,69,81
21547,83.85,83.95,90,66
21548,83.95,84.05,62,85
21549,83.90,84.10,66,86
21550,84.05,84.15,79,95
21551,84.05,84.15,87,54
21552,83.95,84.05,75,79
21553,83.95,84.05,80,93
21554,84.05,84.15,65,55
21555,83.95,84.05,72,69
21556,83.95,84.05,61,95
21557,83.85,83.95,61,85
21558,83.70,83.90,63,98
21559,83.65,83.75,94,88
21560,83.75,83.85,77,80
21561,83.75,83.85,85,80
21562,83.75,83.85,64,92
21563,83.85,83.95,71,95
21564,83.95,84.05,80,77
21565,84.15,84.25,57,57
21566,84.00,84.20,74,73
21567,84.05,84.15,80,95
21568,84.05,84.15,84,76
21569,83.95,84.05,76,75
21570,83.95,84.05,71,92
21571,83.80,84.00,94,66
21572,83.95,84.05,86,57
21573,84.05,84.15,61,77
21574,84.05,84.15,79,94
21575,84.05,84.15,91,91
21576,84.05,84.15,84,92
21577,84.05,84.15,97,62
21578,83.95,84.05,86,63
21579,83.75,83.85,74,98
21580,83.65,83.75,83,83
21581,83.65,83.75,77,91
21582,83.50,83.70,88,53
21583,83.65,83.75,83,76
21584,83.55,83.65,89,56
21585,83.35,83.45,88,76
21586,83.35,83.45,63,57
21587,83.20,83.40,78,89
21588,83.25,83.35,93,84
21589,83.55,83.65,55,95
21590,83.45,83.55,70,86
21591,83.55,83.65,52,94
21592,83.65,83.75,70,81
21593,83.75,83.85,89,89
21594,83.75,83.85,85,86
21595,83.65,83.75,60,51
21596,83.65,83.75,62,98
21597,83.55,83.65,84,53
21598,83.55,83.65,50,88
21599,83.40,83.60,51,80
21600,83.35,83.45,94,51
21601,83.35,83.45,73,67
21602,83.35,83.45,66,84
21603,83.35,83.45,51,69
21604,83.45,83.55,88,82
21605,83.45,83.55,92,73
21606,83.55,83.65,51,67
21607,83.45,83.55,62,57
21608,83.45,83.55,51,64
21609,83.45,83.55,62,85
21610,83.45,83.55,91,84
21611,83.35,83.45,77,75
21612,83.45,83.55,54,99
21613,83.55,83.65,63,58
21614,83.65,83.75,88,62
21615,83.65,83.75,50,54
21616,83.85,83.95,83,96
21617,83.75,83.85,50,62
21618,83.75,83.85,53,54
21619,83.85,83.95,63,78
21620,83.95,84.05,100,54
21621,84.05,84.15,65,71
21622,83.95,84.05,98,73
21623,84.15,84.25,73,85
21624,84.15,84.25,57,91
21625,84.05,84.15,62,82
21626,83.95,84.05,61,85
21627,83.95,84.05,62,65
21628,84.15,84.25,77,87
21629,84.30,84.50,68,88
21630,84.25,84.35,69,74
21631,84.25,84.35,52,59
21632,84.15,84.25,62,60
21633,83.95,84.05,78,68
21634,84.05,84.15,81,50
21635,83.95,84.05,90,68
21636,83.85,83.95,62,71
21637,83.95,84.05,57,93
21638,83.95,84.05,96,86
21639,83.75,83.85,68,64
21640,83.75,83.85,64,64
21641,83.95,84.05,86,74
21642,83.95,84.05,74,79
21643,83.85,83.95,57,59
21644,83.75,83.85,93,79
21645,83.75,83.85,64,67
21646,83.65,83.75,66,82
21647,83.45,83.55,59,75
21648,83.55,83.65,53,71
21649,83.55,83.65,67,63
21650,83.40,83.60,78,97
21651,83.55,83.65,87,84
21652,83.75,83.85,81,64
21653,83.85,83.95,55,93
21654,83.75,83.85,59,51
21655,83.85,83.95,52,83
21656,83.95,84.05,64,60
21657,84.05,84.15,51,86
21658,83.95,84.05,54,55
21659,83.95,84.05,50,90
21660,83.95,84.05,87,74
21661,83.85,83.95,56,76
21662,83.85,83.95,95,63
21663,83.75,83.85,62,58
21664,83.65,83.75,73,81
21665,83.65,83.75,99,62
21666,83.65,83.75,84,80
21667,83.65,83.75,99,88
21668,83.65,83.75,95,55
21669,83.65,83.75,88,64
21670,83.65,83.75,67,97
21671,83.75,83.85,65,85
21672,83.65,83.75,73,94
21673,83.65,83.75,89,63
21674,83.65,83.75,85,78
21675,83.55,83.65,89,50
21676,83.65,83.75,91,82
21677,83.65,83.75,58,64
21678,83.65,83.75,96,65
21679,83.60,83.80,95,62
21680,83.55,83.65,74,81
21681,83.45,83.55,66,75
21682,83.45,83.55,55,55
21683,83.35,83.45,64,73
21684,83.10,83.30,61,90
21685,83.15,83.25,54,89
21686,83.05,83.15,55,98
21687,83.15,83.25,83,77
21688,83.25,83.35,61,80
21689,83.15,83.25,59,82
21690,83.15,83.25,62,96
21691,83.15,83.25,98,75
21692,83.05,83.15,52,53
21693,83.15,83.25,79,89
21694,83.35,83.45,78,76
21695,83.35,83.45,56,74
21696,83.20,83.40,74,63
21697,83.15,83.25,53,66
21698,83.25,83.35,55,54
21699,83.15,83.25,51,84
21700,83.15,83.25,62,55
21701,83.25,83.35,72,57
21702,83.35,83.45,86,61
21703,83.35,83.45,95,76
21704,83.45,83.55,91,91
21705,83.45,83.55,81,86
21706,83.45,83.55,65,75
21707,83.55,83.65,83,94
21708,83.55,83.65,68,78
21709,83.75,83.85,72,99
21710,83.75,83.85,61,70
21711,83.75,83.85,91,75
21712,83.85,83.95,54,84
21713,83.85,83.95,71,75
21714,83.65,83.75,94,68
21715,83.85,83.95,62,89
21716,84.05,84.15,71,97
21717,84.15,84.25,64,74
21718,84.15,84.25,54,59
21719,84.15,84.25,86,94
21720,84.15,84.25,58,75
21721,84.15,84.25,78,98
21722,84.05,84.15,97,51
21723,84.05,84.15,66,77
21724,83.95,84.05,73,84
21725,84.05,84.15,54,92
21726,84.15,84.25,80,73
21727,84.25,84.35,59,92
21728,84.35,84.45,71,97
21729,84.45,84.55,96,57
21730,84.45,84.55,88,92
21731,84.45,84.55,75,70
21732,84.35,84.45,78,96
21733,84.35,84.45,84,87
21734,84.45,84.55,68,79
21735,84.55,84.65,81,84
21736,84.65,84.75,52,66
21737,84.75,84.85,66,52
21738,84.65,84.75,56,75
21739,84.55,84.65,75,97
21740,84.65,84.75,56,95
21741,84.55,84.65,86,56
21742,84.65,84.75,69,54
21743,84.55,84.65,82,68
21744,84.65,84.75,67,52
21745,84.65,84.75,77,53
21746,84.55,84.65,79,97
21747,84.65,84.75,99,90
21748,84.75,84.85,55,68
21749,84.55,84.65,98,85
21750,84.55,84.65,61,56
21751,84.65,84.75,89,62
21752,84.75,84.85,57,99
21753,84.85,84.95,98,58
21754,84.95,85.05,62,79
21755,85.05,85.15,79,82
21756,85.15,85.25,76,87
21757,85.25,85.35,94,71
21758,85.35,85.45,53,77
21759,85.45,85.55,77,66
21760,85.55,85.65,63,78
21761,85.65,85.75,69,84
21762,85.55,85.65,88,58
21763,85.65,85.75,71,54
21764,85.65,85.75,94,91
21765,85.65,85.75,63,83
21766,85.45,85.55,97,59
21767,85.35,85.45,80,53
21768,85.35,85.45,96,88
21769,85.45,85.55,58,56
21770,85.35,85.45,91,67
21771,85.45,85.55,87,57
21772,85.55,85.65,56,79
21773,85.55,85.65,67,62
21774,85.35,85.45,56,61
21775,85.45,85.55,57,81
21776,85.45,85.55,67,84
21777,85.35,85.45,100,98
21778,85.35,85.45,52,72
21779,85.55,85.65,51,96
21780,85.45,85.55,64,84
21781,85.55,85.65,56,76
21782,85.65,85.75,88,70
21783,85.85,85.95,94,92
21784,85.85,85.95,99,51
21785,85.95,86.05,66,59
21786,85.95,86.05,53,90
21787,85.95,86.05,94,96
21788,86.05,86.15,51,65
21789,86.05,86.15,68,69
21790,86.05,86.15,67,86
21791,85.95,86.05,88,73
21792,86.05,86.15,97,81
21793,86.25,86.35,73,85
21794,86.15,86.25,80,57
21795,86.25,86.35,89,64
21796,86.15,86.25,86,63
21797,86.15,86.25,73,59
21798,86.15,86.25,53,58
21799,86.05,86.15,72,74
21800,86.15,86.25,76,80
21801,86.25,86.35,87,81
21802,86.45,86.55,87,95
21803,86.55,86.65,57,75
21804,86.55,86.65,51,71
21805,86.50,86.70,56,71
21806,86.55,86.65,82,77
21807,86.45,86.55,55,73
21808,86.45,86.55,87,93
21809,86.55,86.65,52,77
21810,86.55,86.65,88,93
21811,86.45,86.55,59,73
21812,86.40,86.60,86,86
21813,86.45,86.55,66,71
21814,86.55,86.65,89,57
21815,86.45,86.55,61,57
21816,86.45,86.55,54,67
21817,86.35,86.45,63,95
21818,86.35,86.45,82,94
21819,86.45,86.55,60,78
21820,86.55,86.65,78,50
21821,86.45,86.55,71,62
21822,86.25,86.35,59,56
21823,86.15,86.25,91,55
21824,86.05,86.15,66,77
21825,86.05,86.15,60,95
21826,85.95,86.05,70,73
21827,85.90,86.10,81,51
21828,85.95,86.05,71,93
21829,85.95,86.05,99,57
21830,85.95,86.05,97,89
21831,86.05,86.15,66,58
21832,86.25,86.35,97,99
21833,86.25,86.35,73,85
21834,86.35,86.45,63,76
21835,86.35,86.45,72,81
21836,86.35,86.45,87,63
21837,86.10,86.30,61,67
21838,86.15,86.25,92,91
21839,86.05,86.15,72,100
21840,86.15,86.25,71,73
21841,86.15,86.25,64,68
21842,86.25,86.35,93,77
21843,86.15,86.25,68,90
21844,86.15,86.25,73,74
21845,86.15,86.25,97,51
21846,86.35,86.45,62,85
21847,86.45,86.55,84,84
21848,86.55,86.65,72,98
21849,86.45,86.55,71,51
21850,86.55,86.65,86,79
21851,86.55,86.65,55,99
21852,86.55,86.65,59,98
21853,86.65,86.75,61,77
21854,86.75,86.85,64,94
21855,86.95,87.05,96,74
21856,87.00,87.20,75,75
21857,86.95,87.05,82,62
21858,87.05,87.15,64,60
21859,87.05,87.15,98,84
21860,87.05,87.15,76,60
21861,87.00,87.20,100,98
21862,86.95,87.05,61,70
21863,86.75,86.85,93,84
21864,86.65,86.75,57,95
21865,86.75,86.85,59,78
21866,86.85,86.95,60,65
21867,86.95,87.05,64,74
21868,86.85,86.95,81,54
21869,86.85,86.95,51,59
21870,86.85,86.95,81,77
21871,86.75,86.85,78,91
21872,86.65,86.75,77,72
21873,86.70,86.90,69,72
21874,86.85,86.95,89,76
21875,86.85,86.95,89,75
21876,86.90,87.10,89,87
21877,86.95,87.05,80,64
21878,86.75,86.85,68,57
21879,86.65,86.75,50,61
21880,86.55,86.65,77,97
21881,86.55,86.65,76,98
21882,86.45,86.55,54,77
21883,86.35,86.45,53,62
21884,86.45,86.55,56,64
21885,86.55,86.65,69,99
21886,86.55,86.65,76,64
21887,86.45,86.55,53,56
21888,86.45,86.55,90,87
21889,86.35,86.45,59,67
21890,86.35,86.45,78,62
21891,86.25,86.35,100,54
21892,86.30,86.50,79,55
21893,86.25,86.35,87,55
21894,86.25,86.35,78,66
21895,86.25,86.35,68,84
21896,86.20,86.40,74,97
21897,86.35,86.45,90,73
21898,86.45,86.55,59,61
21899,86.25,86.35,71,82
21900,86.05,86.15,71,82
21901,86.05,86.15,63,77
21902,86.00,86.20,69,55
21903,86.05,86.15,96,61
21904,85.85,85.95,86,86
21905,85.75,85.85,53,68
21906,85.75,85.85,97,57
21907,85.75,85.85,90,60
21908,85.95,86.05,80,67
21909,85.95,86.05,62,76
21910,86.05,86.15,79,58
21911,86.05,86.15,55,56
21912,86.15,86.25,70,88
21913,86.15,86.25,93,87
21914,86.15,86.25,70,65
21915,86.15,86.25,72,62
21916,86.15,86.25,76,92
21917,85.95,86.05,90,85
21918,85.75,85.85,70,64
21919,85.85,85.95,66,70
21920,85.85,85.95,55,70
21921,85.85,85.95,92,69
21922,85.95,86.05,60,96
21923,85.85,85.95,81,81
21924,85.85,85.95,92,54
21925,86.05,86.15,52,53
21926,86.05,86.15,68,81
21927,86.05,86.15,85,65
21928,86.05,86.15,82,61
21929,86.15,86.25,72,69
21930,86.15,86.25,79,73
21931,86.20,86.40,56,86
21932,86.20,86.40,86,93
21933,86.15,86.25,53,92
21934,86.15,86.25,89,89
21935,86.55,86.65,98,61
21936,86.35,86.45,95,87
21937,86.35,86.45,71,55
21938,86.25,86.35,58,55
21939,86.35,86.45,73,76
21940,86.35,86.45,61,93
21941,86.35,86.45,57,91
21942,86.25,86.35,54,86
21943,86.35,86.45,64,73
21944,86.45,86.55,98,99
21945,86.45,86.55,58,55
21946,86.35,86.45,68,89
21947,86.45,86.55,57,98
21948,86.35,86.45,77,89
21949,86.35,86.45,61,78
21950,86.45,86.55,92,98
21951,86.40,86.60,82,82
21952,86.25,86.35,92,76
21953,86.15,86.25,84,53
21954,86.25,86.35,79,96
21955,86.25,86.35,53,73
21956,86.25,86.35,55,90
21957,86.30,86.50,52,84
21958,86.25,86.35,65,95
21959,86.25,86.35,71,79
21960,86.10,86.30,92,78
21961,86.25,86.35,62,99
21962,86.25,86.35,57,79
21963,86.15,86.25,68,74
21964,86.15,86.25,70,54
21965,86.15,86.25,63,90
21966,86.25,86.35,74,63
21967,86.25,86.35,71,69
21968,86.45,86.55,53,87
21969,86.35,86.45,68,62
21970,86.25,86.35,94,64
21971,86.15,86.25,92,68
21972,85.95,86.05,88,99
21973,85.95,86.05,60,70
21974,85.95,86.05,68,68
21975,85.95,86.05,71,88
21976,86.15,86.25,97,86
21977,86.25,86.35,62,95
21978,86.35,86.45,71,52
21979,86.25,86.35,78,82
21980,86.15,86.25,87,86
21981,86.05,86.15,55,66
21982,85.95,86.05,61,82
21983,85.65,85.75,99,55
21984,85.65,85.75,82,66
21985,85.35,85.45,67,56
21986,85.25,85.35,74,58
21987,85.25,85.35,92,61
21988,85.15,85.25,51,63
21989,85.05,85.15,82,70
21990,85.05,85.15,54,77
21991,85.15,85.25,73,78
21992,85.05,85.15,82,73
21993,84.95,85.05,64,82
21994,85.05,85.15,69,79
21995,84.95,85.05,55,84
21996,84.85,84.95,70,92
21997,84.95,85.05,80,62
21998,85.05,85.15,79,57
21999,84.95,85.05,57,86
22000,84.85,84.95,72,57
22001,84.75,84.85,58,53
22002,84.75,84.85,52,65
22003,84.65,84.75,68,95
22004,84.65,84.75,54,65
22005,84.65,84.75,58,71
22006,84.75,84.85,75,88
22007,84.75,84.85,68,99
22008,84.45,84.55,51,76
22009,84.65,84.75,70,65
22010,84.55,84.65,52,81
22011,84.45,84.55,61,79
22012,84.35,84.45,65,54
22013,84.35,84.45,87,50
22014,84.25,84.35,80,51
22015,84.25,84.35,66,67
22016,84.25,84.35,89,90
22017,84.25,84.35,85,90
22018,84.15,84.25,83,53
22019,84.25,84.35,83,59
22020,84.15,84.25,74,70
22021,84.15,84.25,53,93
22022,84.05,84.15,69,82
22023,84.15,84.25,94,73
22024,84.35,84.45,65,71
22025,84.25,84.35,67,50
22026,84.25,84.35,83,71
22027,84.35,84.45,99,76
22028,84.35,84.45,98,82
22029,84.35,84.45,82,53
22030,84.25,84.35,77,54
22031,84.15,84.25,99,89
22032,84.15,84.25,68,63
22033,84.25,84.35,92,57
22034,84.15,84.25,91,93
22035,84.00,84.20,65,81
22036,84.25,84.35,62,59
22037,84.20,84.40,83,68
22038,84.25,84.35,57,87
22039,84.15,84.25,71,68
22040,84.15,84.25,79,65
22041,84.15,84.25,83,64
22042,84.15,84.25,54,84
22043,83.95,84.05,93,95
22044,83.85,83.95,60,96
22045,83.85,83.95,61,61
22046,83.95,84.05,54,50
22047,84.05,84.15,72,66
22048,84.15,84.25,80,74
22049,84.15,84.25,58,78
22050,84.05,84.15,90,68
22051,83.95,84.05,59,54
22052,83.75,83.85,59,86
22053,83.75,83.85,81,54
22054,83.85,83.95,53,50
22055,83.85,83.95,51,79
22056,83.95,84.05,75,99
22057,84.05,84.15,53,95
22058,83.85,83.95,59,92
22059,83.85,83.95,67,57
22060,83.85,83.95,69,56
22061,83.85,83.95,61,86
22062,83.95,84.05,54,87
22063,83.85,83.95,52,84
22064,83.65,83.75,51,90
22065,83.65,83.75,60,73
22066,83.55,83.65,78,51
22067,83.35,83.45,81,76
22068,83.25,83.35,84,52
22069,83.25,83.35,60,69
22070,83.35,83.45,96,80
22071,83.45,83.55,86,59
22072,83.45,83.55,82,98
22073,83.55,83.65,69,72
22074,83.65,83.75,89,72
22075,83.65,83.75,80,90
22076,83.65,83.75,58,69
22077,83.75,83.85,73,85
22078,83.75,83.85,79,76
22079,83.65,83.75,83,80
22080,83.65,83.75,97,69
22081,83.65,83.75,62,85
22082,83.55,83.65,90,65
22083,83.65,83.75,94,85
22084,83.75,83.85,73,74
22085,83.75,83.85,82,64
22086,83.85,83.95,70,70
22087,84.05,84.15,51,91
22088,84.05,84.15,93,83
22089,83.85,83.95,77,52
22090,83.85,83.95,57,82
22091,83.75,83.85,51,79
22092,83.75,83.85,99,75
22093,83.75,83.85,69,80
