time,bidPrice,offerPrice,bidQty,offerQty
14463,110.05,110.55,56,77
14464,110.20,110.40,96,75
14465,110.20,110.40,85,77
14466,110.25,110.35,65,76
14467,110.10,110.50,50,59
14468,110.10,110.50,98,83
14469,110.20,110.40,79,91
14470,110.15,110.45,72,80
14471,110.20,110.40,66,91
14472,110.20,110.40,56,53
14473,110.05,110.55,65,91
14474,110.25,110.35,99,63
14475,110.25,110.35,80,92
14476,110.15,110.45,82,50
14477,110.20,110.40,97,78
14478,110.20,110.40,96,91
14479,110.20,110.40,79,97
14480,110.20,110.40,61,60
14481,110.00,110.60,64,69
14482,110.10,110.30,74,94
14483,110.15,110.25,75,87
14484,110.00,110.40,68,85
14485,109.95,110.45,50,94
14486,110.10,110.30,97,97
14487,109.95,110.45,62,53
14488,110.10,110.30,59,99
14489,109.95,110.45,55,91
14490,109.95,110.45,74,73
14491,109.90,110.50,76,82
14492,110.10,110.30,56,83
14493,110.00,110.40,72,69
14494,110.00,110.40,66,99
14495,110.00,110.40,84,92
14496,109.95,110.45,67,71
14497,110.05,110.35,90,65
14498,109.95,110.45,99,76
14499,110.05,110.35,54,54
14500,110.10,110.30,87,54
14501,110.10,110.30,84,84
14502,110.10,110.30,67,58
14503,110.15,110.25,88,97
14504,110.00,110.40,87,95
14505,110.00,110.40,70,56
14506,110.10,110.30,61,78
14507,110.10,110.30,58,87
14508,110.15,110.25,57,82
14509,110.15,110.25,56,68
14510,110.10,110.30,65,83
14511,110.15,110.25,92,93
14512,110.15,110.25,84,87
14513,110.10,110.30,96,92
14514,110.00,110.40,63,57
14515,110.10,110.30,65,71
14516,110.00,110.40,99,91
14517,110.05,110.35,84,84
14518,110.05,110.35,72,67
14519,109.95,110.45,93,83
14520,110.00,110.40,57,77
14521,109.90,110.50,51,78
14522,110.10,110.30,87,88
14523,109.95,110.45,54,90
14524,110.00,110.40,73,51
14525,110.10,110.30,77,57
14526,110.00,110.40,81,50
14527,110.05,110.35,65,93
14528,110.05,110.35,78,65
14529,109.95,110.45,95,89
14530,110.05,110.35,67,80
14531,110.10,110.30,90,93
14532,110.00,110.40,99,57
14533,110.05,110.35,57,51
14534,110.10,110.30,73,60
14535,110.00,110.40,95,92
14536,110.10,110.30,58,61
14537,110.15,110.25,58,66
14538,110.05,110.35,55,93
14539,110.00,110.40,76,94
14540,109.95,110.45,86,56
14541,110.10,110.30,62,75
14542,110.00,110.40,92,57
14543,110.05,110.35,82,96
14544,109.95,110.45,60,89
14545,110.05,110.35,65,66
14546,110.00,110.40,64,51
14547,110.05,110.35,95,86
14548,110.15,110.25,90,89
14549,109.95,110.45,78,98
14550,110.15,110.25,84,53
14551,110.05,110.35,71,61
14552,110.05,110.35,53,92
14553,110.05,110.35,69,87
14554,110.00,110.40,87,60
14555,110.15,110.25,72,58
14556,110.10,110.30,56,64
14557,110.05,110.35,71,60
14558,110.15,110.25,99,54
14559,110.00,110.40,68,57
14560,110.05,110.35,62,95
14561,110.15,110.25,84,51
14562,109.95,110.45,58,83
14563,110.00,110.40,74,97
14564,110.10,110.30,50,94
14565,110.00,110.40,74,89
14566,110.10,110.30,52,65
14567,110.00,110.40,52,84
14568,110.00,110.40,64,82
14569,110.05,110.35,91,74
14570,110.00,110.40,75,96
14571,110.05,110.35,72,98
14572,110.00,110.40,63,81
14573,110.05,110.35,58,96
14574,110.05,110.35,55,87
14575,110.05,110.35,98,97
14576,110.00,110.40,59,77
14577,109.85,110.55,85,89
14578,110.10,110.30,91,90
14579,110.05,110.35,60,79
14580,110.10,110.30,95,88
14581,109.85,110.55,89,94
14582,110.00,110.40,69,81
14583,110.05,110.35,62,55
14584,110.10,110.30,79,59
14585,110.10,110.30,88,71
14586,110.05,110.35,72,99
14587,110.15,110.25,90,52
14588,110.05,110.35,59,91
14589,110.05,110.35,88,74
14590,109.95,110.45,70,94
14591,110.05,110.35,52,59
14592,110.05,110.35,97,76
14593,110.05,110.35,51,54
14594,110.10,110.30,60,80
14595,109.95,110.45,90,71
14596,110.10,110.30,96,66
14597,110.10,110.30,62,72
14598,110.05,110.35,98,74
14599,110.00,110.40,71,81
14600,110.10,110.30,85,52
14601,110.10,110.30,73,92
14602,110.05,110.35,95,90
14603,110.00,110.40,54,72
14604,110.10,110.30,53,76
14605,110.00,110.40,54,53
14606,110.00,110.40,74,57
14607,110.10,110.30,70,75
14608,110.10,110.30,75,99
14609,110.10,110.30,97,76
14610,110.15,110.25,65,68
14611,110.05,110.35,52,51
14612,110.05,110.35,52,56
14613,110.00,110.40,69,89
14614,110.10,110.30,79,84
14615,110.00,110.40,70,89
14616,110.00,110.40,69,66
14617,109.95,110.45,69,69
14618,110.00,110.40,83,56
14619,110.15,110.25,95,68
14620,110.05,110.35,61,88
14621,110.05,110.35,71,85
14622,109.95,110.45,86,96
14623,110.05,110.35,95,57
14624,110.00,110.40,61,75
14625,109.95,110.45,56,75
14626,110.05,110.35,51,55
14627,110.00,110.40,73,72
14628,110.05,110.35,50,86
14629,110.10,110.30,87,52
14630,110.10,110.30,52,77
14631,110.00,110.40,63,62
14632,110.05,110.35,88,80
14633,110.15,110.25,84,95
14634,110.10,110.30,73,83
14635,110.10,110.30,59,98
14636,110.10,110.30,92,83
14637,110.10,110.30,64,71
14638,110.05,110.35,66,54
14639,110.15,110.25,89,80
14640,110.05,110.35,64,93
14641,110.00,110.40,99,73
14642,110.00,110.40,94,69
14643,110.05,110.35,97,96
14644,109.95,110.45,62,64
14645,110.00,110.40,78,84
14646,109.95,110.45,51,85
14647,110.00,110.40,97,54
14648,110.10,110.30,52,89
14649,110.15,110.25,86,51
14650,110.05,110.35,96,71
14651,110.15,110.25,62,62
14652,110.00,110.40,69,93
14653,110.00,110.40,63,61
14654,110.10,110.30,98,52
14655,109.90,110.50,97,96
14656,110.10,110.30,76,69
14657,110.15,110.25,78,60
14658,110.10,110.30,74,68
14659,110.15,110.25,93,87
14660,110.10,110.30,94,80
14661,110.00,110.40,82,70
14662,110.05,110.35,93,87
14663,110.10,110.30,60,87
14664,110.10,110.30,95,51
14665,110.10,110.30,84,74
14666,110.05,110.35,78,60
14667,110.15,110.25,79,68
14668,110.10,110.30,72,65
14669,110.00,110.40,64,87
14670,110.05,110.35,53,67
14671,110.05,110.35,95,86
14672,110.00,110.40,67,85
14673,110.05,110.35,97,87
14674,110.00,110.40,72,53
14675,110.10,110.30,76,83
14676,110.10,110.30,87,64
14677,110.05,110.35,75,74
14678,109.85,110.55,97,57
14679,110.05,110.35,70,56
14680,110.00,110.40,99,77
14681,110.00,110.40,75,71
14682,109.80,110.60,83,85
14683,110.15,110.25,59,98
14684,110.05,110.35,96,54
14685,110.10,110.30,53,74
14686,110.05,110.35,57,100
14687,109.95,110.45,92,86
14688,110.00,110.40,60,95
14689,110.10,110.30,52,73
14690,110.10,110.30,70,70
14691,110.05,110.35,54,99
14692,110.10,110.30,72,57
14693,110.15,110.25,53,81
14694,110.00,110.40,77,56
14695,110.05,110.35,80,78
14696,110.00,110.40,91,52
14697,110.05,110.35,68,74
14698,110.05,110.35,58,67
14699,110.00,110.40,79,85
14700,110.15,110.25,79,74
14701,110.00,110.40,89,75
14702,110.15,110.25,86,71
14703,110.05,110.35,93,90
14704,110.05,110.35,66,53
14705,110.05,110.35,72,99
14706,110.05,110.35,70,90
14707,110.10,110.30,60,75
14708,110.00,110.40,90,89
14709,110.10,110.30,85,91
14710,110.05,110.35,99,98
14711,110.10,110.30,83,73
14712,110.10,110.30,69,81
14713,110.00,110.40,66,59
14714,110.10,110.30,55,57
14715,110.10,110.30,88,97
14716,110.00,110.40,82,54
14717,110.10,110.30,84,67
14718,110.15,110.25,59,81
14719,110.00,110.40,96,51
14720,109.95,110.45,56,53
14721,110.10,110.30,82,61
14722,110.00,110.40,68,79
14723,110.00,110.40,75,63
14724,109.90,110.50,65,74
14725,110.05,110.35,52,69
14726,109.95,110.45,76,51
14727,110.05,110.35,50,71
14728,110.10,110.30,50,93
14729,110.15,110.25,97,94
14730,109.95,110.45,96,88
14731,110.00,110.40,90,64
14732,109.85,110.55,79,76
14733,110.05,110.35,70,78
14734,110.00,110.40,71,65
14735,110.05,110.35,85,53
14736,110.00,110.40,59,91
14737,110.05,110.35,100,80
14738,110.05,110.35,96,53
14739,109.95,110.45,64,89
14740,110.10,110.30,66,79
14741,110.10,110.30,71,50
14742,110.00,110.40,85,88
14743,109.95,110.45,89,85
14744,110.05,110.35,73,71
14745,110.15,110.25,52,50
14746,110.15,110.25,58,87
14747,110.00,110.40,58,86
14748,110.05,110.35,88,55
14749,110.05,110.35,65,70
14750,110.15,110.25,96,76
14751,110.05,110.35,99,57
14752,110.05,110.35,64,89
14753,109.95,110.45,57,52
14754,110.10,110.30,91,52
14755,110.00,110.20,84,90
14756,110.00,110.20,72,64
14757,110.00,110.20,64,75
14758,109.95,110.25,86,58
14759,110.00,110.20,82,64
14760,110.05,110.15,85,50
14761,110.05,110.15,81,95
14762,110.05,110.15,96,80
14763,109.90,110.30,93,94
14764,109.90,110.30,68,90
14765,109.80,110.40,80,68
14766,110.05,110.15,71,87
14767,110.05,110.15,100,99
14768,109.90,110.30,58,58
14769,110.05,110.15,80,63
14770,109.95,110.25,69,51
14771,109.90,110.30,72,80
14772,110.00,110.20,83,79
14773,109.95,110.25,53,84
14774,110.00,110.20,72,70
14775,110.05,110.15,68,56
14776,109.90,110.30,92,90
14777,109.85,110.35,61,70
14778,110.00,110.20,77,53
14779,110.05,110.15,85,93
14780,109.85,110.35,87,76
14781,110.00,110.20,57,79
14782,109.90,110.30,92,89
14783,110.00,110.20,93,75
14784,110.05,110.15,78,70
14785,110.00,110.20,69,82
14786,110.00,110.20,90,90
14787,109.80,110.40,65,92
14788,109.95,110.25,67,94
14789,109.75,110.45,60,62
14790,109.90,110.30,86,61
14791,109.95,110.25,54,73
14792,110.00,110.20,76,88
14793,109.95,110.25,60,91
14794,109.90,110.30,52,67
14795,110.05,110.15,91,69
14796,109.95,110.25,95,96
14797,110.05,110.15,77,67
14798,110.05,110.15,59,74
14799,110.00,110.20,97,56
14800,110.00,110.20,63,63
14801,109.90,110.30,81,89
14802,110.00,110.20,77,52
14803,109.85,110.35,98,69
14804,109.95,110.25,81,77
14805,109.95,110.25,83,77
14806,110.00,110.20,90,61
14807,109.95,110.25,52,60
14808,110.00,110.20,70,72
14809,110.00,110.20,73,60
14810,110.00,110.20,74,57
14811,110.00,110.20,60,58
14812,109.95,110.25,64,88
14813,109.80,110.40,97,67
14814,110.00,110.20,95,65
14815,110.00,110.20,75,66
14816,110.05,110.15,86,69
14817,110.00,110.20,63,99
14818,109.95,110.25,94,97
14819,110.05,110.15,93,84
14820,110.00,110.20,97,86
14821,110.05,110.15,83,62
14822,109.95,110.25,84,72
14823,110.05,110.15,87,84
14824,110.00,110.20,99,79
14825,109.90,110.30,79,81
14826,109.80,110.40,86,97
14827,109.85,110.35,86,53
14828,109.90,110.30,98,54
14829,110.00,110.20,71,63
14830,110.05,110.15,93,59
14831,109.80,110.40,98,81
14832,110.00,110.20,58,81
14833,110.00,110.20,69,65
14834,109.95,110.25,87,97
14835,110.00,110.20,64,69
14836,109.95,110.25,60,76
14837,109.95,110.25,90,55
14838,110.00,110.20,92,65
14839,109.95,110.25,61,68
14840,109.80,110.40,62,84
14841,109.90,110.30,55,76
14842,110.05,110.15,83,88
14843,110.00,110.20,90,76
14844,109.90,110.30,88,84
14845,109.85,110.35,63,66
14846,109.85,110.35,63,61
14847,109.95,110.25,84,84
14848,110.00,110.20,94,72
14849,109.90,110.30,50,57
14850,109.95,110.25,76,57
14851,109.90,110.30,100,75
14852,110.05,110.15,59,65
14853,109.95,110.25,63,64
14854,109.85,110.35,82,76
14855,110.05,110.15,92,91
14856,109.80,110.40,88,68
14857,109.95,110.25,90,62
14858,110.00,110.20,81,78
14859,109.85,110.35,64,90
14860,109.95,110.25,59,84
14861,110.00,110.20,66,92
14862,109.95,110.25,54,69
14863,109.95,110.25,83,54
14864,110.00,110.20,53,99
14865,109.95,110.25,77,97
14866,110.05,110.15,63,64
14867,109.90,110.30,96,63
14868,109.90,110.30,87,54
14869,109.95,110.25,77,83
14870,109.95,110.25,95,94
14871,109.95,110.25,69,68
14872,109.95,110.25,91,63
14873,110.00,110.20,71,66
14874,109.95,110.25,51,98
14875,110.05,110.15,55,54
14876,109.95,110.25,92,80
14877,109.90,110.30,62,68
14878,110.05,110.15,76,67
14879,110.00,110.20,97,90
14880,109.75,110.45,94,98
14881,110.00,110.20,84,75
14882,110.00,110.20,63,66
14883,109.90,110.30,96,90
14884,109.90,110.30,74,85
14885,109.95,110.25,91,62
14886,110.00,110.20,73,52
14887,109.95,110.25,77,51
14888,109.90,110.30,61,70
14889,109.85,110.35,97,69
14890,110.00,110.20,79,70
14891,109.90,110.30,57,54
14892,109.95,110.25,87,51
14893,109.75,110.45,84,55
14894,110.00,110.20,57,54
14895,110.00,110.20,96,86
14896,109.95,110.25,63,61
14897,110.05,110.15,61,60
14898,110.00,110.20,72,54
14899,110.00,110.20,99,75
14900,109.95,110.25,86,97
14901,110.00,110.20,67,70
14902,109.95,110.25,82,69
14903,109.90,110.30,64,58
14904,110.00,110.20,64,68
14905,109.80,110.40,76,79
14906,109.90,110.30,88,91
14907,110.00,110.20,67,67
14908,110.00,110.20,86,68
14909,110.05,110.15,67,97
14910,109.75,110.45,96,61
14911,110.05,110.15,76,88
14912,110.00,110.20,98,100
14913,109.95,110.25,84,61
14914,110.00,110.20,87,95
14915,109.85,110.35,92,68
14916,110.00,110.20,82,88
14917,109.95,110.25,81,75
14918,110.00,110.20,95,79
14919,110.05,110.15,93,61
14920,110.00,110.20,58,80
14921,110.05,110.15,70,95
14922,109.95,110.25,77,54
14923,110.05,110.15,80,62
14924,109.90,110.30,53,72
14925,109.75,110.45,93,57
14926,109.80,110.40,89,91
14927,110.00,110.20,61,61
14928,109.95,110.25,68,97
14929,109.95,110.25,77,100
14930,110.00,110.20,74,82
14931,109.95,110.25,54,68
14932,110.00,110.20,91,53
14933,109.90,110.30,100,75
14934,110.05,110.15,81,59
14935,110.00,110.20,91,59
14936,109.80,110.40,85,53
14937,109.90,110.30,89,95
14938,109.90,110.30,68,71
14939,109.90,110.30,81,88
14940,110.05,110.15,92,89
14941,109.90,110.30,73,52
14942,110.05,110.15,89,53
14943,110.00,110.20,77,87
14944,109.85,110.35,72,87
14945,109.90,110.30,75,61
14946,110.00,110.20,71,87
14947,109.85,110.35,65,52
14948,110.00,110.20,99,94
14949,109.80,110.40,89,84
14950,110.05,110.15,67,79
14951,110.00,110.20,84,60
14952,110.05,110.15,66,88
14953,109.85,110.35,51,67
14954,109.95,110.25,64,66
14955,110.00,110.20,54,80
14956,109.95,110.25,70,85
14957,110.00,110.20,67,79
14958,109.75,110.45,99,91
14959,109.95,110.25,90,75
14960,109.95,110.25,96,94
14961,109.95,110.25,53,58
14962,109.95,110.25,70,98
14963,110.05,110.15,66,79
14964,109.90,110.30,88,93
14965,109.95,110.25,90,88
14966,109.95,110.25,89,85
14967,110.00,110.20,67,64
14968,109.95,110.25,72,52
14969,109.85,110.15,72,85
14970,109.85,110.15,99,96
14971,109.75,110.25,54,76
14972,109.85,110.15,95,75
14973,109.85,110.15,81,73
14974,109.85,110.15,66,74
14975,109.75,110.25,83,62
14976,109.90,110.10,89,77
14977,109.80,110.20,95,79
14978,109.80,110.20,57,86
14979,109.80,110.20,66,79
14980,109.90,110.10,93,86
14981,109.90,110.10,88,77
14982,109.90,110.10,65,99
14983,109.95,110.05,89,54
14984,109.85,110.15,88,66
14985,109.90,110.10,87,57
14986,109.70,110.30,76,58
14987,109.90,110.10,66,97
14988,109.90,110.10,99,76
14989,109.85,110.15,78,65
14990,109.95,110.05,81,57
14991,109.90,110.10,68,51
14992,109.75,110.25,87,73
14993,109.85,110.15,90,78
14994,109.75,110.25,91,71
14995,109.80,110.20,63,84
14996,109.95,110.05,86,98
14997,109.90,110.10,74,100
14998,109.85,110.15,81,56
14999,109.85,110.15,88,60
15000,109.85,110.15,100,79
15001,109.95,110.05,62,50
15002,109.85,110.15,92,68
15003,109.80,110.20,57,83
15004,109.85,110.15,55,97
15005,109.90,110.10,80,93
15006,109.90,110.10,73,62
15007,109.75,110.25,66,73
15008,109.85,110.15,85,67
15009,109.80,110.20,65,55
15010,109.85,110.15,88,73
15011,109.95,110.05,91,99
15012,109.95,110.05,82,72
15013,109.85,110.15,83,68
15014,109.70,110.30,62,86
15015,109.80,110.20,64,55
15016,109.75,110.25,94,86
15017,109.90,110.10,80,97
15018,109.85,110.15,78,68
15019,109.70,110.10,87,75
15020,109.85,109.95,97,54
15021,109.75,110.05,61,54
15022,109.70,110.10,53,75
15023,109.80,110.00,93,57
15024,109.65,110.15,71,71
15025,109.70,110.10,53,51
15026,109.80,110.00,86,76
15027,109.80,110.00,96,63
15028,109.65,110.15,73,58
15029,109.80,110.00,80,84
15030,109.85,109.95,81,96
15031,109.80,110.00,57,90
15032,109.70,110.10,71,62
15033,109.85,109.95,64,88
15034,109.70,110.10,77,92
15035,109.65,110.15,50,96
15036,109.75,110.05,89,87
15037,109.80,110.00,63,89
15038,109.70,110.10,68,53
15039,109.70,110.10,79,68
15040,109.60,110.20,72,61
15041,109.65,110.15,76,68
15042,109.80,110.00,57,84
15043,109.65,110.15,58,51
15044,109.80,110.00,70,88
15045,109.80,110.00,63,54
15046,109.80,110.00,56,92
15047,109.80,110.00,98,59
15048,109.85,109.95,68,83
15049,109.80,110.00,62,93
15050,109.80,110.00,84,88
15051,109.75,110.05,59,75
15052,109.85,109.95,57,72
15053,109.70,110.10,88,81
15054,109.85,109.95,99,96
15055,109.75,110.05,62,93
15056,109.85,109.95,82,67
15057,109.80,110.00,51,65
15058,109.65,110.15,85,80
15059,109.70,110.10,68,60
15060,109.55,110.25,64,89
15061,109.65,110.15,93,57
15062,109.80,110.00,74,73
15063,109.85,109.95,95,62
15064,109.70,110.10,77,79
15065,109.80,110.00,76,73
15066,109.70,110.10,59,71
15067,109.75,110.05,92,82
15068,109.80,110.00,70,65
15069,109.75,110.05,74,63
15070,109.85,109.95,73,61
15071,109.55,110.25,100,94
15072,109.80,110.00,94,80
15073,109.80,110.00,59,65
15074,109.85,109.95,58,53
15075,109.75,110.05,66,64
15076,109.75,110.05,57,64
15077,109.75,110.05,64,69
15078,109.75,110.05,65,89
15079,109.75,110.05,56,59
15080,109.70,110.10,79,59
15081,109.80,110.00,78,77
15082,109.80,110.00,91,75
15083,109.80,110.00,61,65
15084,109.80,110.00,51,90
15085,109.80,110.00,77,99
15086,109.75,110.05,55,64
15087,109.75,110.05,94,68
15088,109.75,110.05,54,91
15089,109.75,110.05,51,73
15090,109.70,110.10,51,71
15091,109.75,110.05,53,62
15092,109.75,110.25,93,60
15093,109.95,110.05,75,68
15094,109.95,110.05,89,69
15095,109.75,110.25,64,78
15096,109.80,110.20,88,59
15097,109.90,110.10,97,82
15098,109.90,110.10,75,67
15099,109.85,110.15,91,63
15100,109.90,110.10,71,97
15101,109.65,110.35,55,70
15102,109.80,110.20,56,55
15103,109.95,110.05,99,67
15104,109.85,110.15,54,64
15105,109.85,110.15,84,100
15106,109.85,110.15,55,92
15107,109.90,110.10,94,83
15108,109.75,110.25,65,75
15109,109.80,110.20,83,65
15110,109.95,110.05,51,87
15111,109.75,110.25,96,97
15112,109.90,110.10,67,54
15113,109.85,110.15,97,69
15114,109.85,110.15,84,99
15115,109.85,110.15,59,88
15116,109.75,110.25,95,63
15117,109.95,110.05,67,76
15118,109.85,110.15,84,68
15119,109.85,110.15,89,64
15120,109.85,110.15,57,84
15121,109.85,110.15,62,58
15122,109.90,110.10,51,69
15123,109.95,110.05,61,67
15124,109.80,110.20,53,73
15125,109.85,110.15,70,100
15126,109.95,110.05,60,71
15127,109.90,110.10,96,75
15128,109.90,110.10,93,62
15129,109.90,110.10,58,63
15130,109.85,110.15,64,73
15131,109.80,110.20,55,73
15132,109.90,110.10,61,60
15133,109.85,110.15,96,56
15134,109.85,110.15,95,79
15135,109.80,110.20,67,78
15136,109.95,110.05,96,86
15137,109.75,110.25,58,81
15138,109.65,110.35,53,79
15139,109.85,110.15,62,62
15140,109.90,110.10,95,92
15141,109.85,110.15,72,88
15142,109.90,110.10,65,92
15143,109.90,110.10,93,72
15144,109.80,110.20,56,60
15145,109.85,110.15,72,69
15146,109.70,110.30,65,80
15147,109.95,110.05,84,79
15148,109.85,110.15,82,60
15149,109.75,110.25,99,65
15150,109.85,110.15,98,56
15151,109.85,110.15,65,78
15152,109.90,110.10,76,75
15153,109.75,110.25,88,53
15154,109.85,110.15,85,77
15155,109.85,110.15,97,85
15156,109.85,110.15,96,85
15157,109.85,110.15,85,76
15158,109.90,110.10,86,97
15159,109.85,110.15,52,93
15160,109.90,110.10,53,54
15161,109.85,110.15,57,62
15162,109.90,110.10,77,56
15163,109.85,110.15,80,92
15164,109.90,110.10,97,69
15165,109.85,110.15,85,84
15166,109.80,110.20,63,69
15167,109.85,110.15,87,96
15168,109.90,110.10,67,51
15169,109.75,110.25,61,98
15170,109.70,110.30,93,83
15171,109.85,110.15,91,61
15172,109.80,110.20,71,51
15173,109.85,110.15,94,63
15174,109.70,110.30,82,72
15175,109.90,110.10,83,62
15176,109.90,110.10,64,59
15177,109.85,110.15,58,53
15178,109.90,110.10,56,97
15179,109.85,110.15,60,79
15180,109.85,110.15,57,69
15181,109.85,110.15,61,51
15182,109.80,110.20,71,58
15183,109.85,110.15,84,83
15184,109.80,110.20,54,58
15185,109.90,110.10,64,60
15186,109.85,110.15,51,77
15187,109.90,110.10,90,90
15188,109.90,110.10,81,93
15189,109.85,110.15,89,87
15190,109.70,110.30,51,99
15191,109.85,110.15,60,84
15192,109.95,110.05,65,81
15193,109.90,110.10,98,85
15194,109.90,110.10,87,79
15195,109.75,110.25,88,74
15196,109.90,110.10,58,53
15197,109.80,110.20,72,99
15198,109.85,110.15,91,53
15199,109.80,110.20,80,79
15200,109.90,110.10,90,87
15201,109.75,110.25,73,72
15202,109.85,110.15,93,72
15203,109.90,110.10,54,72
15204,109.90,110.10,86,57
15205,109.75,110.25,56,56
15206,109.75,110.25,58,70
15207,109.90,110.10,74,86
15208,109.90,110.10,60,71
15209,109.75,110.25,87,57
15210,109.90,110.10,83,71
15211,109.85,110.15,99,67
15212,110.00,110.20,51,82
15213,109.95,110.25,64,70
15214,110.00,110.20,52,97
15215,109.85,110.35,97,91
15216,109.85,110.35,98,63
15217,109.90,110.30,62,55
15218,110.05,110.15,98,62
15219,109.90,110.30,65,89
15220,110.00,110.20,51,71
15221,109.95,110.25,86,96
15222,109.85,110.35,57,72
15223,109.90,110.30,50,66
15224,110.00,110.20,80,58
15225,109.85,110.35,97,100
15226,109.90,110.30,60,96
15227,110.00,110.20,77,83
15228,110.00,110.20,51,85
15229,109.95,110.25,75,91
15230,110.00,110.20,54,51
15231,109.90,110.30,72,62
15232,109.95,110.25,76,95
15233,109.90,110.30,74,74
15234,109.85,110.35,90,77
15235,110.05,110.15,82,96
15236,109.90,110.30,80,77
15237,109.95,110.25,99,97
15238,109.95,110.25,90,55
15239,110.00,110.20,69,57
15240,110.00,110.20,55,64
15241,109.85,110.35,79,88
15242,110.00,110.20,76,63
15243,110.05,110.15,56,69
15244,110.00,110.20,95,91
15245,110.05,110.15,76,85
15246,110.00,110.20,63,86
15247,110.05,110.15,95,99
15248,109.90,110.30,91,57
15249,110.00,110.20,77,86
15250,110.00,110.20,73,97
15251,109.90,110.30,75,77
15252,110.00,110.20,74,74
15253,109.95,110.25,52,58
15254,109.95,110.25,72,63
15255,109.80,110.40,59,90
15256,109.95,110.25,81,65
15257,109.90,110.30,77,63
15258,109.95,110.25,94,93
15259,110.05,110.15,70,57
15260,110.00,110.20,95,77
15261,109.70,110.50,66,69
15262,110.05,110.15,59,92
15263,109.90,110.30,59,82
15264,109.90,110.30,68,81
15265,110.00,110.20,83,82
15266,109.85,110.35,66,59
15267,109.80,110.40,99,66
15268,110.00,110.20,59,59
15269,110.00,110.20,96,53
15270,109.90,110.30,67,99
15271,110.05,110.15,66,99
15272,110.05,110.15,65,76
15273,109.90,110.30,78,96
15274,110.05,110.15,76,51
15275,109.90,110.30,78,95
15276,109.95,110.25,50,67
15277,109.95,110.25,56,91
15278,109.95,110.25,73,73
15279,109.90,110.30,80,86
15280,109.90,110.30,83,69
15281,109.90,110.30,81,65
15282,109.85,110.35,76,75
15283,109.80,110.40,72,83
15284,109.95,110.25,80,88
15285,109.95,110.25,59,86
15286,109.90,110.30,90,100
15287,109.95,110.25,99,82
15288,109.95,110.25,69,95
15289,109.90,110.30,66,91
15290,109.95,110.25,55,97
15291,109.95,110.25,79,98
15292,109.90,110.30,57,91
15293,109.85,110.35,76,83
15294,109.95,110.25,62,63
15295,109.90,110.30,94,58
15296,109.80,110.40,51,100
15297,109.85,110.35,55,86
15298,110.05,110.15,95,82
15299,110.05,110.15,59,51
15300,110.00,110.20,90,89
15301,110.00,110.20,76,93
15302,109.95,110.25,55,92
15303,110.05,110.15,56,91
15304,109.90,110.30,91,82
15305,109.95,110.25,69,97
15306,110.00,110.20,88,86
15307,109.95,110.25,57,52
15308,110.05,110.15,71,54
15309,109.95,110.25,87,83
15310,110.00,110.20,72,99
15311,110.05,110.15,66,85
15312,110.00,110.20,54,97
15313,110.05,110.15,53,51
15314,110.00,110.20,99,83
15315,109.90,110.30,50,58
15316,109.90,110.30,54,72
15317,109.95,110.25,94,80
15318,109.95,110.25,74,60
15319,110.00,110.20,72,84
15320,110.00,110.20,97,87
15321,110.05,110.15,96,83
15322,110.00,110.20,84,63
15323,109.95,110.25,83,54
15324,109.85,110.35,50,74
15325,109.85,110.35,86,91
15326,110.00,110.20,92,79
15327,109.95,110.25,98,58
15328,109.85,110.35,92,62
15329,110.00,110.20,91,75
15330,110.05,110.15,89,99
15331,109.95,110.25,66,53
15332,110.00,110.20,72,65
15333,110.05,110.15,66,78
15334,109.95,110.25,70,68
15335,109.95,110.25,83,76
15336,109.95,110.25,71,84
15337,110.00,110.20,66,52
15338,109.90,110.30,57,96
15339,109.90,110.30,73,62
15340,110.00,110.20,90,76
15341,109.90,110.30,75,92
15342,110.00,110.20,52,91
15343,110.05,110.15,79,52
15344,109.85,110.35,95,57
15345,110.00,110.20,51,58
15346,110.00,110.20,59,100
15347,109.95,110.25,67,66
15348,109.95,110.25,83,66
15349,109.80,110.40,79,79
15350,110.05,110.15,78,65
15351,109.85,110.35,92,59
15352,109.95,110.25,65,87
15353,110.00,110.20,59,97
15354,109.95,110.25,50,89
15355,109.90,110.30,98,88
15356,110.00,110.20,53,63
15357,109.95,110.25,99,63
15358,110.05,110.15,92,79
15359,109.95,110.25,61,81
15360,109.85,110.35,62,63
15361,110.00,110.20,75,94
15362,110.00,110.20,60,62
15363,110.00,110.20,74,81
15364,110.00,110.20,74,79
15365,109.80,110.40,85,65
15366,109.95,110.25,51,85
15367,110.00,110.20,84,67
15368,109.85,110.35,80,81
15369,110.00,110.20,63,69
15370,109.90,110.30,91,92
15371,109.85,110.35,66,67
15372,110.05,110.15,95,73
15373,109.95,110.25,98,83
15374,110.00,110.20,64,79
15375,110.00,110.20,58,93
15376,109.90,110.30,71,70
15377,110.00,110.20,70,83
15378,109.85,110.35,75,65
15379,109.90,110.30,76,50
15380,109.90,110.30,93,99
15381,109.85,110.35,90,91
15382,109.85,110.35,67,79
15383,109.85,110.35,65,84
15384,109.95,110.25,100,55
15385,110.00,110.20,68,80
15386,109.80,110.40,93,73
15387,109.90,110.30,91,97
15388,109.90,110.30,75,97
15389,109.75,110.45,100,74
15390,110.00,110.20,81,76
15391,110.00,110.20,58,85
15392,110.05,110.15,71,86
15393,109.95,110.25,64,100
